0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.74,124.14,124.67,125.4,126.26,127.31,128.47,129.71,131.03,132.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.49,125.3,125.19,125.28,125.48,125.89,126.48,127.28,128.23,129.34,130.56,131.85,133.16,134.46,135.74,136.93,138.01,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.07,127.76,127.55,127.38,127.32,127.4,127.66,128.11,128.75,129.59,130.61,131.79,133.09,134.46,135.86,137.21,138.47,139.62,140.65,141.52,142.26,142.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.08,130.88,130.67,130.43,130.2,130.02,129.89,129.86,129.96,130.22,130.68,131.35,132.24,133.33,134.59,135.99,137.45,138.93,140.36,141.69,142.86,143.81,144.56,145.16,145.62,145.92,146.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.57,133.5,133.43,133.31,133.17,133.02,132.9,132.78,132.73,132.82,133.08,133.55,134.26,135.2,136.36,137.7,139.19,140.77,142.34,143.84,145.22,146.43,147.42,148.1,148.51,148.77,148.86,148.88,148.82,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.85,135.99,136.13,136.28,136.37,136.36,136.3,136.21,136.1,135.98,135.9,135.98,136.25,136.73,137.47,138.46,139.69,141.11,142.69,144.38,146.02,147.62,149.05,150.3,151.28,151.92,152.22,152.26,152.14,151.95,151.69,151.3,151.0,150.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.01,138.35,138.69,139.06,139.41,139.66,139.8,139.81,139.71,139.6,139.49,139.38,139.44,139.72,140.21,140.94,141.97,143.26,144.77,146.48,148.25,149.97,151.63,153.19,154.45,155.39,155.99,156.26,156.12,155.8,155.36,154.8,154.12,153.57,153.2,153.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.08,140.54,141.13,141.74,142.36,142.85,143.21,143.45,143.55,143.46,143.36,143.25,143.16,143.16,143.42,143.88,144.64,145.69,147.04,148.63,150.42,152.29,154.11,155.87,157.51,158.76,159.66,160.24,160.47,160.23,159.71,158.99,158.14,157.17,156.35,155.71,155.31,155.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.06,142.59,143.29,144.13,145.03,145.82,146.47,146.94,147.28,147.47,147.43,147.33,147.22,147.12,147.09,147.31,147.75,148.51,149.59,150.96,152.61,154.5,156.47,158.37,160.19,161.86,163.15,164.03,164.58,164.69,164.3,163.61,162.73,161.67,160.44,159.32,158.44,157.8,157.44,157.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.01,144.57,145.32,146.25,147.36,148.45,149.4,150.21,150.84,151.29,151.56,151.6,151.5,151.36,151.22,151.17,151.37,151.82,152.56,153.65,155.02,156.7,158.7,160.73,162.68,164.54,166.25,167.57,168.5,168.94,168.9,168.37,167.51,166.46,165.2,163.74,162.39,161.26,160.37,159.82,159.65,159.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,146.01,146.44,147.21,148.21,149.4,150.72,152.0,153.12,154.09,154.9,155.48,155.82,155.92,155.82,155.65,155.48,155.39,155.57,155.98,156.67,157.77,159.17,160.88,162.85,164.98,167.0,168.93,170.67,171.99,172.9,173.27,173.11,172.44,171.39,170.12,168.64,166.98,165.44,164.13,163.03,162.3,161.97,162.06,162.56,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,148.14,148.38,148.98,149.95,151.21,152.57,154.06,155.55,156.89,158.08,159.06,159.72,160.09,160.23,160.16,160.03,159.86,159.7,159.8,160.14,160.8,161.85,163.28,165.02,166.97,169.1,171.22,173.23,174.94,176.24,177.1,177.42,177.2,176.44,175.19,173.71,172.03,170.15,168.41,166.93,165.71,164.8,164.37,164.37,164.78,165.56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,150.53,150.9,151.66,152.79,154.2,155.73,157.38,159.09,160.64,161.98,163.11,163.9,164.36,164.52,164.49,164.38,164.17,163.99,164.02,164.29,164.91,165.93,167.35,169.09,171.01,173.11,175.32,177.34,179.0,180.3,181.11,181.37,181.05,180.18,178.81,177.13,175.26,173.21,171.29,169.65,168.27,167.29,166.75,166.67,167.04,167.78,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,152.93,153.0,153.51,154.4,155.65,157.15,158.87,160.68,162.6,164.28,165.76,167.04,167.98,168.58,168.83,168.8,168.66,168.42,168.22,168.22,168.41,169.0,169.98,171.35,173.06,174.97,177.06,179.29,181.26,182.87,184.13,184.91,185.05,184.62,183.63,182.16,180.3,178.22,176.06,174.04,172.22,170.7,169.65,169.05,168.96,169.32,170.04,171.12,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,155.41,155.54,156.11,157.14,158.48,160.06,161.88,163.95,165.99,167.81,169.44,170.87,171.95,172.68,173.01,173.01,172.87,172.6,172.38,172.34,172.48,172.98,173.88,175.17,176.86,178.73,180.79,182.96,184.88,186.46,187.68,188.38,188.45,187.89,186.8,185.23,183.21,180.91,178.68,176.6,174.65,173.01,171.88,171.24,171.13,171.53,172.3,173.42,0.0,0.0,0.0,0.0
0.0,0.0,0.0,158.25,157.97,158.14,158.77,159.86,161.27,162.94,164.86,167.04,169.23,171.21,173.0,174.59,175.78,176.57,176.98,177.03,176.92,176.69,176.41,176.3,176.38,176.81,177.62,178.82,180.47,182.28,184.26,186.35,188.19,189.73,190.91,191.53,191.51,190.85,189.65,187.98,185.84,183.41,181.1,178.92,176.89,175.15,173.96,173.31,173.19,173.59,174.41,175.59,176.98,0.0,0.0,0.0
0.0,0.0,0.0,160.92,160.62,160.77,161.38,162.46,163.95,165.7,167.72,169.94,172.26,174.39,176.33,178.05,179.37,180.26,180.74,180.85,180.77,180.57,180.29,180.06,180.08,180.44,181.19,182.31,183.82,185.55,187.44,189.45,191.22,192.68,193.81,194.32,194.2,193.44,192.14,190.36,188.16,185.69,183.24,180.93,178.84,177.11,175.91,175.25,175.11,175.51,176.43,177.61,179.0,0.0,0.0,0.0
0.0,0.0,164.25,163.58,163.26,163.38,163.95,164.98,166.48,168.32,170.4,172.66,175.08,177.35,179.42,181.22,182.67,183.69,184.29,184.47,184.37,184.2,183.96,183.64,183.58,183.88,184.54,185.54,186.94,188.52,190.32,192.25,193.94,195.3,196.31,196.73,196.52,195.68,194.27,192.36,190.16,187.68,185.07,182.66,180.58,178.84,177.63,176.96,176.85,177.29,178.2,179.45,180.89,182.53,0.0,0.0
0.0,0.0,166.95,166.26,165.93,165.97,166.47,167.45,168.89,170.79,172.91,175.2,177.67,180.09,182.24,184.12,185.71,186.85,187.57,187.84,187.76,187.58,187.33,187.04,186.87,187.06,187.59,188.5,189.78,191.25,192.92,194.69,196.26,197.55,198.48,198.79,198.48,197.56,195.98,194.06,191.84,189.32,186.62,184.18,182.08,180.34,179.11,178.46,178.37,178.83,179.73,181.01,182.54,184.21,0.0,0.0
0.0,170.72,169.69,168.93,168.51,168.51,168.95,169.86,171.24,173.09,175.22,177.53,180.03,182.57,184.81,186.77,188.47,189.73,190.56,190.93,190.89,190.7,190.45,190.17,189.9,189.98,190.39,191.17,192.34,193.7,195.24,196.78,198.24,199.47,200.29,200.5,200.07,199.05,197.47,195.48,193.18,190.58,187.93,185.48,183.35,181.58,180.35,179.7,179.62,180.1,181.01,182.29,183.92,185.56,187.15,0.0
0.0,173.41,172.39,171.53,171.03,170.95,171.3,172.15,173.46,175.23,177.36,179.67,182.18,184.78,187.1,189.16,190.94,192.33,193.25,193.73,193.76,193.56,193.31,193.02,192.68,192.64,192.95,193.6,194.59,195.83,197.22,198.56,199.85,201.04,201.72,201.8,201.31,200.24,198.63,196.62,194.24,191.57,188.97,186.54,184.36,182.58,181.35,180.7,180.62,181.11,182.03,183.3,184.91,186.57,188.14,0.0
0.0,176.05,175.0,174.1,173.49,173.31,173.57,174.32,175.55,177.22,179.33,181.63,184.12,186.76,189.15,191.28,193.14,194.63,195.64,196.21,196.35,196.15,195.89,195.59,195.24,195.06,195.23,195.72,196.53,197.65,198.86,200.01,201.14,202.22,202.76,202.79,202.25,201.13,199.5,197.46,195.03,192.32,189.74,187.34,185.12,183.33,182.1,181.44,181.34,181.83,182.73,183.95,185.51,187.19,188.74,0.0
0.0,178.59,177.48,176.54,175.87,175.58,175.74,176.36,177.49,179.08,181.11,183.39,185.86,188.51,190.98,193.18,195.1,196.64,197.76,198.42,198.65,198.47,198.15,197.81,197.46,197.18,197.2,197.53,198.18,199.15,200.18,201.19,202.17,203.09,203.54,203.48,202.89,201.72,200.07,198.01,195.61,192.9,190.28,187.84,185.68,183.87,182.61,181.91,181.79,182.19,183.06,184.27,185.77,187.41,188.9,0.0
182.07,180.99,179.85,178.85,178.12,177.72,177.76,178.26,179.27,180.78,182.72,184.95,187.39,190.02,192.57,194.83,196.81,198.41,199.62,200.37,200.67,200.56,200.17,199.79,199.41,199.01,198.86,199.04,199.53,200.31,201.19,202.05,202.89,203.67,204.03,203.88,203.22,202.02,200.33,198.31,195.96,193.28,190.6,188.13,186.0,184.2,182.85,182.12,181.93,182.24,183.05,184.24,185.63,187.16,188.64,189.89
