0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.412,97.534,98.683,99.914,101.18,102.5,103.87,105.26,106.7,108.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.976,94.71,95.602,96.609,97.698,98.889,100.15,101.46,102.81,104.19,105.58,106.99,108.4,109.83,111.3,112.78,114.31,115.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.98,94.541,95.265,96.105,97.095,98.186,99.391,100.67,102.01,103.4,104.82,106.25,107.69,109.12,110.55,111.96,113.39,114.84,116.31,117.85,119.46,121.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.258,94.526,94.922,95.437,96.095,96.916,97.872,98.936,100.11,101.39,102.75,104.18,105.64,107.14,108.63,110.12,111.59,113.04,114.46,115.86,117.26,118.68,120.12,121.62,123.21,124.93,126.77,128.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.576,95.765,96.115,96.601,97.214,97.975,98.869,99.892,101.04,102.3,103.66,105.11,106.63,108.18,109.76,111.33,112.86,114.36,115.82,117.26,118.61,119.95,121.31,122.67,124.06,125.53,127.13,128.86,130.71,132.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.003,97.086,97.279,97.573,98.018,98.596,99.306,100.12,101.08,102.18,103.4,104.75,106.21,107.77,109.36,111.0,112.66,114.3,115.89,117.43,118.92,120.33,121.66,122.93,124.2,125.47,126.77,128.11,129.56,131.13,132.83,134.7,136.73,138.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.704,98.758,98.956,99.267,99.682,100.22,100.88,101.65,102.53,103.56,104.72,106.03,107.46,108.99,110.63,112.33,114.06,115.81,117.52,119.19,120.79,122.28,123.68,124.97,126.18,127.36,128.53,129.69,130.85,132.14,133.56,135.1,136.82,138.7,140.75,142.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.54,100.62,100.8,101.13,101.56,102.09,102.7,103.42,104.24,105.19,106.28,107.51,108.88,110.36,111.97,113.68,115.48,117.32,119.15,120.95,122.7,124.34,125.85,127.25,128.55,129.71,130.78,131.79,132.78,133.78,134.9,136.14,137.48,139.01,140.71,142.57,144.58,146.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.44,102.57,102.81,103.14,103.6,104.14,104.74,105.42,106.2,107.09,108.1,109.24,110.52,111.93,113.47,115.15,116.95,118.85,120.78,122.7,124.6,126.4,128.07,129.61,131.02,132.31,133.4,134.35,135.25,136.08,136.91,137.82,138.82,139.92,141.23,142.73,144.41,146.24,148.22,150.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.46,104.59,104.88,105.27,105.77,106.34,106.97,107.65,108.4,109.24,110.18,111.22,112.41,113.72,115.18,116.79,118.52,120.39,122.38,124.4,126.4,128.38,130.26,132.0,133.58,135.0,136.21,137.24,138.09,138.87,139.58,140.19,140.86,141.62,142.49,143.54,144.78,146.24,147.87,149.64,151.53,153.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
