0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,87.757,88.445,89.264,90.199,91.226,92.325,93.452,94.599,95.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.924,87.082,87.299,87.658,88.13,88.762,89.53,90.421,91.425,92.521,93.684,94.873,96.059,97.216,98.302,99.313,100.21,100.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01,87.989,87.996,88.063,88.224,88.462,88.854,89.374,90.038,90.846,91.795,92.873,94.053,95.304,96.586,97.861,99.08,100.21,101.21,102.07,102.8,103.38,103.81,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.314,89.273,89.274,89.295,89.387,89.563,89.83,90.227,90.76,91.456,92.312,93.328,94.487,95.76,97.108,98.494,99.862,101.16,102.36,103.41,104.27,104.93,105.41,105.75,105.94,106.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.646,90.667,90.677,90.697,90.727,90.767,90.88,91.052,91.312,91.711,92.263,92.994,93.903,94.988,96.23,97.604,99.052,100.55,102.01,103.4,104.67,105.75,106.64,107.3,107.72,107.92,107.96,107.89,107.75,107.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.807,91.926,92.024,92.13,92.223,92.28,92.334,92.381,92.461,92.62,92.876,93.287,93.859,94.621,95.583,96.741,98.066,99.541,101.1,102.7,104.27,105.76,107.08,108.21,109.11,109.75,110.13,110.27,110.17,109.93,109.63,109.27,108.97,108.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.877,93.096,93.31,93.503,93.701,93.835,93.908,93.966,94.02,94.097,94.25,94.504,94.92,95.509,96.306,97.323,98.549,99.957,101.53,103.18,104.89,106.57,108.12,109.52,110.71,111.61,112.21,112.54,112.63,112.44,112.07,111.58,111.04,110.56,110.18,109.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.832,94.13,94.452,94.769,95.069,95.291,95.448,95.543,95.605,95.67,95.75,95.899,96.159,96.581,97.186,98.015,99.078,100.38,101.86,103.53,105.29,107.09,108.86,110.48,111.95,113.17,114.08,114.67,114.94,114.93,114.64,114.16,113.57,112.88,112.23,111.7,111.32,111.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.589,94.976,95.383,95.811,96.228,96.579,96.852,97.051,97.18,97.251,97.323,97.403,97.547,97.803,98.229,98.86,99.723,100.83,102.18,103.74,105.47,107.34,109.21,111.06,112.78,114.3,115.53,116.45,117.04,117.25,117.15,116.76,116.17,115.46,114.66,113.89,113.2,112.7,112.42,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.26,95.665,96.129,96.631,97.154,97.612,98.008,98.331,98.58,98.75,98.843,98.917,98.996,99.146,99.421,99.847,100.5,101.38,102.52,103.92,105.55,107.36,109.29,111.22,113.15,114.94,116.46,117.71,118.64,119.19,119.35,119.19,118.74,118.04,117.19,116.31,115.46,114.67,114.07,113.73,113.63,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,95.859,96.238,96.707,97.255,97.83,98.395,98.908,99.355,99.727,100.01,100.21,100.33,100.43,100.52,100.68,100.96,101.4,102.06,102.97,104.15,105.59,107.26,109.11,111.1,113.11,115.08,116.9,118.45,119.72,120.62,121.13,121.26,121.01,120.5,119.74,118.77,117.81,116.89,116.04,115.4,114.98,114.83,114.97,115.36,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,96.453,96.772,97.19,97.719,98.325,98.924,99.53,100.09,100.59,101.01,101.33,101.56,101.71,101.84,101.96,102.12,102.42,102.86,103.54,104.46,105.66,107.13,108.82,110.71,112.77,114.79,116.76,118.61,120.19,121.45,122.33,122.81,122.9,122.6,122.01,121.18,120.17,119.15,118.15,117.26,116.6,116.17,116.01,116.13,116.54,117.15,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,97.381,97.7,98.14,98.685,99.292,99.915,100.55,101.16,101.7,102.16,102.52,102.8,102.97,103.13,103.27,103.45,103.77,104.23,104.9,105.85,107.05,108.54,110.25,112.15,114.2,116.22,118.2,120.09,121.66,122.87,123.73,124.19,124.24,123.91,123.24,122.37,121.33,120.26,119.24,118.35,117.67,117.25,117.09,117.23,117.65,118.28,0.0,0.0,0.0,0.0,0.0
