0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51,119.75,119.04,118.51,118.14,117.97,117.98,118.16,118.51,118.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66,125.6,124.54,123.55,122.59,121.78,121.1,120.56,120.2,120.01,120.01,120.17,120.47,120.92,121.49,122.12,122.81,123.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1,130.16,129.18,128.15,127.14,126.14,125.19,124.33,123.59,123.01,122.62,122.42,122.42,122.61,122.95,123.41,123.96,124.55,125.19,125.8,126.4,126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75,135.22,134.61,133.88,133.07,132.17,131.18,130.17,129.13,128.11,127.19,126.4,125.77,125.35,125.14,125.14,125.34,125.71,126.21,126.81,127.42,128.03,128.59,129.07,129.51,129.86,130.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.73,138.44,138.11,137.62,137.05,136.36,135.56,134.58,133.51,132.4,131.33,130.34,129.48,128.8,128.34,128.11,128.12,128.35,128.76,129.29,129.92,130.57,131.21,131.75,132.15,132.45,132.66,132.77,132.8,132.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.43,141.44,141.42,141.38,141.28,141.03,140.61,140.0,139.2,138.21,137.1,135.95,134.8,133.73,132.8,132.06,131.56,131.32,131.33,131.58,132.02,132.61,133.28,133.95,134.6,135.14,135.54,135.74,135.75,135.65,135.47,135.23,134.94,134.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.66,143.87,144.11,144.35,144.55,144.7,144.68,144.39,143.84,143.04,142.03,140.89,139.7,138.47,137.32,136.32,135.52,134.98,134.72,134.74,135.01,135.48,136.15,136.83,137.53,138.19,138.74,139.08,139.21,139.1,138.79,138.38,137.94,137.43,136.86,136.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.71,145.99,146.45,146.99,147.5,147.97,148.35,148.44,148.25,147.77,147.04,146.06,144.86,143.61,142.32,141.08,140.0,139.13,138.55,138.27,138.28,138.58,139.09,139.79,140.54,141.28,141.98,142.47,142.75,142.81,142.67,142.19,141.55,140.84,140.05,139.23,138.55,138.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.58,147.9,148.43,149.14,149.98,150.79,151.54,152.07,152.27,152.18,151.79,151.13,150.18,148.96,147.62,146.24,144.92,143.78,142.85,142.22,141.91,141.92,142.26,142.8,143.52,144.33,145.11,145.81,146.28,146.5,146.52,146.24,145.63,144.84,143.87,142.8,141.74,140.83,140.09,139.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4,149.68,150.2,150.97,151.96,153.09,154.11,155.02,155.75,156.13,156.18,155.88,155.24,154.27,153.02,151.66,150.2,148.8,147.59,146.61,145.94,145.62,145.63,145.98,146.58,147.34,148.14,148.94,149.65,150.11,150.31,150.2,149.78,149.02,148.08,146.96,145.68,144.37,143.24,142.3,141.55,141.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,151.31,151.4,151.84,152.57,153.56,154.79,156.14,157.32,158.4,159.32,159.9,160.13,159.91,159.3,158.33,157.06,155.68,154.18,152.7,151.43,150.38,149.66,149.32,149.33,149.67,150.32,151.14,151.97,152.79,153.48,153.92,154.08,153.85,153.28,152.38,151.28,150.0,148.53,147.07,145.72,144.55,143.62,143.02,142.75,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,153.43,153.26,153.45,154.0,154.94,156.13,157.51,159.03,160.43,161.68,162.78,163.55,163.88,163.75,163.21,162.29,161.03,159.58,158.02,156.53,155.19,154.08,153.35,152.99,153.0,153.33,153.97,154.83,155.71,156.54,157.19,157.59,157.7,157.42,156.76,155.7,154.42,152.95,151.3,149.7,148.22,146.85,145.77,145.03,144.65,144.63,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,155.36,155.25,155.54,156.22,157.3,158.6,160.11,161.79,163.38,164.84,166.14,167.02,167.44,167.41,166.93,166.05,164.83,163.33,161.73,160.22,158.84,157.69,156.93,156.56,156.59,156.91,157.52,158.42,159.34,160.12,160.76,161.14,161.2,160.84,160.07,158.89,157.46,155.83,154.0,152.27,150.64,149.17,147.97,147.16,146.71,146.6,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,157.78,157.35,157.29,157.64,158.39,159.54,160.94,162.57,164.42,166.18,167.79,169.22,170.23,170.77,170.85,170.43,169.59,168.41,166.92,165.29,163.77,162.35,161.17,160.38,159.98,160.03,160.37,160.99,161.89,162.8,163.56,164.16,164.54,164.49,164.03,163.14,161.85,160.29,158.53,156.58,154.69,152.98,151.43,150.2,149.31,148.79,148.66,148.86,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,159.8,159.38,159.32,159.72,160.49,161.65,163.15,164.89,166.81,168.71,170.45,171.99,173.12,173.79,173.98,173.66,172.85,171.69,170.24,168.65,167.09,165.64,164.47,163.67,163.25,163.31,163.64,164.27,165.13,166.0,166.76,167.36,167.68,167.56,166.99,165.99,164.6,162.89,160.99,159.0,157.05,155.23,153.62,152.38,151.47,150.94,150.8,151.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,162.61,161.86,161.44,161.36,161.71,162.48,163.64,165.2,167.04,168.97,170.95,172.83,174.48,175.71,176.5,176.78,176.56,175.83,174.66,173.28,171.76,170.17,168.69,167.53,166.75,166.35,166.36,166.69,167.35,168.15,168.97,169.72,170.32,170.55,170.36,169.71,168.62,167.13,165.27,163.26,161.26,159.3,157.39,155.73,154.48,153.61,153.11,153.01,153.24,153.79,0.0,0.0,0.0
0.0,0.0,0.0,164.78,163.96,163.46,163.34,163.64,164.37,165.51,167.07,168.98,170.92,172.91,174.92,176.68,177.99,178.87,179.25,179.12,178.49,177.34,176.03,174.6,173.02,171.52,170.38,169.61,169.21,169.21,169.52,170.2,170.94,171.7,172.44,173.01,173.15,172.86,172.13,170.96,169.39,167.47,165.39,163.34,161.34,159.38,157.78,156.56,155.73,155.28,155.22,155.5,156.1,0.0,0.0,0.0
0.0,0.0,167.97,166.91,166.02,165.45,165.25,165.48,166.16,167.27,168.77,170.65,172.65,174.68,176.7,178.53,179.94,180.9,181.38,181.34,180.79,179.76,178.47,177.07,175.57,174.13,173.0,172.24,171.84,171.82,172.12,172.78,173.5,174.22,174.92,175.41,175.47,175.11,174.3,173.04,171.39,169.48,167.35,165.2,163.1,161.28,159.75,158.59,157.81,157.43,157.42,157.82,158.45,159.29,0.0,0.0
0.0,0.0,170.11,169.03,168.07,167.38,167.1,167.24,167.82,168.88,170.3,172.08,174.14,176.22,178.21,180.08,181.56,182.61,183.17,183.21,182.78,181.87,180.6,179.23,177.84,176.46,175.35,174.6,174.22,174.18,174.49,175.13,175.82,176.48,177.13,177.54,177.53,177.1,176.22,174.86,173.18,171.26,169.1,166.85,164.83,163.08,161.63,160.51,159.79,159.49,159.62,160.11,160.82,161.71,0.0,0.0
0.0,173.49,172.24,171.06,170.03,169.27,168.86,168.89,169.37,170.32,171.65,173.33,175.38,177.48,179.47,181.36,182.9,184.0,184.63,184.77,184.44,183.64,182.42,181.13,179.84,178.56,177.45,176.71,176.34,176.31,176.61,177.23,177.87,178.49,179.1,179.43,179.34,178.83,177.87,176.42,174.74,172.82,170.65,168.4,166.44,164.77,163.38,162.32,161.7,161.51,161.75,162.33,163.16,164.16,165.21,0.0
0.0,175.52,174.27,172.99,171.88,171.04,170.52,170.42,170.78,171.61,172.87,174.46,176.42,178.49,180.49,182.39,183.98,185.13,185.84,186.05,185.79,185.07,183.95,182.75,181.57,180.39,179.28,178.57,178.21,178.19,178.5,179.08,179.67,180.25,180.82,181.07,180.89,180.29,179.27,177.8,176.11,174.19,172.02,169.84,167.91,166.29,164.96,164.04,163.53,163.44,163.8,164.49,165.47,166.5,167.56,0.0
0.0,177.44,176.15,174.82,173.61,172.68,172.06,171.82,172.05,172.75,173.93,175.44,177.31,179.32,181.26,183.16,184.81,186.02,186.79,187.08,186.88,186.27,185.25,184.1,182.99,181.92,180.86,180.18,179.84,179.83,180.15,180.71,181.26,181.79,182.29,182.46,182.23,181.58,180.53,179.03,177.32,175.4,173.21,171.13,169.25,167.67,166.43,165.63,165.26,165.31,165.78,166.56,167.59,168.72,169.85,0.0
0.0,179.19,177.83,176.47,175.2,174.16,173.43,173.07,173.18,173.77,174.82,176.25,178.03,179.98,181.89,183.75,185.42,186.67,187.49,187.82,187.74,187.27,186.34,185.25,184.19,183.17,182.21,181.57,181.25,181.24,181.56,182.1,182.63,183.13,183.58,183.68,183.4,182.71,181.62,180.1,178.37,176.42,174.27,172.24,170.44,168.91,167.8,167.12,166.86,167.05,167.64,168.49,169.56,170.8,171.97,0.0
181.85,180.7,179.32,177.92,176.6,175.46,174.65,174.17,174.16,174.63,175.58,176.89,178.57,180.5,182.38,184.2,185.88,187.16,188.01,188.41,188.38,188.01,187.25,186.21,185.19,184.19,183.35,182.73,182.45,182.47,182.78,183.29,183.8,184.28,184.69,184.74,184.41,183.69,182.56,181.02,179.26,177.34,175.25,173.23,171.45,170.05,169.04,168.46,168.31,168.61,169.28,170.24,171.41,172.68,173.89,174.94
183.08,181.94,180.56,179.14,177.76,176.56,175.65,175.1,174.98,175.35,176.19,177.42,179.01,180.88,182.72,184.49,186.18,187.5,188.38,188.84,188.84,188.5,187.86,186.95,185.96,185.02,184.27,183.71,183.44,183.49,183.75,184.28,184.79,185.25,185.61,185.62,185.24,184.48,183.35,181.78,180.05,178.17,176.13,174.1,172.41,171.09,170.14,169.63,169.6,169.99,170.73,171.8,173.03,174.29,175.54,176.6
