0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.651,88.159,88.735,89.4,90.14,90.966,91.867,92.823,93.845,94.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.429,87.64,87.922,88.315,88.775,89.353,90.006,90.738,91.541,92.411,93.343,94.322,95.34,96.394,97.501,98.632,99.815,101.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.363,88.467,88.65,88.927,89.281,89.74,90.28,90.899,91.603,92.388,93.247,94.171,95.152,96.175,97.234,98.322,99.418,100.52,101.65,102.81,104.0,105.23,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.577,89.618,89.739,89.92,90.179,90.527,90.949,91.449,92.034,92.707,93.468,94.311,95.23,96.213,97.248,98.323,99.422,100.53,101.65,102.77,103.87,104.95,106.06,107.2,108.38,109.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.013,91.077,91.207,91.406,91.668,92.0,92.394,92.86,93.409,94.047,94.776,95.595,96.499,97.48,98.527,99.624,100.75,101.9,103.04,104.17,105.28,106.36,107.42,108.47,109.5,110.54,111.65,112.82,114.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.541,92.504,92.567,92.683,92.847,93.069,93.357,93.688,94.065,94.507,95.022,95.624,96.315,97.098,97.977,98.945,99.992,101.11,102.27,103.46,104.65,105.83,106.98,108.08,109.14,110.15,111.12,112.07,113.0,113.96,114.99,116.08,117.26,118.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.089,94.112,94.205,94.389,94.618,94.887,95.204,95.56,95.944,96.374,96.872,97.436,98.084,98.822,99.66,100.6,101.63,102.75,103.93,105.16,106.41,107.66,108.88,110.05,111.16,112.19,113.13,114.02,114.88,115.7,116.52,117.37,118.28,119.29,120.43,121.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.697,95.765,95.922,96.158,96.466,96.816,97.195,97.588,98.001,98.442,98.926,99.476,100.08,100.78,101.57,102.46,103.45,104.54,105.72,106.98,108.28,109.61,110.91,112.18,113.36,114.46,115.47,116.37,117.18,117.91,118.59,119.25,119.94,120.68,121.51,122.45,123.53,124.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.368,97.456,97.665,97.976,98.359,98.787,99.236,99.71,100.18,100.67,101.18,101.71,102.3,102.94,103.67,104.51,105.45,106.49,107.64,108.9,110.24,111.6,112.98,114.35,115.67,116.88,117.98,118.96,119.8,120.52,121.13,121.66,122.16,122.69,123.21,123.84,124.59,125.46,126.49,127.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.056,99.178,99.418,99.772,100.24,100.76,101.31,101.86,102.43,102.98,103.55,104.13,104.7,105.32,106.01,106.76,107.62,108.6,109.7,110.91,112.24,113.64,115.08,116.53,117.98,119.34,120.58,121.7,122.63,123.41,124.04,124.55,124.92,125.23,125.54,125.86,126.28,126.81,127.49,128.33,129.32,130.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
