0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.17,113.47,114.67,115.8,116.85,117.86,118.84,119.78,120.73,121.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.35,107.97,109.56,111.07,112.49,113.84,115.11,116.32,117.47,118.59,119.69,120.76,121.79,122.84,123.86,124.84,125.84,126.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.14,104.86,106.59,108.26,109.89,111.45,112.92,114.33,115.69,116.99,118.27,119.52,120.77,122.0,123.22,124.42,125.58,126.69,127.75,128.72,129.64,130.49,131.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.918,101.64,103.39,105.17,106.93,108.65,110.31,111.9,113.44,114.93,116.38,117.8,119.22,120.64,122.07,123.5,124.93,126.33,127.68,128.96,130.11,131.14,132.08,132.91,133.6,134.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.93,98.494,100.17,101.93,103.73,105.55,107.33,109.08,110.78,112.43,114.04,115.62,117.18,118.76,120.34,121.96,123.6,125.25,126.9,128.53,130.09,131.56,132.88,134.02,134.97,135.77,136.37,136.83,137.19,137.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.383,95.693,97.178,98.788,100.51,102.31,104.13,105.96,107.78,109.56,111.3,113.01,114.71,116.39,118.11,119.85,121.63,123.47,125.36,127.25,129.16,131.03,132.84,134.48,135.96,137.29,138.3,139.02,139.53,139.85,140.03,140.01,139.99,139.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.505,94.676,96.011,97.521,99.165,100.93,102.73,104.56,106.42,108.25,110.07,111.88,113.67,115.46,117.29,119.16,121.08,123.09,125.17,127.32,129.49,131.67,133.83,135.85,137.69,139.35,140.76,141.83,142.6,143.08,143.21,143.13,142.85,142.54,142.23,141.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.862,93.868,95.064,96.43,97.965,99.618,101.37,103.19,105.04,106.91,108.79,110.65,112.53,114.41,116.32,118.29,120.33,122.48,124.72,127.06,129.49,131.94,134.4,136.82,139.07,141.15,142.96,144.43,145.56,146.37,146.75,146.73,146.47,145.95,145.3,144.64,144.0,143.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.553,93.36,94.362,95.562,96.944,98.483,100.13,101.88,103.71,105.57,107.47,109.39,111.3,113.25,115.23,117.26,119.39,121.63,124.01,126.49,129.1,131.83,134.59,137.33,140.0,142.51,144.82,146.77,148.31,149.48,150.23,150.49,150.33,149.89,149.11,148.16,147.13,146.11,145.29,144.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.534,93.168,93.984,94.985,96.188,97.55,99.072,100.71,102.46,104.3,106.18,108.1,110.05,112.03,114.05,116.14,118.31,120.61,123.04,125.64,128.38,131.26,134.27,137.33,140.34,143.28,146.05,148.51,150.6,152.31,153.5,154.15,154.3,153.96,153.26,152.2,150.98,149.66,148.27,147.06,146.07,145.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,92.899,93.32,93.93,94.736,95.735,96.914,98.258,99.765,101.39,103.13,104.97,106.87,108.81,110.79,112.83,114.95,117.15,119.47,121.93,124.57,127.38,130.38,133.53,136.81,140.13,143.41,146.63,149.58,152.18,154.42,156.2,157.36,157.94,158.0,157.48,156.54,155.22,153.67,152.0,150.33,148.76,147.4,146.38,145.71,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,93.618,93.871,94.281,94.865,95.651,96.613,97.76,99.078,100.56,102.18,103.92,105.75,107.66,109.62,111.64,113.74,115.94,118.25,120.7,123.33,126.16,129.18,132.4,135.83,139.34,142.92,146.49,149.89,153.02,155.79,158.15,159.9,161.01,161.53,161.41,160.72,159.55,158.0,156.13,154.13,152.2,150.33,148.64,147.3,146.33,145.73,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,94.776,95.007,95.405,95.968,96.71,97.636,98.747,100.04,101.49,103.09,104.82,106.64,108.55,110.54,112.61,114.76,117.03,119.44,122.01,124.79,127.79,131.03,134.46,138.07,141.79,145.6,149.4,152.92,156.2,159.14,161.51,163.27,164.35,164.79,164.56,163.67,162.24,160.47,158.35,156.03,153.78,151.61,149.68,148.06,146.8,145.96,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,96.086,96.141,96.336,96.699,97.225,97.923,98.806,99.876,101.14,102.56,104.13,105.84,107.66,109.57,111.57,113.67,115.88,118.21,120.71,123.39,126.31,129.45,132.84,136.44,140.24,144.17,148.17,152.07,155.73,159.14,162.12,164.49,166.25,167.31,167.64,167.27,166.18,164.53,162.5,160.12,157.6,155.07,152.62,150.46,148.62,147.13,146.07,145.41,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,97.649,97.691,97.847,98.173,98.649,99.298,100.14,101.17,102.38,103.77,105.32,107.0,108.81,110.72,112.73,114.85,117.1,119.47,122.05,124.82,127.84,131.08,134.58,138.32,142.33,146.39,150.43,154.43,158.21,161.7,164.67,167.03,168.76,169.7,169.88,169.34,168.12,166.33,164.04,161.42,158.7,155.97,153.33,150.98,148.94,147.27,146.03,145.21,0.0,0.0,0.0,0.0
0.0,0.0,0.0,99.48,99.393,99.416,99.549,99.81,100.24,100.84,101.63,102.61,103.79,105.13,106.66,108.32,110.1,112.01,114.03,116.16,118.42,120.83,123.44,126.28,129.35,132.67,136.26,140.1,144.19,148.27,152.34,156.4,160.3,163.73,166.64,168.98,170.63,171.47,171.53,170.8,169.47,167.57,165.11,162.21,159.32,156.48,153.7,151.16,148.99,147.21,145.83,144.87,144.27,0.0,0.0,0.0
0.0,0.0,0.0,101.44,101.32,101.3,101.4,101.62,101.99,102.53,103.28,104.21,105.34,106.66,108.15,109.78,111.54,113.43,115.43,117.58,119.85,122.26,124.91,127.76,130.82,134.18,137.81,141.68,145.72,149.81,153.9,157.98,161.87,165.22,168.05,170.35,171.87,172.59,172.53,171.66,170.17,168.1,165.51,162.56,159.56,156.62,153.73,151.04,148.76,146.9,145.46,144.43,143.73,143.35,0.0,0.0
0.0,0.0,103.74,103.54,103.4,103.34,103.38,103.56,103.88,104.37,105.07,105.96,107.06,108.33,109.79,111.39,113.13,115.0,116.99,119.11,121.36,123.77,126.38,129.21,132.27,135.61,139.23,143.02,147.02,151.09,155.13,159.11,162.86,166.11,168.84,171.0,172.4,173.0,172.79,171.85,170.2,167.97,165.35,162.37,159.27,156.24,153.33,150.63,148.33,146.43,144.94,143.85,143.09,142.63,0.0,0.0
0.0,0.0,106.0,105.79,105.63,105.52,105.51,105.64,105.91,106.35,107.0,107.85,108.91,110.15,111.58,113.16,114.87,116.72,118.68,120.76,122.99,125.35,127.89,130.66,133.69,136.93,140.41,144.12,148.04,152.0,155.91,159.73,163.26,166.41,169.01,170.97,172.22,172.69,172.35,171.31,169.56,167.27,164.63,161.63,158.49,155.47,152.58,149.95,147.67,145.77,144.26,143.19,142.38,141.86,0.0,0.0
0.0,108.64,108.36,108.12,107.93,107.8,107.74,107.81,108.03,108.45,109.06,109.88,110.9,112.13,113.53,115.08,116.78,118.59,120.51,122.54,124.71,127.02,129.48,132.16,135.03,138.14,141.49,145.04,148.72,152.46,156.23,159.86,163.16,166.14,168.54,170.3,171.38,171.68,171.25,170.13,168.31,166.01,163.35,160.38,157.34,154.36,151.52,148.98,146.74,144.9,143.47,142.37,141.6,141.07,140.77,0.0
0.0,111.06,110.79,110.53,110.3,110.12,110.03,110.07,110.26,110.64,111.22,112.02,113.03,114.24,115.63,117.16,118.84,120.62,122.49,124.46,126.53,128.75,131.1,133.62,136.34,139.28,142.43,145.73,149.17,152.66,156.15,159.5,162.52,165.25,167.43,168.99,169.89,170.07,169.55,168.32,166.52,164.22,161.57,158.73,155.77,152.89,150.18,147.76,145.66,143.91,142.56,141.52,140.77,140.26,139.92,0.0
0.0,113.54,113.24,112.95,112.7,112.48,112.36,112.37,112.55,112.91,113.48,114.28,115.29,116.5,117.88,119.41,121.08,122.83,124.63,126.53,128.51,130.62,132.78,135.11,137.64,140.32,143.18,146.19,149.38,152.58,155.72,158.76,161.49,163.89,165.83,167.13,167.83,167.85,167.23,165.97,164.19,161.91,159.39,156.68,153.82,151.14,148.62,146.33,144.39,142.8,141.54,140.57,139.89,139.42,139.07,0.0
0.0,115.97,115.66,115.36,115.09,114.85,114.7,114.71,114.88,115.24,115.83,116.65,117.68,118.91,120.3,121.83,123.49,125.2,126.95,128.77,130.65,132.58,134.57,136.69,138.94,141.34,143.88,146.56,149.36,152.18,154.95,157.66,160.05,162.1,163.77,164.86,165.36,165.22,164.53,163.25,161.44,159.25,156.84,154.25,151.62,149.14,146.82,144.76,143.0,141.58,140.45,139.6,139.0,138.55,138.23,0.0
