0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,125.02,123.8,122.76,121.88,121.19,120.69,120.34,120.18,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.32,132.74,131.18,129.7,128.28,126.99,125.83,124.82,123.96,123.27,122.76,122.4,122.17,122.1,122.17,122.33,122.61,122.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.53,138.07,136.6,135.09,133.62,132.18,130.8,129.52,128.35,127.33,126.48,125.79,125.28,124.93,124.74,124.67,124.7,124.82,125.03,125.28,125.6,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.61,144.51,143.34,142.09,140.77,139.4,137.98,136.56,135.13,133.75,132.45,131.28,130.24,129.38,128.69,128.19,127.85,127.67,127.62,127.67,127.79,127.96,128.16,128.38,128.66,128.97,129.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,148.12,147.24,146.24,145.17,143.99,142.74,141.37,139.95,138.52,137.12,135.81,134.6,133.54,132.66,131.96,131.46,131.13,130.96,130.93,130.99,131.13,131.3,131.47,131.63,131.79,131.99,132.23,132.53,132.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.77,152.26,151.71,151.11,150.47,149.7,148.79,147.74,146.54,145.19,143.78,142.35,140.92,139.56,138.31,137.22,136.31,135.59,135.08,134.76,134.6,134.58,134.66,134.79,134.96,135.12,135.26,135.35,135.4,135.48,135.61,135.84,136.16,136.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.67,155.41,155.17,154.91,154.59,154.19,153.65,152.9,151.93,150.78,149.46,148.05,146.6,145.12,143.71,142.41,141.25,140.3,139.55,139.03,138.71,138.56,138.57,138.65,138.79,138.95,139.1,139.18,139.21,139.16,139.07,139.04,139.12,139.28,139.54,140.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.51,158.42,158.46,158.56,158.58,158.54,158.39,158.02,157.39,156.53,155.46,154.18,152.75,151.26,149.73,148.23,146.86,145.64,144.63,143.84,143.28,142.96,142.81,142.83,142.94,143.09,143.27,143.36,143.39,143.35,143.26,143.04,142.83,142.7,142.65,142.72,143.04,143.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.24,161.31,161.54,161.9,162.33,162.69,162.97,163.03,162.78,162.28,161.52,160.54,159.31,157.85,156.28,154.66,153.08,151.62,150.31,149.24,148.4,147.82,147.49,147.34,147.36,147.49,147.65,147.82,147.88,147.85,147.76,147.56,147.21,146.87,146.54,146.27,146.14,146.28,146.69,147.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.93,164.11,164.48,165.02,165.72,166.48,167.13,167.64,167.94,167.92,167.57,166.92,165.97,164.72,163.22,161.61,159.9,158.22,156.66,155.27,154.12,153.23,152.61,152.27,152.13,152.16,152.27,152.43,152.59,152.63,152.56,152.37,152.03,151.54,151.05,150.58,150.13,149.81,149.76,150.01,150.54,151.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,166.72,166.82,167.25,167.94,168.8,169.84,170.92,171.79,172.52,173.06,173.28,173.16,172.59,171.67,170.41,168.88,167.22,165.43,163.63,161.97,160.46,159.23,158.28,157.61,157.22,157.11,157.16,157.28,157.44,157.57,157.58,157.46,157.15,156.67,156.04,155.4,154.77,154.11,153.63,153.39,153.42,153.78,154.51,155.61,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,169.65,169.61,169.93,170.6,171.61,172.79,174.09,175.46,176.64,177.61,178.38,178.84,178.86,178.4,177.54,176.33,174.77,172.99,171.1,169.23,167.45,165.84,164.53,163.53,162.82,162.39,162.24,162.31,162.45,162.61,162.69,162.65,162.48,162.09,161.5,160.72,159.89,159.04,158.18,157.51,157.11,156.95,157.15,157.73,158.69,160.04,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,172.57,172.73,173.27,174.19,175.47,176.89,178.45,180.1,181.58,182.87,183.92,184.53,184.67,184.32,183.53,182.33,180.77,178.9,176.91,174.96,173.09,171.38,169.98,168.92,168.19,167.73,167.53,167.61,167.78,167.89,167.94,167.87,167.62,167.16,166.43,165.47,164.45,163.41,162.34,161.49,160.89,160.56,160.62,161.07,161.91,163.13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,175.78,175.68,176.03,176.79,177.93,179.43,181.1,182.91,184.84,186.62,188.18,189.45,190.22,190.51,190.31,189.58,188.38,186.83,184.93,182.85,180.83,178.85,177.03,175.56,174.42,173.67,173.19,172.99,173.06,173.21,173.29,173.31,173.23,172.87,172.26,171.38,170.24,169.02,167.78,166.55,165.49,164.69,164.17,164.08,164.41,165.12,166.23,167.64,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,178.92,178.94,179.43,180.4,181.7,183.36,185.3,187.38,189.55,191.55,193.33,194.81,195.78,196.22,196.17,195.56,194.38,192.82,190.93,188.82,186.69,184.61,182.75,181.23,180.02,179.25,178.74,178.54,178.59,178.69,178.76,178.77,178.62,178.15,177.39,176.36,175.06,173.61,172.17,170.75,169.49,168.48,167.78,167.53,167.71,168.36,169.33,170.63,0.0,0.0,0.0,0.0
0.0,0.0,0.0,182.5,182.2,182.35,182.95,184.01,185.45,187.26,189.42,191.77,194.08,196.3,198.3,199.99,201.17,201.81,201.87,201.35,200.25,198.67,196.81,194.74,192.51,190.35,188.46,186.9,185.7,184.84,184.33,184.15,184.16,184.21,184.27,184.25,184.0,183.43,182.55,181.36,179.91,178.22,176.53,174.94,173.52,172.25,171.38,170.98,171.02,171.53,172.43,173.64,175.15,0.0,0.0,0.0
0.0,0.0,0.0,185.85,185.61,185.81,186.47,187.62,189.2,191.14,193.46,196.01,198.46,200.83,203.08,204.99,206.33,207.12,207.33,206.94,205.97,204.4,202.57,200.54,198.31,196.07,194.15,192.58,191.36,190.5,189.96,189.81,189.77,189.78,189.82,189.75,189.41,188.72,187.68,186.31,184.69,182.84,180.89,179.08,177.45,175.98,174.93,174.36,174.25,174.6,175.4,176.54,177.96,0.0,0.0,0.0
0.0,0.0,189.83,189.24,189.02,189.26,189.95,191.14,192.84,194.93,197.34,200.01,202.66,205.21,207.61,209.63,211.11,212.03,212.39,212.15,211.31,209.89,208.11,206.12,203.96,201.78,199.85,198.25,197.01,196.15,195.63,195.49,195.43,195.42,195.44,195.31,194.8,193.94,192.73,191.18,189.38,187.36,185.17,183.09,181.18,179.6,178.4,177.64,177.37,177.57,178.25,179.36,180.65,182.13,0.0,0.0
0.0,0.0,193.19,192.65,192.45,192.68,193.4,194.62,196.35,198.52,200.95,203.65,206.5,209.23,211.69,213.83,215.46,216.53,217.03,216.93,216.25,214.99,213.26,211.33,209.34,207.29,205.42,203.86,202.63,201.74,201.23,201.09,201.04,201.0,200.95,200.73,200.11,199.08,197.69,195.95,193.97,191.78,189.38,187.0,184.89,183.14,181.76,180.83,180.38,180.43,180.99,181.99,183.2,184.57,0.0,0.0
0.0,197.4,196.56,196.01,195.8,196.02,196.74,197.97,199.67,201.85,204.31,207.01,209.98,212.8,215.32,217.56,219.33,220.55,221.21,221.28,220.77,219.68,218.04,216.25,214.4,212.5,210.68,209.18,208.05,207.24,206.75,206.61,206.53,206.44,206.34,206.01,205.28,204.14,202.6,200.63,198.46,196.08,193.48,190.82,188.51,186.58,185.02,183.89,183.27,183.16,183.57,184.43,185.58,186.87,188.22,0.0
0.0,200.59,199.81,199.23,198.99,199.2,199.89,201.07,202.73,204.88,207.38,210.13,213.08,215.91,218.48,220.81,222.68,224.0,224.79,225.02,224.67,223.77,222.38,220.8,219.15,217.39,215.64,214.24,213.2,212.5,212.15,212.03,211.89,211.75,211.59,211.16,210.32,209.06,207.38,205.2,202.8,200.21,197.38,194.55,192.0,189.84,188.05,186.75,185.98,185.72,185.98,186.69,187.78,188.95,190.17,0.0
0.0,203.62,202.87,202.27,201.99,202.15,202.78,203.89,205.5,207.59,210.11,212.8,215.7,218.54,221.14,223.49,225.44,226.87,227.76,228.15,227.95,227.29,226.14,224.76,223.34,221.86,220.3,219.03,218.09,217.49,217.21,217.15,217.06,216.91,216.71,216.14,215.14,213.72,211.88,209.55,206.97,204.15,201.07,198.08,195.31,192.92,190.91,189.44,188.5,188.09,188.22,188.76,189.69,190.8,191.93,0.0
0.0,206.4,205.62,205.01,204.69,204.77,205.31,206.34,207.87,209.92,212.32,214.96,217.79,220.65,223.23,225.57,227.61,229.12,230.13,230.61,230.64,230.24,229.31,228.14,226.92,225.65,224.4,223.37,222.59,222.07,221.87,221.87,221.82,221.71,221.5,220.83,219.67,218.1,216.11,213.62,210.88,207.89,204.6,201.42,198.47,195.8,193.62,191.97,190.85,190.27,190.26,190.65,191.39,192.42,193.43,0.0
209.55,208.81,208.03,207.4,207.04,207.03,207.48,208.41,209.82,211.75,214.05,216.59,219.37,222.18,224.74,227.07,229.15,230.76,231.89,232.53,232.74,232.55,231.91,230.93,229.91,228.83,227.86,227.07,226.49,226.17,226.11,226.18,226.15,226.04,225.82,225.13,223.92,222.2,220.05,217.41,214.51,211.35,207.92,204.5,201.31,198.52,196.13,194.28,192.96,192.22,192.04,192.31,192.92,193.78,194.71,195.57
211.48,210.74,209.97,209.33,208.88,208.78,209.13,209.94,211.25,213.05,215.24,217.69,220.36,223.11,225.66,227.98,230.08,231.8,233.05,233.83,234.2,234.17,233.79,233.1,232.26,231.4,230.71,230.17,229.79,229.67,229.71,229.94,230.01,229.9,229.66,228.96,227.73,225.99,223.73,220.93,217.87,214.55,210.97,207.3,203.96,201.0,198.43,196.34,194.85,193.95,193.58,193.74,194.22,194.9,195.73,196.49
212.9,212.15,211.39,210.7,210.2,210.02,210.21,210.9,212.09,213.73,215.82,218.19,220.75,223.45,225.98,228.27,230.41,232.24,233.61,234.51,235.02,235.18,235.04,234.62,233.97,233.37,232.93,232.65,232.51,232.52,232.71,233.08,233.3,233.29,233.04,232.3,231.06,229.31,226.99,224.12,220.94,217.49,213.77,209.88,206.37,203.24,200.5,198.16,196.52,195.45,194.92,194.92,195.25,195.82,196.53,197.2
213.7,212.98,212.2,211.46,210.9,210.61,210.69,211.25,212.3,213.81,215.77,218.07,220.55,223.2,225.69,228.01,230.18,232.09,233.55,234.56,235.23,235.6,235.69,235.49,235.05,234.7,234.49,234.43,234.53,234.77,235.11,235.64,235.97,236.08,235.88,235.13,233.89,232.13,229.77,226.89,223.6,220.04,216.21,212.25,208.5,205.18,202.24,199.79,197.96,196.71,196.03,195.87,196.05,196.51,197.1,197.68
213.86,213.17,212.35,211.56,210.94,210.54,210.54,210.97,211.89,213.27,215.13,217.33,219.73,222.33,224.84,227.2,229.4,231.38,232.93,234.11,234.91,235.45,235.71,235.7,235.5,235.32,235.34,235.51,235.84,236.3,236.87,237.52,237.96,238.19,238.11,237.45,236.21,234.42,232.07,229.2,225.83,222.17,218.23,214.27,210.37,206.83,203.72,201.14,199.14,197.75,196.91,196.59,196.63,196.98,197.46,197.97
213.42,212.69,211.85,211.01,210.31,209.83,209.72,210.03,210.83,212.12,213.9,216.0,218.35,220.94,223.45,225.83,228.07,230.13,231.81,233.11,234.03,234.71,235.13,235.32,235.31,235.29,235.48,235.86,236.43,237.1,237.91,238.69,239.29,239.64,239.68,239.14,237.98,236.21,233.89,231.04,227.66,223.85,219.85,215.9,211.98,208.19,204.94,202.22,200.07,198.51,197.52,197.07,197.01,197.24,197.63,198.06
212.38,211.6,210.71,209.8,209.04,208.47,208.28,208.5,209.18,210.38,212.08,214.13,216.48,219.06,221.56,223.94,226.22,228.35,230.14,231.56,232.61,233.35,233.92,234.29,234.47,234.61,234.96,235.52,236.28,237.16,238.17,239.07,239.84,240.42,240.57,240.1,239.06,237.41,235.17,232.38,229.05,225.17,221.15,217.14,213.15,209.28,205.9,203.03,200.72,199.04,197.91,197.31,197.18,197.3,197.63,198.01
210.73,209.91,208.96,208.01,207.17,206.54,206.26,206.4,207.02,208.17,209.8,211.78,214.11,216.68,219.19,221.63,223.99,226.12,227.98,229.47,230.6,231.44,232.09,232.61,232.99,233.27,233.76,234.46,235.37,236.48,237.64,238.69,239.66,240.46,240.71,240.39,239.5,238.02,235.85,233.13,229.86,226.06,222.07,218.0,213.93,209.98,206.51,203.55,201.12,199.28,198.05,197.36,197.13,197.18,197.46,197.79
208.56,207.69,206.67,205.69,204.77,204.1,203.75,203.85,204.42,205.49,207.07,209.02,211.32,213.83,216.42,218.94,221.36,223.5,225.38,226.95,228.17,229.05,229.76,230.34,230.81,231.23,231.86,232.7,233.73,234.94,236.23,237.55,238.78,239.68,240.11,240.01,239.3,237.99,235.95,233.32,230.15,226.44,222.5,218.47,214.35,210.3,206.74,203.72,201.22,199.33,197.98,197.21,196.89,196.87,197.12,197.41
205.91,205.02,203.95,202.88,201.96,201.23,200.84,200.89,201.42,202.46,204.01,205.96,208.24,210.68,213.26,215.89,218.32,220.47,222.35,223.98,225.25,226.17,226.94,227.57,228.08,228.54,229.25,230.2,231.36,232.7,234.11,235.59,237.06,238.14,238.77,238.89,238.4,237.26,235.45,232.99,229.92,226.3,222.42,218.44,214.38,210.29,206.65,203.57,201.03,199.08,197.68,196.83,196.45,196.41,196.64,196.92
0.0,201.94,200.84,199.73,198.77,198.03,197.61,197.64,198.14,199.14,200.65,202.65,204.87,207.26,209.82,212.47,214.91,217.08,218.98,220.58,221.85,222.8,223.58,224.23,224.78,225.26,225.99,226.99,228.27,229.75,231.29,232.88,234.55,235.86,236.68,237.01,236.71,235.8,234.24,232.01,229.15,225.63,221.8,217.89,213.89,209.9,206.28,203.12,200.52,198.53,197.1,196.22,195.86,195.82,196.02,0.0
