y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,130.27,130.57,131.03,131.69,132.51,133.53,134.68,135.95,137.31,138.62,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,132.58,132.3,132.09,132.08,132.18,132.5,133.01,133.75,134.66,135.74,136.95,138.27,139.63,141.01,142.39,143.69,144.89,146.03,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,135.49,135.13,134.84,134.6,134.45,134.44,134.59,134.95,135.51,136.28,137.25,138.41,139.72,141.13,142.59,144.03,145.39,146.68,147.84,148.87,149.76,150.51,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,138.72,138.54,138.33,138.07,137.81,137.58,137.37,137.26,137.26,137.42,137.78,138.37,139.19,140.23,141.48,142.89,144.4,145.95,147.5,148.96,150.27,151.38,152.29,153.05,153.67,154.13,154.5,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,141.35,141.33,141.31,141.21,141.07,140.92,140.77,140.58,140.44,140.43,140.6,140.96,141.58,142.45,143.57,144.9,146.41,148.05,149.72,151.34,152.88,154.26,155.42,156.27,156.85,157.27,157.52,157.67,157.74,157.73,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,143.64,143.86,144.09,144.32,144.49,144.54,144.51,144.43,144.3,144.13,143.96,143.94,144.11,144.49,145.13,146.05,147.24,148.65,150.28,152.04,153.79,155.54,157.15,158.6,159.77,160.6,161.07,161.28,161.3,161.24,161.09,160.78,160.56,160.54,,,,,,,,,,,
-0.076786,,,,,,,,,,,145.83,146.28,146.73,147.23,147.7,148.06,148.29,148.37,148.28,148.16,148.01,147.82,147.79,147.97,148.35,148.99,149.95,151.2,152.72,154.48,156.35,158.19,160.02,161.79,163.27,164.41,165.21,165.68,165.7,165.53,165.2,164.72,164.09,163.59,163.27,163.16,,,,,,,,,,
-0.073214,,,,,,,,,,147.9,148.49,149.22,150.0,150.77,151.42,151.92,152.28,152.47,152.43,152.33,152.19,152.03,151.94,152.09,152.45,153.11,154.1,155.42,157.02,158.89,160.87,162.84,164.79,166.66,168.14,169.27,170.06,170.51,170.43,170.04,169.41,168.61,167.67,166.85,166.23,165.87,165.75,,,,,,,,,
-0.069643,,,,,,,,,149.88,150.54,151.39,152.42,153.51,154.49,155.34,155.98,156.47,156.77,156.8,156.72,156.6,156.44,156.33,156.45,156.79,157.46,158.47,159.82,161.51,163.48,165.58,167.66,169.69,171.61,173.15,174.28,175.06,175.38,175.15,174.57,173.76,172.73,171.49,170.35,169.44,168.79,168.41,168.43,,,,,,,,
