y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,86.269,87.52,88.828,90.23,91.7,93.258,94.902,96.604,98.372,100.2,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,83.071,83.958,84.972,86.09,87.286,88.582,89.961,91.428,92.955,94.546,96.2,97.903,99.662,101.47,103.34,105.24,107.2,109.2,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,82.483,83.223,84.093,85.071,86.167,87.352,88.634,90.001,91.435,92.94,94.508,96.131,97.805,99.526,101.29,103.07,104.91,106.77,108.68,110.61,112.57,114.55,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,82.305,82.915,83.637,84.473,85.441,86.507,87.667,88.924,90.26,91.682,93.173,94.727,96.339,97.994,99.691,101.43,103.19,104.97,106.76,108.58,110.43,112.28,114.15,116.03,117.93,119.85,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,82.577,83.014,83.572,84.261,85.079,86.013,87.045,88.181,89.413,90.74,92.147,93.63,95.18,96.79,98.451,100.15,101.87,103.62,105.38,107.14,108.89,110.67,112.43,114.19,115.96,117.73,119.51,121.28,123.06,124.84,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,83.235,83.492,83.908,84.444,85.1,85.887,86.791,87.794,88.897,90.106,91.411,92.81,94.288,95.846,97.463,99.13,100.84,102.58,104.34,106.1,107.85,109.59,111.31,113.02,114.7,116.37,118.02,119.66,121.28,122.9,124.52,126.14,127.74,129.34,,,,,,,,,,,
-0.076786,,,,,,,,,,,84.398,84.62,84.983,85.495,86.134,86.888,87.755,88.731,89.811,90.994,92.28,93.661,95.13,96.678,98.307,99.996,101.73,103.5,105.29,107.09,108.87,110.62,112.35,114.05,115.66,117.25,118.82,120.34,121.79,123.25,124.71,126.16,127.58,128.99,130.4,131.8,,,,,,,,,,
-0.073214,,,,,,,,,,85.7,85.905,86.248,86.725,87.343,88.074,88.913,89.858,90.909,92.065,93.327,94.69,96.161,97.698,99.313,101.01,102.78,104.58,106.41,108.26,110.11,111.91,113.67,115.41,117.06,118.61,120.11,121.56,122.92,124.21,125.48,126.74,127.96,129.18,130.38,131.59,132.79,133.98,,,,,,,,,
-0.069643,,,,,,,,,87.193,87.339,87.659,88.12,88.716,89.422,90.238,91.161,92.189,93.329,94.558,95.886,97.317,98.855,100.48,102.17,103.95,105.79,107.67,109.58,111.49,113.38,115.22,117.0,118.72,120.34,121.85,123.25,124.55,125.77,126.9,127.96,128.97,129.97,130.93,131.92,132.9,133.87,134.83,135.81,,,,,,,,
