y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,129.24,129.44,129.78,130.32,131.02,131.93,132.98,134.15,135.44,136.68,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,131.87,131.53,131.26,131.15,131.16,131.36,131.75,132.36,133.15,134.11,135.22,136.44,137.73,139.05,140.41,141.7,142.92,144.1,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,134.84,134.46,134.14,133.84,133.62,133.52,133.57,133.81,134.24,134.88,135.72,136.76,137.95,139.26,140.65,142.04,143.39,144.69,145.88,146.97,147.94,148.78,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,138.03,137.86,137.66,137.4,137.14,136.87,136.62,136.43,136.35,136.4,136.64,137.09,137.77,138.67,139.79,141.08,142.49,143.98,145.48,146.93,148.27,149.43,150.42,151.28,152.0,152.59,153.07,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,140.54,140.57,140.58,140.5,140.38,140.23,140.06,139.82,139.62,139.52,139.57,139.81,140.28,141.0,141.98,143.17,144.56,146.1,147.7,149.29,150.83,152.24,153.47,154.42,155.11,155.67,156.05,156.35,156.55,156.67,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,142.66,142.93,143.21,143.49,143.7,143.79,143.79,143.72,143.57,143.37,143.14,143.02,143.08,143.32,143.82,144.58,145.61,146.89,148.38,150.04,151.73,153.45,155.08,156.57,157.82,158.76,159.37,159.73,159.91,160.01,160.0,159.83,159.74,159.83,,,,,,,,,,,
-0.076786,,,,,,,,,,,144.69,145.19,145.7,146.25,146.79,147.21,147.49,147.61,147.54,147.42,147.23,146.99,146.86,146.93,147.17,147.65,148.45,149.54,150.91,152.54,154.31,156.09,157.9,159.69,161.23,162.47,163.4,164.02,164.22,164.22,164.06,163.73,163.25,162.88,162.67,162.66,,,,,,,,,,
-0.073214,,,,,,,,,,146.6,147.23,148.02,148.85,149.69,150.41,150.99,151.41,151.65,151.64,151.54,151.39,151.17,150.99,151.03,151.24,151.75,152.57,153.72,155.17,156.91,158.79,160.7,162.64,164.53,166.1,167.34,168.28,168.89,169.02,168.82,168.36,167.73,166.94,166.25,165.75,165.47,165.44,,,,,,,,,
-0.069643,,,,,,,,,148.41,149.11,150.01,151.08,152.24,153.3,154.22,154.95,155.52,155.88,155.95,155.88,155.75,155.54,155.34,155.36,155.55,156.05,156.9,158.09,159.62,161.46,163.47,165.49,167.52,169.48,171.11,172.37,173.31,173.82,173.8,173.43,172.81,171.96,170.87,169.86,169.06,168.49,168.18,168.26,,,,,,,,
-0.066071,,,,,,,,150.2,150.92,151.86,153.02,154.39,155.78,157.03,158.15,159.09,159.81,160.29,160.48,160.44,160.3,160.07,159.86,159.87,160.08,160.57,161.44,162.66,164.23,166.19,168.29,170.39,172.5,174.53,176.22,177.55,178.42,178.78,178.62,178.07,177.27,176.21,174.86,173.58,172.48,171.6,171.04,170.9,171.18,,,,,,,
-0.0625,,,,,,,152.08,152.65,153.58,154.79,156.22,157.83,159.44,160.9,162.21,163.38,164.28,164.86,165.15,165.15,165.0,164.76,164.54,164.54,164.73,165.19,166.09,167.35,168.97,170.94,173.16,175.37,177.58,179.67,181.39,182.73,183.54,183.77,183.47,182.73,181.7,180.38,178.79,177.27,175.95,174.8,174.01,173.65,173.76,174.3,,,,,,
-0.058929,,,,,,154.14,154.49,155.23,156.36,157.83,159.46,161.25,163.1,164.81,166.37,167.75,168.77,169.43,169.8,169.88,169.8,169.59,169.32,169.27,169.42,169.87,170.76,172.06,173.73,175.71,177.97,180.31,182.63,184.71,186.43,187.74,188.5,188.69,188.3,187.34,186.06,184.49,182.65,180.89,179.35,178.02,177.0,176.48,176.43,176.84,177.67,,,,,
