y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,109.84,112.27,114.6,116.77,118.76,120.53,122.07,123.35,124.34,125.11,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,99.535,101.95,104.44,106.93,109.41,111.81,114.1,116.26,118.24,120.02,121.57,122.88,123.95,124.75,125.31,125.64,125.74,125.68,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,94.712,96.917,99.25,101.65,104.11,106.57,109.01,111.38,113.66,115.8,117.78,119.56,121.14,122.49,123.6,124.48,125.11,125.53,125.72,125.72,125.56,125.24,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,90.568,92.504,94.57,96.77,99.072,101.45,103.87,106.3,108.71,111.06,113.31,115.45,117.44,119.24,120.86,122.27,123.46,124.39,125.11,125.62,125.91,125.99,125.9,125.64,125.28,124.83,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,87.224,88.822,90.575,92.504,94.565,96.754,99.021,101.37,103.76,106.16,108.54,110.87,113.12,115.26,117.28,119.12,120.8,122.27,123.52,124.58,125.41,126.0,126.38,126.56,126.55,126.36,126.01,125.56,125.03,124.49,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,84.657,85.911,87.363,88.978,90.747,92.668,94.71,96.875,99.122,101.44,103.8,106.17,108.54,110.87,113.13,115.29,117.34,119.24,120.98,122.54,123.91,125.07,126.0,126.72,127.21,127.47,127.54,127.4,127.09,126.64,126.06,125.45,124.81,124.2,,,,,,,,,,,
-0.076786,,,,,,,,,,,83.782,84.919,86.208,87.674,89.303,91.082,92.988,95.015,97.163,99.389,101.68,104.02,106.39,108.76,111.08,113.37,115.57,117.67,119.65,121.48,123.15,124.63,125.9,126.96,127.8,128.4,128.76,128.9,128.8,128.51,128.06,127.43,126.73,125.97,125.22,124.54,,,,,,,,,,
-0.073214,,,,,,,,,,83.191,84.18,85.348,86.677,88.164,89.8,91.574,93.482,95.499,97.632,99.84,102.12,104.47,106.83,109.2,111.55,113.87,116.13,118.3,120.37,122.31,124.09,125.7,127.11,128.3,129.26,129.98,130.43,130.61,130.55,130.29,129.81,129.12,128.32,127.42,126.51,125.66,124.86,,,,,,,,,
-0.069643,,,,,,,,,82.854,83.725,84.754,85.961,87.323,88.825,90.464,92.243,94.152,96.168,98.291,100.5,102.78,105.13,107.49,109.89,112.29,114.65,116.98,119.24,121.42,123.47,125.39,127.14,128.69,130.03,131.11,131.91,132.45,132.7,132.67,132.39,131.84,131.07,130.18,129.15,128.05,126.98,125.98,125.14,,,,,,,,
