y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,95.147,96.205,97.281,98.427,99.584,100.76,101.97,103.15,104.36,105.54,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,92.809,93.532,94.387,95.349,96.388,97.513,98.695,99.921,101.16,102.39,103.62,104.83,106.0,107.16,108.32,109.47,110.63,111.82,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,92.815,93.369,94.071,94.88,95.831,96.872,98.023,99.239,100.49,101.79,103.09,104.39,105.66,106.9,108.1,109.25,110.38,111.47,112.56,113.67,114.82,116.04,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,93.089,93.344,93.731,94.233,94.874,95.66,96.577,97.605,98.733,99.945,101.24,102.58,103.95,105.33,106.69,108.02,109.3,110.52,111.67,112.78,113.83,114.85,115.89,116.92,118.04,119.26,120.6,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,94.383,94.557,94.901,95.369,95.95,96.685,97.547,98.528,99.626,100.83,102.13,103.51,104.93,106.39,107.85,109.28,110.65,111.98,113.23,114.37,115.45,116.48,117.45,118.39,119.32,120.33,121.44,122.64,123.98,125.51,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,95.812,95.873,96.046,96.333,96.759,97.306,97.977,98.765,99.679,100.72,101.89,103.18,104.56,106.03,107.54,109.07,110.62,112.12,113.57,114.94,116.19,117.33,118.38,119.38,120.26,121.12,121.96,122.84,123.8,124.86,126.08,127.49,129.1,130.9,,,,,,,,,,,
-0.076786,,,,,,,,,,,97.51,97.548,97.72,98.012,98.408,98.916,99.528,100.25,101.09,102.06,103.16,104.4,105.75,107.2,108.75,110.35,111.98,113.6,115.19,116.7,118.11,119.39,120.54,121.57,122.49,123.29,124.06,124.76,125.53,126.34,127.26,128.36,129.63,131.1,132.75,134.61,,,,,,,,,,
-0.073214,,,,,,,,,,99.353,99.422,99.581,99.875,100.29,100.76,101.32,101.98,102.76,103.65,104.67,105.82,107.11,108.51,110.03,111.65,113.35,115.05,116.76,118.42,119.99,121.44,122.76,123.96,124.95,125.81,126.55,127.15,127.73,128.37,129.05,129.8,130.72,131.83,133.13,134.64,136.37,138.31,,,,,,,,,
-0.069643,,,,,,,,,101.3,101.41,101.61,101.91,102.32,102.81,103.35,103.96,104.68,105.49,106.42,107.49,108.68,110.0,111.46,113.04,114.74,116.52,118.3,120.08,121.82,123.43,124.92,126.3,127.47,128.43,129.24,129.92,130.43,130.85,131.32,131.84,132.41,133.12,134.05,135.19,136.56,138.16,139.96,141.95,,,,,,,,
-0.066071,,,,,,,,103.37,103.48,103.73,104.08,104.52,105.03,105.58,106.19,106.85,107.6,108.46,109.43,110.51,111.72,113.08,114.59,116.22,117.96,119.76,121.61,123.46,125.28,126.97,128.56,129.93,131.07,132.0,132.77,133.37,133.78,134.06,134.36,134.69,135.06,135.57,136.29,137.25,138.45,139.88,141.52,143.33,145.28,,,,,,,
-0.0625,,,,,,,105.5,105.63,105.89,106.28,106.79,107.35,107.94,108.58,109.26,109.99,110.78,111.66,112.64,113.72,114.93,116.3,117.83,119.47,121.24,123.08,124.97,126.9,128.79,130.54,132.15,133.57,134.75,135.68,136.38,136.89,137.22,137.35,137.44,137.58,137.76,138.05,138.56,139.28,140.25,141.5,142.97,144.61,146.38,148.3,,,,,,
-0.058929,,,,,,107.66,107.8,108.08,108.51,109.06,109.7,110.36,111.05,111.76,112.53,113.35,114.16,115.03,116.0,117.08,118.28,119.63,121.13,122.79,124.59,126.46,128.39,130.37,132.29,134.07,135.71,137.17,138.4,139.33,139.97,140.41,140.66,140.66,140.55,140.49,140.49,140.54,140.77,141.26,142.0,143.0,144.31,145.77,147.37,149.13,150.9,,,,,
