y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,120.0,119.71,119.34,118.92,118.47,118.05,117.66,117.31,117.03,116.8,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,119.33,119.77,120.02,120.08,119.99,119.78,119.5,119.19,118.86,118.56,118.29,118.06,117.88,117.75,117.64,117.56,117.49,117.38,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,116.13,117.28,118.22,118.94,119.45,119.75,119.9,119.9,119.81,119.66,119.49,119.32,119.17,119.07,119.0,118.98,118.98,118.98,118.98,118.93,118.87,118.75,118.56,118.3,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,114.09,115.47,116.67,117.65,118.43,119.0,119.38,119.64,119.77,119.82,119.82,119.81,119.82,119.87,119.96,120.1,120.26,120.43,120.6,120.72,120.76,120.69,120.53,120.28,119.93,119.51,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,110.06,111.75,113.3,114.71,115.93,116.97,117.8,118.46,118.95,119.33,119.59,119.8,119.98,120.17,120.4,120.67,120.99,121.35,121.72,122.09,122.43,122.68,122.83,122.83,122.67,122.34,121.86,121.27,120.6,119.85,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,105.57,107.37,109.14,110.83,112.4,113.83,115.09,116.18,117.1,117.86,118.47,118.96,119.39,119.78,120.17,120.58,121.04,121.56,122.13,122.74,123.36,123.95,124.46,124.86,125.11,125.17,125.04,124.67,124.07,123.31,122.43,121.43,120.43,119.42,,,,,,,,,,,
-0.076786,,,,,,,,,,,102.83,104.63,106.41,108.18,109.86,111.43,112.9,114.2,115.34,116.34,117.2,117.92,118.59,119.19,119.78,120.39,121.05,121.78,122.57,123.4,124.27,125.14,125.94,126.64,127.21,127.55,127.65,127.52,127.15,126.47,125.56,124.43,123.18,121.9,120.62,119.38,,,,,,,,,,
-0.073214,,,,,,,,,,100.24,101.93,103.69,105.44,107.18,108.87,110.46,111.94,113.28,114.48,115.56,116.51,117.39,118.22,119.01,119.82,120.68,121.6,122.59,123.65,124.77,125.92,127.03,128.04,128.95,129.67,130.11,130.28,130.14,129.68,128.89,127.84,126.58,125.09,123.51,121.93,120.39,118.98,,,,,,,,,
-0.069643,,,,,,,,,97.837,99.42,101.08,102.79,104.51,106.21,107.88,109.47,110.96,112.34,113.61,114.78,115.86,116.9,117.88,118.89,119.93,121.03,122.22,123.48,124.83,126.23,127.62,128.97,130.23,131.33,132.15,132.7,132.95,132.77,132.23,131.35,130.13,128.67,126.98,125.15,123.25,121.41,119.72,118.19,,,,,,,,
-0.066071,,,,,,,,95.727,97.14,98.671,100.28,101.95,103.64,105.31,106.96,108.53,110.02,111.45,112.81,114.07,115.27,116.44,117.62,118.84,120.1,121.45,122.89,124.44,126.06,127.72,129.35,130.94,132.42,133.64,134.57,135.22,135.46,135.26,134.68,133.7,132.31,130.62,128.75,126.73,124.57,122.45,120.48,118.67,117.1,,,,,,,
-0.0625,,,,,,,93.965,95.216,96.586,98.062,99.609,101.22,102.85,104.49,106.12,107.69,109.21,110.67,112.09,113.44,114.76,116.09,117.45,118.85,120.35,121.94,123.63,125.43,127.29,129.2,131.09,132.9,134.52,135.86,136.93,137.61,137.83,137.62,136.94,135.84,134.33,132.44,130.35,128.11,125.74,123.43,121.18,119.11,117.31,115.77,,,,,,
-0.058929,,,,,,92.567,93.633,94.84,96.166,97.594,99.081,100.63,102.21,103.79,105.39,106.97,108.52,110.02,111.48,112.93,114.37,115.85,117.37,118.96,120.66,122.47,124.4,126.41,128.51,130.67,132.73,134.66,136.43,137.93,139.06,139.75,139.97,139.73,138.94,137.7,136.06,134.02,131.74,129.27,126.71,124.21,121.79,119.49,117.49,115.77,114.33,,,,,
-0.055357,,,,,,92.457,93.49,94.654,95.933,97.286,98.712,100.2,101.73,103.28,104.85,106.41,107.96,109.5,111.03,112.56,114.11,115.71,117.39,119.15,121.04,123.04,125.19,127.41,129.69,131.98,134.17,136.24,138.16,139.72,140.84,141.52,141.74,141.42,140.56,139.2,137.41,135.23,132.79,130.17,127.45,124.78,122.19,119.77,117.59,115.71,114.14,,,,,
-0.051786,,,,,91.616,92.516,93.533,94.661,95.878,97.172,98.538,99.967,101.45,102.96,104.5,106.03,107.59,109.15,110.73,112.34,113.98,115.7,117.5,119.41,121.45,123.63,125.93,128.29,130.7,133.13,135.44,137.62,139.58,141.14,142.26,142.93,143.1,142.71,141.77,140.29,138.38,136.07,133.47,130.74,127.91,125.07,122.39,119.9,117.59,115.59,113.9,112.52,,,,
-0.048214,,,,,91.883,92.769,93.772,94.857,96.02,97.254,98.564,99.935,101.36,102.83,104.34,105.86,107.4,108.98,110.59,112.25,113.97,115.78,117.69,119.73,121.9,124.17,126.56,129.01,131.54,134.09,136.49,138.66,140.6,142.16,143.28,143.92,144.0,143.51,142.47,140.9,138.9,136.49,133.8,130.99,128.07,125.14,122.38,119.82,117.47,115.4,113.65,112.21,,,,
-0.044643,,,,91.574,92.344,93.215,94.198,95.243,96.357,97.545,98.798,100.11,101.48,102.9,104.37,105.87,107.4,108.98,110.62,112.32,114.09,115.95,117.95,120.06,122.29,124.66,127.13,129.65,132.22,134.79,137.15,139.3,141.23,142.78,143.83,144.37,144.37,143.8,142.67,141.0,138.91,136.48,133.72,130.83,127.89,124.97,122.18,119.58,117.23,115.16,113.35,111.87,110.67,,,
-0.041071,,,91.469,92.168,92.96,93.846,94.798,95.81,96.88,98.013,99.205,100.47,101.78,103.15,104.58,106.05,107.57,109.15,110.78,112.5,114.3,116.22,118.25,120.39,122.66,125.07,127.56,130.1,132.67,135.15,137.48,139.6,141.45,142.9,143.86,144.31,144.21,143.55,142.34,140.6,138.48,136.02,133.25,130.36,127.43,124.54,121.77,119.18,116.87,114.82,113.03,111.53,110.3,109.34,,
-0.0375,,,92.207,92.909,93.731,94.628,95.555,96.533,97.569,98.652,99.786,100.99,102.25,103.57,104.95,106.39,107.88,109.44,111.07,112.79,114.61,116.52,118.56,120.71,123.0,125.37,127.81,130.36,132.83,135.21,137.5,139.55,141.25,142.57,143.41,143.74,143.56,142.82,141.53,139.78,137.65,135.17,132.43,129.6,126.69,123.84,121.17,118.67,116.41,114.42,112.69,111.2,109.99,109.01,,
-0.033929,,,93.041,93.787,94.633,95.518,96.434,97.384,98.385,99.433,100.53,101.67,102.87,104.14,105.47,106.86,108.33,109.86,111.48,113.18,114.98,116.87,118.88,121.01,123.24,125.55,127.94,130.37,132.73,135.0,137.17,139.09,140.63,141.82,142.54,142.74,142.46,141.66,140.31,138.57,136.45,133.94,131.28,128.53,125.73,123.01,120.44,118.05,115.88,113.98,112.32,110.89,109.7,108.72,,
-0.030357,,93.247,93.954,94.757,95.628,96.505,97.411,98.345,99.303,100.3,101.35,102.45,103.61,104.83,106.11,107.47,108.89,110.39,111.97,113.64,115.4,117.26,119.23,121.28,123.42,125.66,127.94,130.21,132.44,134.57,136.53,138.25,139.62,140.64,141.23,141.32,140.93,140.03,138.69,136.96,134.85,132.42,129.88,127.28,124.61,122.03,119.6,117.35,115.31,113.51,111.96,110.62,109.45,108.48,107.7,
-0.026786,,94.197,94.932,95.783,96.656,97.533,98.429,99.346,100.28,101.23,102.24,103.3,104.41,105.59,106.83,108.15,109.54,111.01,112.54,114.16,115.87,117.67,119.54,121.5,123.55,125.66,127.77,129.88,131.96,133.89,135.65,137.17,138.34,139.15,139.58,139.6,139.13,138.15,136.82,135.11,133.05,130.74,128.34,125.87,123.35,120.94,118.69,116.62,114.75,113.07,111.62,110.36,109.26,108.32,107.55,
