y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,88.957,89.209,89.507,89.911,90.377,90.925,91.558,92.234,92.991,93.779,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,89.98,89.918,89.949,90.058,90.237,90.509,90.862,91.3,91.806,92.379,93.017,93.71,94.437,95.21,96.036,96.87,97.743,98.628,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,91.592,91.469,91.416,91.414,91.502,91.647,91.881,92.186,92.559,93.012,93.542,94.14,94.803,95.519,96.277,97.065,97.872,98.683,99.524,100.37,101.22,102.11,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,93.629,93.439,93.301,93.201,93.161,93.181,93.25,93.373,93.553,93.795,94.113,94.51,94.988,95.541,96.168,96.86,97.607,98.386,99.196,100.01,100.83,101.64,102.44,103.23,104.04,104.88,105.75,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,95.401,95.241,95.172,95.125,95.111,95.157,95.245,95.349,95.489,95.689,95.955,96.293,96.709,97.21,97.791,98.444,99.165,99.947,100.76,101.59,102.42,103.25,104.05,104.81,105.54,106.27,107.02,107.78,108.61,109.53,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,97.364,97.232,97.158,97.146,97.19,97.249,97.329,97.429,97.546,97.682,97.846,98.066,98.359,98.715,99.145,99.663,100.28,100.96,101.72,102.53,103.36,104.2,105.05,105.89,106.67,107.4,108.1,108.75,109.39,110.04,110.76,111.56,112.47,113.5,,,,,,,,,,,
-0.076786,,,,,,,,,,,99.179,99.106,99.121,99.202,99.334,99.49,99.646,99.803,99.935,100.08,100.25,100.44,100.67,100.97,101.34,101.78,102.33,102.97,103.69,104.48,105.33,106.19,107.05,107.93,108.75,109.49,110.2,110.83,111.42,111.97,112.5,113.1,113.79,114.57,115.45,116.53,,,,,,,,,,
-0.073214,,,,,,,,,,101.04,101.03,101.1,101.28,101.52,101.77,102.0,102.23,102.46,102.64,102.82,103.02,103.23,103.46,103.77,104.14,104.61,105.17,105.84,106.59,107.4,108.29,109.2,110.11,111.0,111.8,112.53,113.16,113.73,114.26,114.74,115.17,115.62,116.15,116.77,117.52,118.47,119.61,,,,,,,,,
-0.069643,,,,,,,,,102.93,102.97,103.11,103.34,103.67,104.04,104.38,104.69,105.0,105.3,105.54,105.75,105.97,106.18,106.42,106.74,107.14,107.61,108.19,108.88,109.66,110.5,111.42,112.37,113.29,114.17,114.99,115.72,116.3,116.79,117.23,117.61,117.91,118.22,118.61,119.08,119.69,120.51,121.52,122.73,,,,,,,,
-0.066071,,,,,,,,104.91,104.94,105.12,105.41,105.81,106.28,106.73,107.16,107.57,107.96,108.31,108.62,108.86,109.08,109.3,109.55,109.87,110.25,110.71,111.31,112.02,112.84,113.72,114.7,115.66,116.58,117.46,118.29,118.99,119.54,119.95,120.29,120.54,120.72,120.89,121.13,121.46,121.94,122.6,123.45,124.52,125.79,,,,,,,
-0.0625,,,,,,,106.97,106.96,107.12,107.45,107.9,108.43,109.01,109.58,110.12,110.63,111.1,111.5,111.82,112.08,112.3,112.53,112.77,113.07,113.43,113.9,114.51,115.24,116.09,117.01,118.0,119.01,119.96,120.87,121.69,122.35,122.87,123.22,123.42,123.55,123.6,123.62,123.69,123.86,124.19,124.69,125.39,126.32,127.46,128.82,,,,,,
-0.058929,,,,,,109.11,109.05,109.16,109.46,109.93,110.52,111.15,111.83,112.52,113.18,113.81,114.34,114.77,115.11,115.38,115.6,115.82,116.06,116.33,116.68,117.16,117.77,118.53,119.37,120.31,121.32,122.38,123.38,124.29,125.09,125.74,126.23,126.49,126.58,126.59,126.53,126.38,126.24,126.26,126.44,126.76,127.32,128.11,129.11,130.36,131.76,,,,,
-0.055357,,,,,,111.27,111.31,111.54,111.95,112.55,113.22,113.95,114.73,115.54,116.33,117.02,117.61,118.09,118.47,118.75,118.95,119.17,119.4,119.64,119.98,120.44,121.05,121.79,122.66,123.61,124.66,125.75,126.76,127.67,128.46,129.09,129.52,129.72,129.71,129.61,129.42,129.14,128.83,128.67,128.67,128.83,129.19,129.83,130.71,131.82,133.09,,,,,
-0.051786,,,,,113.65,113.55,113.68,114.01,114.53,115.2,115.99,116.84,117.73,118.65,119.51,120.25,120.89,121.43,121.87,122.19,122.36,122.54,122.73,122.98,123.26,123.69,124.28,125.01,125.9,126.88,127.96,129.08,130.11,131.03,131.82,132.42,132.78,132.92,132.83,132.6,132.26,131.82,131.34,131.0,130.83,130.81,131.01,131.48,132.22,133.19,134.34,135.62,,,,
-0.048214,,,,,115.96,115.94,116.14,116.57,117.14,117.89,118.79,119.76,120.77,121.8,122.72,123.51,124.2,124.79,125.25,125.56,125.73,125.86,126.03,126.24,126.49,126.89,127.45,128.17,129.06,130.05,131.12,132.28,133.35,134.3,135.08,135.65,135.97,136.07,135.92,135.52,135.03,134.44,133.77,133.28,132.93,132.72,132.74,133.06,133.63,134.48,135.51,136.67,,,,
-0.044643,,,,118.6,118.4,118.43,118.68,119.15,119.8,120.61,121.59,122.66,123.75,124.86,125.87,126.76,127.53,128.13,128.58,128.9,129.06,129.14,129.25,129.41,129.62,129.98,130.52,131.24,132.12,133.09,134.16,135.33,136.46,137.41,138.18,138.71,139.0,139.05,138.85,138.38,137.71,136.94,136.13,135.47,134.95,134.56,134.39,134.55,134.97,135.65,136.56,137.62,138.72,,,
-0.041071,,,,121.04,120.87,120.93,121.2,121.69,122.41,123.3,124.35,125.47,126.64,127.84,128.95,129.93,130.75,131.38,131.83,132.14,132.31,132.34,132.39,132.48,132.64,132.97,133.47,134.17,135.03,136.0,137.06,138.27,139.41,140.35,141.1,141.6,141.87,141.87,141.59,141.05,140.28,139.33,138.36,137.54,136.86,136.31,135.96,135.95,136.21,136.73,137.51,138.44,139.42,,,
-0.0375,,,123.91,123.53,123.36,123.42,123.69,124.2,124.94,125.92,127.02,128.2,129.46,130.74,131.94,132.98,133.83,134.5,134.96,135.26,135.42,135.41,135.42,135.47,135.56,135.84,136.28,136.93,137.77,138.73,139.8,141.0,142.15,143.1,143.85,144.36,144.58,144.5,144.15,143.53,142.68,141.59,140.47,139.49,138.64,137.92,137.41,137.25,137.35,137.72,138.34,139.15,140.03,140.93,,
