y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,99.575,101.75,103.97,106.21,108.44,110.61,112.7,114.63,116.39,117.95,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,91.961,93.721,95.586,97.583,99.656,101.81,104.0,106.21,108.39,110.52,112.55,114.43,116.16,117.69,118.99,120.02,120.78,121.3,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,87.681,89.075,90.586,92.229,93.99,95.86,97.831,99.885,101.99,104.13,106.29,108.41,110.47,112.44,114.27,115.94,117.4,118.65,119.67,120.41,120.89,121.1,121.1,120.88,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,86.763,88.057,89.483,91.02,92.676,94.437,96.293,98.226,100.24,102.3,104.39,106.47,108.54,110.53,112.43,114.2,115.81,117.21,118.41,119.36,120.07,120.55,120.76,120.73,120.47,120.03,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,84.897,86.023,87.261,88.619,90.078,91.641,93.3,95.047,96.878,98.78,100.75,102.75,104.79,106.81,108.81,110.74,112.57,114.28,115.82,117.18,118.32,119.22,119.89,120.31,120.5,120.47,120.21,119.75,119.16,118.43,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,83.382,84.356,85.436,86.648,87.968,89.368,90.861,92.438,94.092,95.825,97.635,99.505,101.43,103.39,105.36,107.33,109.26,111.13,112.89,114.54,116.03,117.32,118.41,119.29,119.91,120.29,120.44,120.38,120.1,119.63,119.02,118.26,117.44,116.59,,,,,,,,,,,
-0.076786,,,,,,,,,,,82.942,83.897,84.972,86.153,87.454,88.824,90.266,91.794,93.393,95.052,96.784,98.574,100.41,102.3,104.21,106.13,108.05,109.92,111.74,113.45,115.05,116.47,117.72,118.77,119.59,120.18,120.53,120.64,120.54,120.21,119.71,119.07,118.28,117.42,116.52,115.6,,,,,,,,,,
-0.073214,,,,,,,,,,82.572,83.505,84.569,85.753,87.041,88.397,89.822,91.317,92.881,94.508,96.183,97.915,99.695,101.52,103.37,105.25,107.13,109.0,110.82,112.58,114.25,115.79,117.18,118.39,119.4,120.17,120.72,121.04,121.11,120.97,120.6,120.05,119.36,118.52,117.6,116.63,115.64,114.7,,,,,,,,,
-0.069643,,,,,,,,,82.201,83.136,84.194,85.374,86.664,88.03,89.468,90.963,92.516,94.123,95.778,97.481,99.218,100.99,102.8,104.64,106.49,108.34,110.18,111.96,113.69,115.31,116.81,118.17,119.34,120.31,121.06,121.58,121.86,121.88,121.69,121.28,120.67,119.9,118.99,118.0,116.95,115.86,114.83,113.86,,,,,,,,
-0.066071,,,,,,,,81.887,82.781,83.829,85.007,86.303,87.671,89.119,90.638,92.216,93.843,95.499,97.181,98.909,100.67,102.46,104.27,106.09,107.92,109.75,111.57,113.34,115.04,116.65,118.12,119.45,120.59,121.53,122.25,122.73,122.97,122.95,122.71,122.24,121.56,120.7,119.72,118.64,117.48,116.29,115.14,114.04,113.07,,,,,,,
