y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,100.8,101.14,101.56,102.13,102.78,103.56,104.44,105.36,106.36,107.36,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,102.3,102.1,102.03,102.11,102.3,102.66,103.15,103.77,104.5,105.33,106.23,107.18,108.16,109.17,110.2,111.2,112.19,113.19,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,104.6,104.23,103.98,103.82,103.8,103.92,104.18,104.58,105.11,105.78,106.56,107.44,108.39,109.39,110.42,111.41,112.43,113.4,114.33,115.25,116.14,117.03,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,107.91,107.4,106.95,106.54,106.22,106.01,105.91,105.93,106.06,106.34,106.77,107.34,108.06,108.89,109.82,110.83,111.9,112.96,114.02,115.04,115.99,116.89,117.7,118.47,119.23,120.02,120.82,121.65,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,110.43,109.95,109.54,109.15,108.81,108.55,108.39,108.3,108.31,108.45,108.74,109.21,109.81,110.57,111.46,112.46,113.52,114.63,115.76,116.85,117.87,118.81,119.69,120.45,121.11,121.74,122.39,123.05,123.74,124.55,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,113.48,113.06,112.66,112.32,112.01,111.7,111.42,111.18,111.02,110.93,110.94,111.08,111.4,111.89,112.52,113.31,114.25,115.3,116.42,117.59,118.78,119.88,120.91,121.85,122.68,123.41,124.02,124.53,125.0,125.49,126.02,126.69,127.51,128.48,,,,,,,,,,,
-0.076786,,,,,,,,,,,116.03,115.73,115.47,115.24,115.03,114.82,114.59,114.33,114.08,113.91,113.83,113.82,113.96,114.27,114.75,115.4,116.22,117.21,118.33,119.51,120.75,121.98,123.11,124.16,125.1,125.88,126.53,127.04,127.43,127.8,128.12,128.48,129.0,129.68,130.52,131.55,,,,,,,,,,
-0.073214,,,,,,,,,,118.55,118.39,118.28,118.22,118.16,118.03,117.87,117.69,117.48,117.23,117.04,116.94,116.92,117.02,117.31,117.78,118.45,119.29,120.31,121.49,122.74,124.01,125.28,126.47,127.57,128.49,129.22,129.77,130.17,130.44,130.68,130.89,131.1,131.44,131.95,132.62,133.55,134.73,,,,,,,,,
-0.069643,,,,,,,,,120.98,120.96,121.0,121.09,121.22,121.28,121.24,121.13,121.0,120.83,120.58,120.38,120.25,120.19,120.26,120.52,120.98,121.66,122.52,123.57,124.79,126.06,127.36,128.69,129.93,131.01,131.91,132.6,133.1,133.4,133.56,133.65,133.69,133.73,133.93,134.26,134.78,135.59,136.67,138.02,,,,,,,,
