y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,86.483,87.986,89.544,91.196,92.916,94.706,96.559,98.453,100.39,102.35,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,82.072,83.236,84.499,85.885,87.347,88.906,90.55,92.257,94.02,95.834,97.689,99.574,101.48,103.41,105.35,107.28,109.21,111.12,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,80.742,81.751,82.897,84.153,85.513,86.979,88.524,90.146,91.837,93.586,95.384,97.22,99.085,100.97,102.86,104.75,106.64,108.51,110.37,112.2,113.99,115.74,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,79.768,80.646,81.644,82.758,83.997,85.348,86.787,88.32,89.935,91.62,93.365,95.161,96.996,98.856,100.73,102.61,104.48,106.34,108.17,109.98,111.75,113.48,115.17,116.81,118.39,119.92,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,79.201,79.903,80.729,81.697,82.797,84.015,85.334,86.761,88.28,89.887,91.574,93.328,95.133,96.982,98.856,100.75,102.63,104.51,106.37,108.18,109.96,111.68,113.35,114.97,116.54,118.06,119.52,120.9,122.22,123.48,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,78.998,79.514,80.184,80.992,81.925,82.997,84.182,85.478,86.88,88.39,89.992,91.683,93.442,95.267,97.141,99.048,100.97,102.89,104.81,106.68,108.52,110.3,112.02,113.66,115.23,116.73,118.15,119.51,120.81,122.04,123.2,124.3,125.34,126.32,,,,,,,,,,,
-0.076786,,,,,,,,,,,79.531,80.017,80.633,81.404,82.311,83.347,84.497,85.766,87.15,88.639,90.234,91.92,93.692,95.536,97.438,99.381,101.35,103.33,105.29,107.23,109.12,110.94,112.68,114.34,115.91,117.38,118.74,120.01,121.2,122.32,123.36,124.35,125.27,126.13,126.93,127.7,,,,,,,,,,
-0.073214,,,,,,,,,,80.215,80.653,81.246,81.973,82.845,83.844,84.964,86.201,87.556,89.027,90.606,92.287,94.055,95.908,97.838,99.818,101.84,103.88,105.92,107.94,109.9,111.8,113.63,115.34,116.94,118.43,119.79,121.02,122.14,123.16,124.08,124.9,125.67,126.38,127.05,127.68,128.26,128.8,,,,,,,,,
-0.069643,,,,,,,,,81.083,81.465,82.005,82.697,83.53,84.49,85.574,86.782,88.107,89.55,91.107,92.766,94.526,96.382,98.326,100.34,102.4,104.5,106.62,108.72,110.79,112.81,114.74,116.56,118.27,119.83,121.21,122.47,123.58,124.55,125.36,126.08,126.69,127.22,127.7,128.13,128.55,128.93,129.28,129.64,,,,,,,,
