y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,91.098,91.348,91.686,92.122,92.659,93.28,93.973,94.7,95.459,96.208,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,91.278,91.315,91.368,91.49,91.689,92.005,92.425,92.951,93.573,94.283,95.053,95.853,96.659,97.447,98.176,98.843,99.41,99.837,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,91.663,91.744,91.791,91.82,91.871,91.95,92.13,92.397,92.779,93.28,93.899,94.628,95.445,96.33,97.24,98.144,98.999,99.768,100.42,100.95,101.35,101.6,101.7,101.65,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,91.945,92.096,92.2,92.264,92.333,92.424,92.554,92.787,93.125,93.593,94.186,94.919,95.775,96.725,97.736,98.776,99.792,100.73,101.58,102.28,102.8,103.11,103.25,103.24,103.06,102.76,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,91.626,91.988,92.258,92.457,92.605,92.694,92.805,92.942,93.135,93.432,93.847,94.41,95.127,95.99,96.988,98.088,99.241,100.43,101.55,102.6,103.53,104.26,104.79,105.1,105.16,104.99,104.64,104.16,103.57,102.9,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,90.677,91.268,91.769,92.181,92.503,92.743,92.93,93.065,93.209,93.399,93.655,94.032,94.549,95.227,96.075,97.086,98.231,99.492,100.81,102.13,103.4,104.57,105.56,106.33,106.87,107.15,107.15,106.9,106.39,105.7,104.92,104.03,103.14,102.27,,,,,,,,,,,
-0.076786,,,,,,,,,,,89.896,90.619,91.257,91.805,92.267,92.632,92.913,93.136,93.323,93.526,93.776,94.106,94.582,95.212,96.016,97.008,98.176,99.485,100.92,102.38,103.85,105.27,106.52,107.59,108.43,108.97,109.19,109.12,108.8,108.17,107.33,106.32,105.22,104.11,103.05,102.05,,,,,,,,,,
-0.073214,,,,,,,,,,88.894,89.701,90.456,91.132,91.727,92.225,92.634,92.956,93.215,93.468,93.734,94.055,94.49,95.073,95.819,96.762,97.904,99.237,100.71,102.3,103.94,105.57,107.1,108.45,109.6,110.47,111.01,111.21,111.07,110.61,109.86,108.87,107.74,106.44,105.13,103.87,102.69,101.65,,,,,,,,,
-0.069643,,,,,,,,,87.692,88.566,89.399,90.184,90.892,91.514,92.048,92.498,92.869,93.178,93.499,93.837,94.253,94.791,95.481,96.364,97.454,98.745,100.24,101.87,103.61,105.42,107.16,108.82,110.29,111.51,112.39,112.93,113.11,112.89,112.32,111.44,110.31,109.02,107.58,106.1,104.64,103.29,102.1,101.1,,,,,,,,
-0.066071,,,,,,,,86.404,87.282,88.151,88.992,89.801,90.534,91.186,91.752,92.234,92.645,93.025,93.428,93.848,94.36,95.006,95.817,96.836,98.066,99.505,101.14,102.94,104.84,106.77,108.62,110.39,111.96,113.19,114.09,114.63,114.76,114.46,113.81,112.83,111.57,110.1,108.54,106.96,105.35,103.86,102.55,101.44,100.53,,,,,,,
