y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,111.05,112.51,113.79,114.87,115.77,116.5,117.09,117.54,117.86,118.11,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,103.31,105.31,107.23,109.02,110.67,112.16,113.47,114.62,115.59,116.42,117.1,117.66,118.11,118.47,118.77,119.0,119.18,119.34,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,98.716,100.8,102.87,104.87,106.8,108.6,110.27,111.8,113.17,114.39,115.46,116.4,117.22,117.93,118.54,119.07,119.51,119.87,120.17,120.41,120.6,120.74,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,94.229,96.247,98.298,100.38,102.43,104.44,106.36,108.18,109.89,111.47,112.91,114.23,115.43,116.51,117.49,118.37,119.17,119.88,120.5,121.05,121.5,121.84,122.09,122.26,122.35,122.39,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,90.168,91.96,93.869,95.861,97.905,99.976,102.01,104.01,105.96,107.81,109.55,111.2,112.74,114.17,115.51,116.76,117.93,119.02,120.03,120.95,121.78,122.51,123.12,123.61,123.94,124.15,124.23,124.22,124.13,124.0,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,86.736,88.229,89.891,91.676,93.576,95.539,97.554,99.604,101.64,103.65,105.6,107.48,109.29,111.03,112.67,114.25,115.76,117.2,118.58,119.89,121.13,122.29,123.35,124.28,125.06,125.68,126.15,126.42,126.48,126.38,126.15,125.87,125.53,125.2,,,,,,,,,,,
-0.076786,,,,,,,,,,,85.264,86.596,88.077,89.712,91.471,93.351,95.284,97.273,99.304,101.33,103.35,105.32,107.26,109.14,110.97,112.75,114.49,116.19,117.84,119.46,121.01,122.51,123.91,125.2,126.34,127.3,128.08,128.62,128.93,129.01,128.88,128.52,128.04,127.48,126.9,126.38,,,,,,,,,,
-0.073214,,,,,,,,,,84.102,85.251,86.571,88.043,89.651,91.378,93.211,95.125,97.098,99.11,101.12,103.14,105.16,107.16,109.12,111.07,113.0,114.91,116.81,118.7,120.56,122.38,124.14,125.79,127.31,128.68,129.84,130.74,131.33,131.67,131.78,131.56,131.09,130.44,129.64,128.8,128.02,127.31,,,,,,,,,
-0.069643,,,,,,,,,83.299,84.265,85.394,86.686,88.13,89.71,91.401,93.2,95.079,97.031,99.022,101.04,103.09,105.15,107.2,109.27,111.35,113.43,115.54,117.66,119.78,121.9,123.97,126.0,127.91,129.69,131.25,132.55,133.59,134.29,134.66,134.69,134.38,133.78,132.99,131.98,130.85,129.76,128.74,127.89,,,,,,,,
