y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,114.44,113.68,112.96,112.41,112.0,111.76,111.7,111.79,112.05,112.36,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,120.33,119.31,118.28,117.3,116.37,115.55,114.86,114.29,113.88,113.63,113.55,113.62,113.82,114.15,114.6,115.11,115.69,116.26,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,124.54,123.63,122.69,121.68,120.69,119.71,118.77,117.91,117.15,116.54,116.1,115.83,115.75,115.83,116.05,116.4,116.83,117.3,117.82,118.32,118.82,119.31,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,129.03,128.49,127.88,127.16,126.35,125.47,124.5,123.51,122.48,121.47,120.55,119.74,119.08,118.6,118.31,118.22,118.31,118.56,118.93,119.39,119.88,120.36,120.82,121.21,121.56,121.84,122.08,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,131.91,131.58,131.21,130.71,130.12,129.43,128.63,127.66,126.6,125.52,124.45,123.45,122.58,121.86,121.34,121.04,120.94,121.05,121.32,121.72,122.2,122.72,123.23,123.65,123.96,124.19,124.34,124.4,124.39,124.32,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,134.67,134.57,134.47,134.36,134.2,133.9,133.45,132.81,132.01,131.02,129.93,128.8,127.66,126.58,125.64,124.86,124.3,123.97,123.87,123.99,124.28,124.73,125.24,125.76,126.27,126.7,127.01,127.14,127.1,126.98,126.77,126.51,126.2,125.86,,,,,,,,,,,
-0.076786,,,,,,,,,,,136.93,137.0,137.12,137.24,137.35,137.4,137.31,136.97,136.38,135.57,134.57,133.44,132.26,131.05,129.9,128.88,128.04,127.44,127.08,126.98,127.12,127.43,127.93,128.45,128.99,129.52,129.94,130.19,130.25,130.12,129.79,129.38,128.93,128.41,127.84,127.34,,,,,,,,,,
-0.073214,,,,,,,,,,139.06,139.17,139.47,139.85,140.22,140.56,140.81,140.81,140.55,140.03,139.28,138.29,137.11,135.88,134.6,133.36,132.27,131.37,130.72,130.34,130.22,130.37,130.72,131.24,131.81,132.39,132.94,133.31,133.5,133.51,133.33,132.85,132.23,131.53,130.77,129.96,129.26,128.7,,,,,,,,,
-0.069643,,,,,,,,,141.05,141.17,141.51,142.03,142.68,143.31,143.89,144.28,144.37,144.2,143.75,143.06,142.1,140.89,139.58,138.22,136.91,135.75,134.78,134.08,133.67,133.55,133.73,134.09,134.62,135.25,135.86,136.41,136.76,136.9,136.86,136.56,135.97,135.2,134.27,133.24,132.21,131.3,130.54,129.94,,,,,,,,
-0.066071,,,,,,,,143.01,143.08,143.38,143.93,144.69,145.6,146.42,147.14,147.7,147.96,147.91,147.54,146.86,145.88,144.64,143.3,141.87,140.47,139.25,138.23,137.49,137.07,136.94,137.13,137.53,138.1,138.72,139.33,139.89,140.23,140.34,140.19,139.76,139.03,138.13,137.07,135.85,134.59,133.48,132.52,131.72,131.16,,,,,,,
-0.0625,,,,,,,145.06,144.94,145.15,145.64,146.38,147.37,148.46,149.42,150.29,151.02,151.44,151.55,151.26,150.6,149.62,148.36,146.99,145.52,144.06,142.78,141.69,140.91,140.46,140.32,140.49,140.95,141.56,142.19,142.82,143.36,143.68,143.76,143.5,142.94,142.08,141.04,139.83,138.43,137.04,135.72,134.56,133.58,132.9,132.51,,,,,,
-0.058929,,,,,,147.28,146.91,146.89,147.21,147.88,148.81,149.92,151.17,152.32,153.34,154.23,154.82,155.02,154.8,154.2,153.26,152.01,150.58,149.05,147.57,146.22,145.09,144.28,143.81,143.67,143.82,144.26,144.91,145.59,146.23,146.73,147.01,147.05,146.74,146.09,145.09,143.89,142.51,140.95,139.43,138.0,136.64,135.53,134.72,134.22,134.04,,,,,
-0.055357,,,,,,149.1,148.79,148.86,149.29,150.1,151.12,152.35,153.74,155.07,156.27,157.34,158.03,158.31,158.17,157.63,156.71,155.5,154.02,152.45,150.96,149.57,148.39,147.56,147.07,146.94,147.09,147.49,148.17,148.89,149.48,149.96,150.23,150.22,149.85,149.1,147.99,146.66,145.13,143.41,141.77,140.21,138.76,137.54,136.65,136.09,135.82,,,,,
-0.051786,,,,,151.54,150.95,150.69,150.81,151.31,152.19,153.31,154.65,156.19,157.67,159.01,160.19,160.99,161.37,161.33,160.84,159.96,158.78,157.31,155.71,154.2,152.78,151.57,150.7,150.19,150.07,150.23,150.65,151.32,152.02,152.6,153.05,153.32,153.21,152.74,151.89,150.68,149.23,147.59,145.77,143.98,142.34,140.82,139.58,138.62,137.98,137.7,137.72,,,,
-0.048214,,,,,153.37,152.8,152.55,152.73,153.26,154.15,155.37,156.81,158.42,160.01,161.47,162.75,163.66,164.15,164.21,163.81,162.95,161.78,160.35,158.78,157.23,155.78,154.57,153.7,153.17,153.06,153.21,153.62,154.27,154.93,155.5,155.95,156.16,155.99,155.42,154.48,153.18,151.6,149.83,147.97,146.13,144.38,142.82,141.57,140.59,139.96,139.66,139.68,,,,
