y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,92.236,93.39,94.508,95.633,96.749,97.883,99.042,100.23,101.46,102.74,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,88.649,89.785,90.966,92.185,93.396,94.611,95.824,97.026,98.196,99.351,100.5,101.66,102.83,104.07,105.38,106.78,108.29,109.9,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,87.339,88.456,89.659,90.918,92.232,93.556,94.89,96.208,97.481,98.726,99.93,101.1,102.25,103.38,104.55,105.73,106.98,108.3,109.73,111.28,112.97,114.81,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,86.182,87.231,88.378,89.621,90.949,92.346,93.775,95.213,96.624,98.011,99.363,100.66,101.89,103.08,104.22,105.34,106.45,107.58,108.78,110.01,111.36,112.84,114.45,116.19,118.05,120.02,122.11,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,85.357,86.224,87.228,88.375,89.651,91.029,92.476,93.974,95.498,97.034,98.543,100.02,101.43,102.78,104.06,105.26,106.39,107.48,108.56,109.63,110.74,111.9,113.13,114.5,116.0,117.64,119.42,121.32,123.33,125.4,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,84.897,85.571,86.407,87.376,88.488,89.747,91.138,92.621,94.156,95.74,97.364,99.013,100.63,102.2,103.68,105.07,106.39,107.61,108.74,109.79,110.81,111.82,112.84,113.9,115.0,116.24,117.62,119.15,120.84,122.62,124.49,126.45,128.44,130.48,,,,,,,,,,,
-0.076786,,,,,,,,,,,85.396,85.993,86.743,87.659,88.734,89.959,91.305,92.761,94.328,95.956,97.635,99.393,101.13,102.82,104.47,106.03,107.51,108.85,110.11,111.24,112.24,113.19,114.13,115.07,116.02,117.0,118.1,119.34,120.71,122.22,123.86,125.61,127.45,129.32,131.23,133.09,,,,,,,,,,
-0.073214,,,,,,,,,,86.065,86.609,87.295,88.131,89.133,90.292,91.577,92.985,94.509,96.159,97.879,99.663,101.5,103.31,105.09,106.82,108.47,110.0,111.39,112.66,113.8,114.79,115.72,116.58,117.41,118.25,119.11,120.05,121.12,122.3,123.61,125.06,126.66,128.35,130.08,131.84,133.53,135.15,,,,,,,,,
-0.069643,,,,,,,,,86.92,87.385,88.018,88.801,89.727,90.803,92.002,93.333,94.79,96.382,98.115,99.921,101.76,103.65,105.54,107.4,109.25,110.96,112.54,113.99,115.28,116.42,117.42,118.32,119.1,119.81,120.54,121.28,122.04,122.92,123.93,125.04,126.28,127.65,129.13,130.71,132.3,133.83,135.29,136.69,,,,,,,,
-0.066071,,,,,,,,87.956,88.377,88.929,89.65,90.518,91.509,92.625,93.872,95.25,96.754,98.382,100.18,102.02,103.91,105.85,107.81,109.76,111.7,113.46,115.09,116.59,117.93,119.12,120.11,120.96,121.67,122.29,122.9,123.49,124.07,124.77,125.58,126.48,127.49,128.63,129.88,131.22,132.62,133.97,135.27,136.49,137.55,,,,,,,
-0.0625,,,,,,,89.111,89.51,90.041,90.7,91.509,92.44,93.47,94.618,95.904,97.331,98.869,100.52,102.31,104.18,106.11,108.1,110.14,112.14,114.09,115.92,117.62,119.17,120.55,121.75,122.76,123.6,124.29,124.83,125.31,125.75,126.17,126.67,127.25,127.91,128.69,129.59,130.59,131.67,132.79,133.95,135.09,136.12,137.0,137.75,,,,,,
-0.058929,,,,,,90.413,90.761,91.27,91.914,92.691,93.569,94.544,95.621,96.804,98.125,99.556,101.1,102.77,104.53,106.4,108.35,110.4,112.44,114.46,116.45,118.33,120.09,121.72,123.12,124.34,125.36,126.19,126.87,127.37,127.73,128.06,128.34,128.61,128.96,129.38,129.9,130.53,131.26,132.07,132.92,133.81,134.74,135.59,136.3,136.87,137.29,,,,,
-0.055357,,,,,,92.136,92.619,93.239,93.999,94.868,95.805,96.835,97.957,99.177,100.49,101.91,103.46,105.1,106.84,108.7,110.66,112.69,114.71,116.74,118.75,120.69,122.49,124.16,125.62,126.87,127.91,128.73,129.4,129.87,130.13,130.34,130.48,130.6,130.69,130.87,131.12,131.47,131.91,132.45,133.02,133.64,134.27,134.91,135.45,135.86,136.11,,,,,
-0.051786,,,,,93.545,94.028,94.65,95.41,96.281,97.225,98.233,99.319,100.49,101.71,103.01,104.41,105.92,107.55,109.26,111.07,112.97,114.95,116.96,118.98,121.0,122.94,124.78,126.49,128.0,129.31,130.4,131.24,131.88,132.31,132.52,132.57,132.58,132.55,132.48,132.4,132.36,132.42,132.58,132.81,133.11,133.45,133.79,134.14,134.5,134.73,134.83,134.83,,,,
-0.048214,,,,,95.466,96.092,96.858,97.766,98.731,99.759,100.85,102.0,103.18,104.41,105.7,107.1,108.57,110.13,111.77,113.49,115.3,117.18,119.18,121.18,123.17,125.09,126.94,128.7,130.26,131.6,132.73,133.6,134.24,134.66,134.87,134.83,134.66,134.46,134.22,133.95,133.65,133.42,133.27,133.19,133.18,133.24,133.3,133.37,133.44,133.51,133.47,133.32,133.06,,,
-0.044643,,,,96.949,97.537,98.299,99.215,100.24,101.32,102.44,103.62,104.83,106.04,107.28,108.57,109.94,111.33,112.79,114.34,115.98,117.69,119.48,121.35,123.3,125.24,127.15,128.98,130.73,132.33,133.71,134.87,135.78,136.43,136.87,137.07,137.02,136.74,136.37,135.94,135.48,134.97,134.45,134.0,133.62,133.3,133.06,132.85,132.64,132.43,132.27,132.07,131.76,131.35,,,
-0.041071,,,,98.985,99.721,100.63,101.7,102.84,104.02,105.26,106.52,107.79,109.06,110.33,111.6,112.89,114.2,115.56,117.02,118.53,120.13,121.81,123.55,125.35,127.23,129.11,130.89,132.61,134.23,135.65,136.84,137.79,138.48,138.91,139.11,139.07,138.78,138.25,137.63,136.97,136.27,135.52,134.78,134.09,133.48,132.92,132.44,131.94,131.49,131.08,130.7,130.22,129.7,,,
-0.0375,,,100.42,101.13,102.01,103.08,104.28,105.53,106.84,108.19,109.53,110.86,112.19,113.47,114.72,115.95,117.18,118.46,119.79,121.15,122.59,124.14,125.75,127.43,129.15,130.94,132.67,134.35,135.96,137.42,138.64,139.62,140.35,140.8,141.0,140.95,140.65,140.08,139.31,138.44,137.53,136.58,135.59,134.63,133.71,132.84,132.05,131.31,130.61,129.95,129.34,128.72,128.08,127.43,,
-0.033929,,,102.5,103.32,104.36,105.57,106.87,108.25,109.68,111.15,112.6,113.99,115.37,116.67,117.9,119.11,120.31,121.45,122.62,123.84,125.1,126.49,127.94,129.45,131.02,132.68,134.34,135.94,137.5,138.94,140.2,141.22,142.0,142.5,142.69,142.63,142.32,141.73,140.91,139.91,138.79,137.62,136.41,135.17,133.99,132.83,131.74,130.74,129.81,128.92,128.07,127.28,126.52,125.75,,
-0.030357,,103.92,104.61,105.55,106.72,108.06,109.48,110.98,112.55,114.14,115.68,117.18,118.59,119.9,121.13,122.33,123.44,124.46,125.49,126.56,127.67,128.82,130.09,131.44,132.84,134.32,135.9,137.42,138.88,140.28,141.52,142.58,143.4,143.95,144.19,144.14,143.81,143.2,142.34,141.28,140.02,138.65,137.23,135.75,134.29,132.87,131.53,130.27,129.1,127.97,126.9,125.92,125.04,124.15,123.34,
-0.026786,,105.95,106.75,107.8,109.1,110.55,112.08,113.71,115.41,117.09,118.72,120.31,121.8,123.18,124.44,125.56,126.57,127.49,128.38,129.31,130.24,131.19,132.24,133.38,134.61,135.92,137.32,138.72,140.1,141.45,142.66,143.69,144.55,145.14,145.45,145.43,145.11,144.47,143.57,142.46,141.13,139.6,138.01,136.36,134.64,132.97,131.39,129.88,128.46,127.1,125.83,124.68,123.65,122.66,121.78,
-0.023214,,108.01,108.91,110.06,111.42,112.95,114.6,116.33,118.15,119.94,121.68,123.36,124.93,126.36,127.63,128.76,129.72,130.54,131.31,132.07,132.83,133.58,134.41,135.31,136.32,137.42,138.64,139.87,141.14,142.44,143.6,144.6,145.44,146.05,146.39,146.43,146.14,145.55,144.63,143.46,142.07,140.45,138.69,136.88,135.01,133.12,131.3,129.56,127.91,126.33,124.87,123.55,122.36,121.26,120.3,
-0.019643,,110.08,111.05,112.25,113.67,115.26,116.99,118.85,120.78,122.67,124.53,126.31,127.92,129.39,130.69,131.82,132.8,133.6,134.22,134.81,135.38,135.94,136.54,137.2,137.98,138.87,139.87,140.93,142.03,143.17,144.3,145.27,146.06,146.68,147.04,147.12,146.89,146.32,145.43,144.23,142.81,141.15,139.26,137.3,135.28,133.24,131.2,129.24,127.37,125.6,123.99,122.52,121.18,119.97,118.93,
-0.016071,111.47,112.14,113.13,114.37,115.84,117.5,119.3,121.22,123.22,125.22,127.17,129.05,130.75,132.27,133.6,134.75,135.71,136.47,137.04,137.46,137.85,138.22,138.63,139.07,139.59,140.24,141.0,141.87,142.78,143.74,144.75,145.7,146.45,147.02,147.4,147.51,147.32,146.79,145.94,144.74,143.29,141.6,139.66,137.55,135.42,133.26,131.07,128.89,126.83,124.92,123.16,121.54,120.06,118.77,117.66,116.73
-0.0125,113.49,114.16,115.17,116.41,117.88,119.58,121.43,123.41,125.44,127.52,129.57,131.54,133.34,134.95,136.36,137.5,138.42,139.15,139.68,140.04,140.25,140.43,140.64,140.87,141.14,141.53,142.05,142.7,143.41,144.18,145.0,145.86,146.58,147.11,147.46,147.6,147.43,146.93,146.12,144.96,143.52,141.82,139.87,137.68,135.43,133.16,130.86,128.53,126.32,124.27,122.37,120.61,119.04,117.65,116.45,115.5
-0.0089286,115.48,116.17,117.13,118.36,119.81,121.47,123.38,125.4,127.46,129.57,131.72,133.77,135.64,137.33,138.81,140.02,140.95,141.62,142.11,142.43,142.56,142.53,142.53,142.55,142.6,142.74,143.01,143.4,143.91,144.47,145.1,145.76,146.43,146.91,147.22,147.35,147.21,146.73,145.95,144.83,143.42,141.75,139.8,137.61,135.28,132.91,130.51,128.1,125.77,123.58,121.56,119.69,118.04,116.57,115.32,114.32
-0.0053571,117.46,118.11,119.03,120.21,121.62,123.25,125.12,127.16,129.26,131.4,133.58,135.68,137.62,139.37,140.92,142.21,143.21,143.91,144.33,144.57,144.62,144.52,144.3,144.12,143.96,143.83,143.85,144.0,144.27,144.63,145.04,145.5,146.0,146.42,146.69,146.78,146.62,146.19,145.44,144.35,142.97,141.31,139.39,137.22,134.88,132.42,129.96,127.51,125.11,122.85,120.7,118.76,117.04,115.52,114.23,113.2
-0.0017857,119.42,120.0,120.86,121.96,123.32,124.9,126.7,128.67,130.79,132.96,135.13,137.27,139.26,141.08,142.71,144.05,145.11,145.86,146.31,146.47,146.44,146.27,145.96,145.57,145.19,144.84,144.6,144.49,144.5,144.63,144.84,145.1,145.4,145.65,145.85,145.9,145.71,145.26,144.55,143.53,142.17,140.55,138.65,136.51,134.19,131.73,129.24,126.74,124.29,121.98,119.8,117.8,116.02,114.47,113.16,112.11
0.0017857,121.34,121.85,122.61,123.62,124.87,126.38,128.1,130.0,132.06,134.21,136.38,138.55,140.58,142.44,144.12,145.53,146.63,147.44,147.94,148.13,148.02,147.76,147.36,146.82,146.27,145.73,145.22,144.85,144.61,144.47,144.45,144.52,144.64,144.71,144.74,144.72,144.51,144.04,143.31,142.31,141.02,139.44,137.59,135.48,133.21,130.79,128.28,125.77,123.32,120.97,118.76,116.76,114.97,113.4,112.09,111.04
0.0053571,123.24,123.65,124.3,125.2,126.34,127.71,129.33,131.14,133.12,135.2,137.33,139.5,141.55,143.45,145.17,146.62,147.78,148.64,149.19,149.43,149.35,149.0,148.51,147.89,147.16,146.44,145.73,145.09,144.59,144.2,143.92,143.77,143.71,143.59,143.44,143.26,143.01,142.52,141.76,140.75,139.53,137.99,136.18,134.13,131.92,129.54,127.04,124.57,122.17,119.81,117.6,115.61,113.83,112.29,110.99,109.99
0.0089286,125.07,125.4,125.92,126.69,127.7,128.94,130.41,132.09,133.97,135.97,138.02,140.1,142.17,144.1,145.86,147.34,148.55,149.48,150.07,150.35,150.33,149.99,149.42,148.71,147.87,146.99,146.08,145.2,144.45,143.8,143.27,142.85,142.54,142.28,141.97,141.63,141.21,140.69,139.91,138.9,137.68,136.22,134.44,132.46,130.31,127.99,125.56,123.14,120.78,118.48,116.32,114.37,112.62,111.11,109.85,108.92
0.0125,126.86,127.08,127.49,128.12,128.98,130.06,131.38,132.92,134.64,136.54,138.51,140.47,142.43,144.37,146.18,147.7,148.95,149.93,150.59,150.91,150.91,150.61,150.04,149.25,148.32,147.33,146.3,145.19,144.2,143.31,142.52,141.85,141.27,140.79,140.33,139.82,139.23,138.59,137.79,136.76,135.53,134.1,132.38,130.46,128.39,126.17,123.83,121.5,119.19,116.97,114.9,112.99,111.3,109.86,108.67,107.82
