y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,84.2,84.781,85.432,86.179,87.024,87.954,88.969,90.041,91.181,92.362,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,83.485,83.848,84.231,84.707,85.236,85.865,86.572,87.355,88.218,89.161,90.178,91.253,92.383,93.562,94.757,95.976,97.188,98.362,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,83.719,83.998,84.308,84.666,85.076,85.523,86.049,86.63,87.274,87.991,88.788,89.667,90.623,91.655,92.749,93.895,95.071,96.266,97.462,98.637,99.796,100.92,102.0,103.02,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,84.611,84.917,85.283,85.673,86.11,86.586,87.091,87.637,88.237,88.899,89.632,90.445,91.34,92.315,93.365,94.479,95.642,96.832,98.038,99.231,100.39,101.5,102.57,103.57,104.52,105.43,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,85.242,85.566,85.939,86.366,86.822,87.297,87.806,88.324,88.861,89.434,90.054,90.737,91.488,92.318,93.233,94.231,95.302,96.442,97.622,98.833,100.05,101.24,102.39,103.47,104.49,105.42,106.28,107.08,107.84,108.56,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,85.922,86.209,86.572,87.026,87.539,88.064,88.605,89.154,89.696,90.25,90.823,91.43,92.073,92.773,93.545,94.397,95.334,96.359,97.458,98.627,99.837,101.07,102.29,103.48,104.62,105.68,106.65,107.52,108.28,108.97,109.6,110.19,110.78,111.39,,,,,,,,,,,
-0.076786,,,,,,,,,,,86.888,87.205,87.627,88.127,88.716,89.317,89.926,90.546,91.161,91.759,92.363,92.972,93.603,94.27,94.995,95.79,96.669,97.636,98.693,99.824,101.02,102.27,103.52,104.76,105.96,107.08,108.1,109.01,109.82,110.5,111.08,111.57,112.01,112.45,112.91,113.42,,,,,,,,,,
-0.073214,,,,,,,,,,87.958,88.262,88.704,89.253,89.895,90.567,91.25,91.947,92.642,93.323,93.981,94.631,95.275,95.939,96.634,97.382,98.207,99.114,100.11,101.21,102.39,103.63,104.91,106.18,107.44,108.65,109.75,110.74,111.6,112.31,112.89,113.36,113.74,114.03,114.31,114.6,114.95,115.4,,,,,,,,,
-0.069643,,,,,,,,,89.073,89.374,89.807,90.375,91.049,91.781,92.555,93.334,94.12,94.892,95.634,96.348,97.036,97.713,98.408,99.136,99.915,100.77,101.71,102.75,103.89,105.11,106.39,107.71,109.04,110.32,111.52,112.61,113.58,114.36,114.99,115.47,115.81,116.04,116.18,116.3,116.42,116.6,116.88,117.3,,,,,,,,
-0.066071,,,,,,,,90.352,90.572,90.968,91.516,92.204,92.962,93.782,94.653,95.535,96.411,97.252,98.048,98.809,99.543,100.27,100.99,101.75,102.56,103.44,104.43,105.52,106.7,107.98,109.3,110.67,112.04,113.33,114.54,115.62,116.54,117.26,117.82,118.19,118.38,118.45,118.45,118.42,118.36,118.37,118.5,118.75,119.17,,,,,,,
-0.0625,,,,,,,91.774,91.905,92.217,92.716,93.363,94.133,94.984,95.896,96.863,97.832,98.774,99.683,100.55,101.36,102.14,102.9,103.65,104.44,105.29,106.22,107.25,108.38,109.61,110.94,112.33,113.76,115.17,116.48,117.71,118.77,119.63,120.3,120.75,121.01,121.08,120.98,120.81,120.6,120.37,120.22,120.18,120.27,120.54,121.01,,,,,,
-0.058929,,,,,,93.391,93.397,93.6,94.005,94.59,95.303,96.155,97.098,98.105,99.163,100.2,101.21,102.19,103.11,103.98,104.79,105.59,106.37,107.18,108.07,109.03,110.1,111.28,112.59,113.98,115.41,116.88,118.34,119.7,120.94,121.98,122.82,123.43,123.77,123.9,123.84,123.58,123.23,122.84,122.43,122.12,121.91,121.84,121.97,122.3,122.83,,,,,
-0.055357,,,,,,95.105,95.168,95.44,95.909,96.553,97.338,98.265,99.292,100.38,101.51,102.62,103.71,104.75,105.72,106.62,107.46,108.29,109.12,109.96,110.88,111.88,112.99,114.22,115.59,117.04,118.52,120.03,121.55,122.94,124.16,125.19,126.01,126.56,126.81,126.81,126.6,126.19,125.67,125.1,124.52,124.02,123.64,123.43,123.41,123.61,124.01,,,,,
-0.051786,,,,,97.027,96.943,97.064,97.394,97.896,98.585,99.442,100.43,101.53,102.69,103.9,105.08,106.23,107.32,108.33,109.27,110.15,111.01,111.85,112.72,113.66,114.71,115.86,117.13,118.53,120.05,121.6,123.18,124.75,126.16,127.38,128.4,129.18,129.67,129.84,129.72,129.36,128.79,128.09,127.35,126.59,125.9,125.36,125.0,124.85,124.92,125.21,125.71,,,,
-0.048214,,,,,98.975,98.916,99.066,99.42,99.962,100.69,101.61,102.66,103.8,105.04,106.33,107.57,108.76,109.89,110.95,111.93,112.83,113.7,114.57,115.45,116.42,117.49,118.66,119.98,121.43,123.01,124.61,126.22,127.82,129.28,130.54,131.56,132.3,132.68,132.76,132.53,132.05,131.35,130.46,129.55,128.63,127.75,127.06,126.54,126.24,126.2,126.39,126.79,,,,
-0.044643,,,,101.25,101.02,100.97,101.14,101.51,102.09,102.86,103.82,104.93,106.13,107.43,108.77,110.06,111.29,112.47,113.56,114.56,115.47,116.35,117.23,118.13,119.1,120.2,121.41,122.75,124.24,125.86,127.5,129.13,130.76,132.27,133.52,134.52,135.23,135.57,135.55,135.2,134.6,133.77,132.72,131.64,130.56,129.54,128.68,128.01,127.58,127.42,127.5,127.81,128.3,,,
-0.041071,,,103.74,103.35,103.14,103.1,103.27,103.66,104.25,105.06,106.05,107.22,108.48,109.81,111.2,112.54,113.82,115.03,116.14,117.15,118.07,118.95,119.84,120.73,121.7,122.79,124.03,125.39,126.89,128.52,130.22,131.9,133.56,135.07,136.31,137.29,137.96,138.26,138.19,137.74,137.0,136.03,134.85,133.6,132.36,131.2,130.21,129.41,128.86,128.58,128.57,128.78,129.19,129.77,,
-0.0375,,,105.92,105.53,105.31,105.27,105.44,105.84,106.45,107.28,108.31,109.52,110.83,112.2,113.63,115.01,116.33,117.55,118.67,119.7,120.63,121.49,122.36,123.25,124.19,125.27,126.49,127.87,129.37,130.99,132.73,134.45,136.09,137.6,138.86,139.84,140.46,140.7,140.55,140.04,139.18,138.07,136.78,135.42,134.01,132.71,131.59,130.68,130.02,129.63,129.52,129.66,130.0,130.49,,
-0.033929,,,108.12,107.74,107.5,107.45,107.63,108.03,108.66,109.51,110.58,111.83,113.18,114.58,116.04,117.48,118.81,120.05,121.18,122.21,123.12,123.95,124.79,125.65,126.56,127.6,128.8,130.17,131.66,133.27,135.02,136.73,138.34,139.84,141.12,142.08,142.65,142.83,142.62,142.04,141.1,139.85,138.46,137.01,135.48,134.07,132.84,131.81,131.05,130.57,130.37,130.45,130.72,131.13,,
-0.030357,,110.87,110.34,109.94,109.69,109.65,109.82,110.22,110.87,111.74,112.83,114.1,115.5,116.96,118.45,119.91,121.26,122.52,123.65,124.66,125.55,126.34,127.12,127.94,128.8,129.8,130.94,132.25,133.72,135.31,137.0,138.71,140.3,141.77,143.06,143.98,144.52,144.66,144.39,143.74,142.73,141.38,139.9,138.34,136.72,135.21,133.9,132.79,131.94,131.39,131.12,131.1,131.33,131.68,132.16,
-0.026786,,113.04,112.52,112.09,111.84,111.79,111.96,112.36,113.03,113.94,115.06,116.35,117.8,119.31,120.81,122.29,123.68,124.96,126.06,127.03,127.88,128.65,129.35,130.1,130.91,131.81,132.89,134.13,135.56,137.08,138.71,140.38,141.95,143.39,144.62,145.51,146.02,146.12,145.8,145.08,144.0,142.61,141.06,139.43,137.71,136.12,134.74,133.56,132.66,132.04,131.71,131.63,131.8,132.11,132.52,
