y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,89.468,89.837,90.295,90.856,91.519,92.267,93.089,93.946,94.834,95.713,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,89.254,89.388,89.542,89.772,90.082,90.515,91.055,91.703,92.451,93.288,94.188,95.12,96.059,96.981,97.846,98.647,99.349,99.91,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,89.466,89.615,89.737,89.85,89.994,90.17,90.453,90.829,91.322,91.938,92.675,93.528,94.473,95.487,96.531,97.572,98.567,99.477,100.27,100.94,101.48,101.87,102.11,102.19,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,89.782,89.984,90.153,90.288,90.436,90.614,90.837,91.165,91.603,92.175,92.879,93.727,94.702,95.778,96.92,98.096,99.252,100.34,101.33,102.18,102.84,103.31,103.6,103.72,103.69,103.53,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,89.513,89.899,90.206,90.454,90.66,90.817,91.001,91.215,91.49,91.874,92.38,93.041,93.861,94.834,95.947,97.172,98.456,99.779,101.05,102.25,103.32,104.22,104.9,105.36,105.58,105.57,105.37,105.02,104.58,104.05,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,88.705,89.287,89.793,90.228,90.586,90.871,91.109,91.302,91.508,91.765,92.093,92.546,93.146,93.913,94.857,95.972,97.23,98.613,100.06,101.52,102.94,104.26,105.41,106.35,107.06,107.49,107.66,107.56,107.21,106.67,106.03,105.29,104.54,103.81,,,,,,,,,,,
-0.076786,,,,,,,,,,,88.106,88.804,89.433,89.987,90.472,90.866,91.183,91.449,91.684,91.94,92.246,92.637,93.179,93.881,94.764,95.845,97.111,98.528,100.08,101.67,103.29,104.86,106.27,107.51,108.52,109.23,109.62,109.73,109.56,109.1,108.41,107.55,106.59,105.63,104.7,103.84,,,,,,,,,,
-0.073214,,,,,,,,,,87.318,88.084,88.816,89.485,90.087,90.599,91.029,91.379,91.674,91.964,92.271,92.637,93.123,93.759,94.567,95.58,96.802,98.227,99.803,101.51,103.28,105.06,106.75,108.26,109.59,110.64,111.36,111.74,111.77,111.49,110.9,110.08,109.09,107.94,106.77,105.64,104.6,103.71,,,,,,,,,
-0.069643,,,,,,,,,86.353,87.174,87.97,88.734,89.435,90.059,90.601,91.066,91.457,91.791,92.139,92.507,92.957,93.531,94.264,95.198,96.349,97.712,99.29,101.02,102.89,104.82,106.71,108.53,110.18,111.58,112.65,113.38,113.75,113.7,113.32,112.61,111.64,110.5,109.2,107.87,106.54,105.33,104.27,103.41,,,,,,,,
-0.066071,,,,,,,,85.327,86.139,86.957,87.764,88.553,89.273,89.92,90.49,90.981,91.406,91.8,92.219,92.657,93.19,93.861,94.704,95.764,97.044,98.548,100.27,102.16,104.18,106.24,108.25,110.19,111.93,113.35,114.45,115.18,115.51,115.4,114.94,114.13,113.02,111.71,110.3,108.85,107.38,106.02,104.85,103.87,103.1,,,,,,,
-0.0625,,,,,,,84.342,85.097,85.891,86.705,87.504,88.279,89.004,89.672,90.267,90.792,91.274,91.725,92.205,92.719,93.341,94.121,95.075,96.251,97.666,99.303,101.15,103.18,105.31,107.51,109.64,111.66,113.45,114.91,116.04,116.74,117.02,116.86,116.28,115.39,114.2,112.74,111.21,109.64,108.08,106.65,105.36,104.28,103.44,102.83,,,,,,
-0.058929,,,,,,83.448,84.121,84.843,85.614,86.413,87.19,87.952,88.669,89.328,89.939,90.522,91.064,91.571,92.111,92.713,93.426,94.314,95.372,96.666,98.188,99.945,101.92,104.05,106.29,108.61,110.8,112.85,114.69,116.19,117.31,117.98,118.21,118.0,117.35,116.36,115.06,113.53,111.91,110.24,108.6,107.12,105.78,104.64,103.75,103.11,102.68,,,,,
-0.055357,,,,,,83.331,83.948,84.622,85.342,86.087,86.832,87.57,88.288,88.958,89.584,90.188,90.775,91.348,91.975,92.665,93.463,94.437,95.601,96.991,98.615,100.47,102.56,104.78,107.09,109.45,111.67,113.75,115.64,117.14,118.21,118.85,119.03,118.76,118.06,116.96,115.61,114.03,112.34,110.62,108.95,107.42,106.07,104.92,104.01,103.36,102.93,,,,,
-0.051786,,,,,82.776,83.272,83.83,84.452,85.107,85.795,86.499,87.2,87.908,88.592,89.233,89.854,90.474,91.102,91.8,92.577,93.457,94.522,95.775,97.244,98.95,100.89,103.04,105.3,107.65,110.04,112.29,114.38,116.24,117.7,118.74,119.34,119.47,119.14,118.39,117.24,115.84,114.22,112.47,110.76,109.1,107.55,106.22,105.11,104.23,103.59,103.15,102.92,,,,
-0.048214,,,,,82.878,83.303,83.792,84.334,84.922,85.546,86.204,86.873,87.549,88.23,88.885,89.538,90.199,90.877,91.624,92.462,93.415,94.552,95.886,97.433,99.202,101.18,103.34,105.61,107.98,110.39,112.64,114.67,116.47,117.9,118.89,119.43,119.49,119.12,118.33,117.15,115.73,114.1,112.37,110.68,109.04,107.52,106.24,105.18,104.35,103.75,103.36,103.18,,,,
-0.044643,,,,82.816,83.112,83.461,83.872,84.329,84.839,85.389,85.982,86.607,87.24,87.891,88.563,89.247,89.951,90.672,91.472,92.373,93.382,94.568,95.958,97.535,99.324,101.33,103.5,105.76,108.1,110.46,112.64,114.6,116.35,117.73,118.65,119.12,119.13,118.72,117.9,116.69,115.26,113.69,112.0,110.34,108.77,107.36,106.14,105.16,104.41,103.88,103.54,103.39,103.34,,,
-0.041071,,,83.042,83.231,83.465,83.744,84.068,84.443,84.869,85.352,85.882,86.458,87.045,87.672,88.338,89.024,89.737,90.503,91.34,92.295,93.358,94.593,96.003,97.587,99.38,101.37,103.5,105.73,108.02,110.25,112.36,114.25,115.88,117.16,118.02,118.43,118.39,117.93,117.08,115.88,114.51,113.0,111.37,109.8,108.34,107.03,105.92,105.04,104.39,103.94,103.69,103.58,103.56,103.62,,
-0.0375,,,83.663,83.787,83.958,84.168,84.409,84.701,85.045,85.446,85.907,86.427,86.978,87.576,88.219,88.908,89.633,90.419,91.277,92.252,93.351,94.587,96.002,97.595,99.378,101.3,103.35,105.54,107.71,109.81,111.83,113.63,115.12,116.3,117.05,117.37,117.3,116.83,115.96,114.83,113.52,112.05,110.54,109.09,107.73,106.55,105.58,104.83,104.29,103.96,103.77,103.71,103.75,103.82,,
