y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,92.739,93.058,93.433,93.891,94.44,95.075,95.797,96.575,97.417,98.285,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,92.364,92.65,92.897,93.176,93.479,93.858,94.306,94.837,95.456,96.165,96.956,97.806,98.701,99.628,100.54,101.44,102.29,103.04,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,91.976,92.41,92.787,93.123,93.435,93.723,94.054,94.416,94.842,95.347,95.946,96.649,97.45,98.343,99.3,100.3,101.31,102.29,103.22,104.06,104.83,105.49,106.04,106.45,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,92.133,92.661,93.147,93.569,93.958,94.317,94.656,95.027,95.436,95.921,96.491,97.178,97.981,98.894,99.902,100.99,102.11,103.22,104.31,105.31,106.19,106.93,107.53,107.99,108.32,108.55,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,91.459,92.152,92.8,93.404,93.947,94.419,94.858,95.259,95.642,96.056,96.518,97.071,97.731,98.517,99.434,100.48,101.62,102.84,104.09,105.33,106.52,107.6,108.55,109.31,109.89,110.25,110.45,110.52,110.49,110.38,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,90.48,91.257,92.036,92.805,93.541,94.203,94.795,95.315,95.782,96.221,96.65,97.121,97.654,98.288,99.046,99.944,100.99,102.17,103.46,104.83,106.23,107.61,108.91,110.08,111.08,111.86,112.42,112.74,112.82,112.72,112.51,112.18,111.85,111.53,,,,,,,,,,,
-0.076786,,,,,,,,,,,90.119,90.95,91.803,92.658,93.507,94.286,94.994,95.628,96.194,96.708,97.193,97.676,98.216,98.826,99.549,100.42,101.44,102.62,103.96,105.39,106.92,108.48,109.98,111.4,112.68,113.72,114.51,115.05,115.34,115.33,115.1,114.67,114.13,113.57,113.03,112.56,,,,,,,,,,
-0.073214,,,,,,,,,,89.778,90.59,91.474,92.387,93.317,94.204,95.021,95.771,96.446,97.061,97.623,98.16,98.715,99.327,100.02,100.85,101.83,102.99,104.31,105.8,107.41,109.09,110.8,112.43,113.97,115.33,116.42,117.25,117.76,117.96,117.85,117.49,116.95,116.21,115.41,114.64,113.94,113.39,,,,,,,,,
-0.069643,,,,,,,,,89.447,90.235,91.1,92.038,93.003,93.955,94.879,95.737,96.53,97.251,97.915,98.527,99.127,99.75,100.43,101.23,102.17,103.27,104.56,106.03,107.67,109.44,111.26,113.12,114.91,116.56,117.98,119.13,119.99,120.45,120.58,120.38,119.88,119.17,118.27,117.28,116.26,115.34,114.57,114.0,,,,,,,,
-0.066071,,,,,,,,89.263,89.947,90.75,91.65,92.631,93.613,94.588,95.543,96.437,97.265,98.031,98.75,99.413,100.08,100.77,101.54,102.44,103.48,104.7,106.13,107.75,109.54,111.46,113.42,115.42,117.34,119.05,120.54,121.75,122.58,123.02,123.09,122.8,122.16,121.27,120.22,119.09,117.88,116.76,115.81,115.05,114.52,,,,,,,
-0.0625,,,,,,,89.272,89.833,90.525,91.347,92.256,93.228,94.22,95.215,96.199,97.125,97.99,98.795,99.559,100.28,101.01,101.79,102.64,103.63,104.78,106.13,107.68,109.43,111.35,113.41,115.53,117.65,119.66,121.45,123.01,124.23,125.03,125.44,125.43,125.05,124.31,123.25,122.05,120.75,119.39,118.14,116.99,116.06,115.39,114.98,,,,,,
-0.058929,,,,,,89.525,89.931,90.484,91.183,92.006,92.894,93.858,94.85,95.847,96.842,97.802,98.705,99.549,100.35,101.14,101.93,102.79,103.72,104.79,106.05,107.51,109.18,111.04,113.09,115.29,117.5,119.68,121.79,123.67,125.26,126.48,127.28,127.66,127.55,127.06,126.22,125.05,123.7,122.24,120.74,119.37,118.11,117.04,116.25,115.74,115.47,,,,,
-0.055357,,,,,,90.341,90.723,91.256,91.931,92.711,93.575,94.52,95.513,96.51,97.507,98.473,99.404,100.29,101.15,101.98,102.83,103.75,104.77,105.93,107.28,108.83,110.61,112.58,114.73,117.0,119.28,121.53,123.74,125.65,127.22,128.43,129.22,129.54,129.38,128.78,127.83,126.56,125.1,123.53,121.93,120.44,119.08,117.94,117.05,116.45,116.12,,,,,
-0.051786,,,,,91.055,91.279,91.639,92.145,92.763,93.493,94.326,95.237,96.209,97.206,98.206,99.176,100.12,101.03,101.93,102.82,103.72,104.71,105.8,107.02,108.45,110.09,111.94,113.98,116.19,118.54,120.87,123.19,125.41,127.32,128.88,130.08,130.83,131.1,130.88,130.19,129.15,127.79,126.2,124.57,122.9,121.3,119.9,118.72,117.78,117.12,116.73,116.59,,,,
-0.048214,,,,,92.182,92.361,92.68,93.125,93.684,94.36,95.152,96.021,96.95,97.937,98.937,99.91,100.86,101.8,102.72,103.65,104.6,105.64,106.79,108.08,109.57,111.25,113.14,115.22,117.48,119.89,122.27,124.56,126.76,128.68,130.23,131.38,132.08,132.28,131.98,131.23,130.12,128.69,127.05,125.37,123.65,121.99,120.56,119.36,118.4,117.73,117.32,117.17,,,,
