y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,96.628,97.669,98.752,99.934,101.17,102.47,103.82,105.21,106.66,108.1,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,94.711,95.307,96.072,96.963,97.948,99.055,100.24,101.51,102.83,104.18,105.57,106.98,108.4,109.85,111.34,112.83,114.37,115.98,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,95.081,95.491,96.067,96.762,97.617,98.586,99.682,100.87,102.13,103.47,104.86,106.28,107.72,109.16,110.61,112.04,113.5,114.96,116.44,117.97,119.57,121.25,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,95.891,96.016,96.264,96.626,97.128,97.794,98.599,99.518,100.56,101.72,102.99,104.34,105.75,107.22,108.7,110.2,111.69,113.16,114.62,116.05,117.48,118.91,120.35,121.83,123.4,125.07,126.86,128.79,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,97.439,97.498,97.709,98.045,98.502,99.103,99.837,100.7,101.69,102.81,104.05,105.4,106.84,108.34,109.88,111.44,112.99,114.52,116.02,117.5,118.9,120.27,121.65,123.02,124.39,125.84,127.4,129.07,130.85,132.8,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,99.191,99.17,99.249,99.42,99.728,100.16,100.71,101.36,102.15,103.08,104.15,105.34,106.67,108.12,109.63,111.21,112.84,114.48,116.09,117.66,119.21,120.67,122.05,123.38,124.67,125.96,127.25,128.56,129.97,131.48,133.1,134.9,136.86,139.01,,,,,,,,,,,
-0.076786,,,,,,,,,,,101.08,101.05,101.15,101.36,101.66,102.06,102.58,103.18,103.89,104.74,105.74,106.87,108.14,109.54,111.06,112.67,114.34,116.06,117.78,119.47,121.12,122.68,124.13,125.5,126.77,127.99,129.18,130.33,131.48,132.73,134.08,135.54,137.17,138.98,140.95,143.09,,,,,,,,,,
-0.073214,,,,,,,,,,103.08,103.1,103.21,103.45,103.78,104.2,104.68,105.26,105.92,106.69,107.6,108.65,109.84,111.16,112.62,114.21,115.91,117.69,119.49,121.3,123.08,124.77,126.36,127.84,129.22,130.45,131.58,132.62,133.62,134.6,135.68,136.85,138.11,139.55,141.16,142.95,144.91,147.03,,,,,,,,,
-0.069643,,,,,,,,,105.12,105.21,105.39,105.67,106.05,106.51,107.0,107.56,108.2,108.93,109.75,110.71,111.8,113.03,114.4,115.92,117.59,119.39,121.25,123.14,125.06,126.89,128.63,130.26,131.76,133.14,134.31,135.34,136.27,137.12,137.94,138.82,139.75,140.77,141.99,143.4,144.99,146.76,148.7,150.8,,,,,,,,
-0.066071,,,,,,,,107.27,107.36,107.61,107.96,108.41,108.93,109.48,110.07,110.71,111.42,112.2,113.06,114.05,115.18,116.44,117.86,119.43,121.17,123.05,125.0,126.97,128.97,130.89,132.7,134.38,135.9,137.23,138.34,139.28,140.11,140.85,141.45,142.09,142.79,143.57,144.54,145.68,147.05,148.61,150.34,152.22,154.2,,,,,,,
-0.0625,,,,,,,109.45,109.58,109.86,110.29,110.81,111.42,112.06,112.72,113.4,114.13,114.9,115.72,116.6,117.61,118.77,120.08,121.54,123.14,124.9,126.81,128.83,130.88,132.95,134.97,136.87,138.62,140.17,141.47,142.54,143.4,144.11,144.67,145.09,145.49,145.96,146.49,147.15,147.99,149.08,150.4,151.9,153.56,155.32,157.18,,,,,,
-0.058929,,,,,,111.66,111.8,112.11,112.59,113.21,113.91,114.64,115.41,116.18,117.0,117.79,118.59,119.44,120.35,121.39,122.57,123.86,125.32,126.94,128.72,130.65,132.7,134.86,137.02,139.14,141.1,142.87,144.45,145.78,146.86,147.68,148.21,148.59,148.84,148.99,149.21,149.47,149.79,150.35,151.14,152.15,153.41,154.83,156.37,158.0,159.71,,,,,
-0.055357,,,,,,114.09,114.4,114.9,115.55,116.35,117.21,118.08,118.98,119.89,120.79,121.66,122.51,123.37,124.31,125.37,126.5,127.74,129.2,130.83,132.64,134.59,136.67,138.86,141.16,143.34,145.33,147.13,148.75,150.1,151.19,151.94,152.35,152.57,152.65,152.6,152.53,152.5,152.52,152.75,153.22,153.9,154.82,155.99,157.3,158.71,160.15,,,,,
-0.051786,,,,,116.44,116.68,117.16,117.85,118.7,119.64,120.67,121.72,122.77,123.8,124.79,125.74,126.64,127.53,128.48,129.49,130.56,131.76,133.17,134.81,136.64,138.61,140.69,142.9,145.19,147.45,149.53,151.39,153.04,154.43,155.47,156.16,156.49,156.54,156.46,156.23,155.86,155.52,155.24,155.15,155.27,155.61,156.19,157.03,158.09,159.27,160.47,161.7,,,,
-0.048214,,,,118.87,119.03,119.43,120.08,120.96,121.98,123.08,124.28,125.5,126.7,127.86,128.94,129.98,130.96,131.86,132.77,133.73,134.75,135.9,137.28,138.87,140.62,142.56,144.66,146.87,149.14,151.44,153.6,155.56,157.28,158.68,159.7,160.33,160.61,160.51,160.22,159.79,159.19,158.52,157.92,157.49,157.28,157.28,157.52,158.01,158.76,159.7,160.68,161.67,162.68,,,
-0.044643,,,,121.5,121.8,122.35,123.16,124.2,125.38,126.66,128.04,129.41,130.74,132.04,133.23,134.36,135.37,136.27,137.16,138.1,139.07,140.16,141.45,142.92,144.58,146.45,148.54,150.75,153.02,155.31,157.56,159.59,161.31,162.74,163.76,164.4,164.66,164.42,163.92,163.27,162.47,161.52,160.56,159.8,159.23,158.88,158.78,158.94,159.33,159.98,160.73,161.51,162.26,,,
-0.041071,,,,124.24,124.66,125.37,126.32,127.49,128.83,130.29,131.85,133.4,134.9,136.34,137.66,138.82,139.86,140.76,141.64,142.56,143.47,144.43,145.59,146.95,148.51,150.31,152.33,154.55,156.81,159.1,161.4,163.4,165.13,166.59,167.62,168.26,168.46,168.18,167.48,166.62,165.6,164.43,163.16,162.03,161.11,160.39,159.95,159.76,159.82,160.13,160.65,161.2,161.75,,,
-0.0375,,,126.87,127.08,127.6,128.43,129.53,130.82,132.3,133.95,135.69,137.41,139.06,140.65,142.08,143.34,144.42,145.34,146.2,147.04,147.86,148.69,149.71,150.94,152.42,154.12,156.02,158.14,160.37,162.63,164.92,166.97,168.74,170.23,171.26,171.84,171.99,171.67,170.88,169.79,168.56,167.16,165.6,164.16,162.91,161.84,161.03,160.5,160.22,160.19,160.42,160.78,161.14,161.49,,
-0.033929,,,129.71,130.0,130.61,131.53,132.76,134.19,135.81,137.61,139.54,141.4,143.2,144.94,146.48,147.84,149.03,150.0,150.77,151.52,152.24,152.95,153.85,154.94,156.23,157.78,159.55,161.55,163.75,165.94,168.14,170.24,172.06,173.53,174.59,175.15,175.26,174.9,174.07,172.81,171.34,169.68,167.85,166.11,164.55,163.17,161.98,161.13,160.54,160.21,160.11,160.2,160.38,160.55,,
-0.030357,,132.6,132.6,132.95,133.62,134.62,135.92,137.48,139.26,141.22,143.27,145.34,147.32,149.2,150.84,152.29,153.56,154.57,155.29,155.94,156.57,157.21,157.92,158.81,159.92,161.29,162.94,164.8,166.86,168.97,171.09,173.2,175.02,176.47,177.54,178.14,178.21,177.78,176.87,175.55,173.89,172.02,169.92,167.88,166.02,164.31,162.84,161.64,160.74,160.09,159.71,159.52,159.49,159.5,159.53,
-0.026786,,135.48,135.52,135.91,136.61,137.65,139.02,140.68,142.62,144.71,146.89,149.14,151.32,153.31,155.09,156.62,157.96,159.0,159.73,160.28,160.8,161.31,161.86,162.54,163.46,164.64,166.09,167.79,169.71,171.7,173.74,175.82,177.61,179.05,180.13,180.72,180.77,180.28,179.31,177.91,176.11,174.05,171.78,169.49,167.31,165.28,163.51,162.02,160.81,159.86,159.21,158.76,158.52,158.39,158.29,
-0.023214,,138.39,138.43,138.81,139.54,140.62,142.06,143.81,145.85,148.09,150.4,152.78,155.14,157.26,159.16,160.83,162.21,163.29,164.05,164.53,164.9,165.29,165.71,166.15,166.83,167.79,169.02,170.52,172.31,174.17,176.09,178.07,179.79,181.19,182.29,182.87,182.91,182.41,181.37,179.89,177.99,175.68,173.28,170.86,168.42,166.09,164.02,162.23,160.73,159.5,158.6,157.94,157.49,157.21,156.97,
-0.019643,,141.27,141.29,141.65,142.37,143.48,144.96,146.77,148.89,151.25,153.69,156.2,158.71,161.0,163.06,164.86,166.27,167.37,168.16,168.65,168.87,169.1,169.35,169.64,170.04,170.75,171.74,173.01,174.57,176.26,178.04,179.88,181.54,182.89,183.93,184.51,184.57,184.04,182.98,181.46,179.49,177.04,174.44,171.83,169.22,166.71,164.36,162.28,160.49,159.02,157.9,157.03,156.38,155.93,155.59,
-0.016071,144.42,144.1,144.09,144.41,145.11,146.2,147.68,149.52,151.72,154.19,156.74,159.35,162.0,164.46,166.64,168.55,170.05,171.16,171.98,172.45,172.57,172.64,172.72,172.83,172.98,173.43,174.17,175.2,176.49,177.96,179.56,181.27,182.85,184.12,185.08,185.67,185.69,185.16,184.12,182.55,180.5,178.06,175.27,172.45,169.69,167.04,164.49,162.13,160.06,158.4,157.07,156.01,155.2,154.63,154.18,153.84
-0.0125,147.2,146.84,146.77,147.03,147.68,148.76,150.24,152.1,154.32,156.85,159.53,162.24,165.0,167.56,169.87,171.89,173.5,174.69,175.49,175.93,176.02,175.9,175.79,175.72,175.69,175.82,176.29,177.03,178.06,179.29,180.66,182.19,183.69,184.88,185.76,186.3,186.3,185.78,184.73,183.14,181.07,178.62,175.79,172.77,169.85,167.05,164.35,161.76,159.51,157.63,156.1,154.9,153.96,153.25,152.72,152.32
-0.0089286,149.91,149.47,149.32,149.51,150.1,151.12,152.59,154.45,156.68,159.19,161.94,164.8,167.64,170.28,172.72,174.88,176.58,177.84,178.67,179.12,179.19,178.89,178.59,178.3,178.02,177.89,178.04,178.49,179.25,180.24,181.37,182.65,184.02,185.14,185.95,186.36,186.37,185.85,184.8,183.2,181.11,178.62,175.8,172.82,169.72,166.73,163.85,161.16,158.75,156.72,155.04,153.71,152.65,151.83,151.24,150.79
-0.0053571,152.46,151.96,151.72,151.82,152.33,153.26,154.65,156.51,158.75,161.26,164.0,166.97,169.92,172.66,175.21,177.44,179.21,180.52,181.39,181.86,181.9,181.51,181.04,180.51,180.0,179.59,179.44,179.58,180.07,180.79,181.65,182.67,183.84,184.89,185.56,185.9,185.92,185.4,184.32,182.75,180.69,178.16,175.35,172.38,169.24,166.06,163.08,160.33,157.83,155.68,153.87,152.4,151.25,150.37,149.72,149.27
-0.0017857,154.85,154.26,153.93,153.93,154.34,155.18,156.49,158.29,160.53,163.02,165.78,168.77,171.73,174.58,177.23,179.52,181.35,182.74,183.67,184.13,184.12,183.65,183.03,182.36,181.6,180.9,180.47,180.31,180.45,180.89,181.49,182.25,183.17,184.1,184.66,184.92,184.88,184.4,183.33,181.78,179.75,177.22,174.42,171.46,168.33,165.12,162.08,159.24,156.66,154.43,152.55,151.0,149.78,148.86,148.18,147.71
0.0017857,157.04,156.37,155.93,155.83,156.13,156.87,158.08,159.78,161.9,164.39,167.16,170.16,173.11,175.98,178.76,181.12,183.02,184.48,185.46,185.9,185.84,185.32,184.56,183.72,182.77,181.8,181.07,180.61,180.42,180.56,180.88,181.38,182.04,182.74,183.24,183.44,183.34,182.82,181.79,180.28,178.28,175.85,173.08,170.11,166.99,163.82,160.77,157.9,155.27,152.99,151.08,149.5,148.25,147.3,146.62,146.17
0.0053571,158.99,158.25,157.71,157.49,157.67,158.29,159.4,160.98,162.99,165.37,168.13,171.14,174.09,177.01,179.79,182.19,184.16,185.69,186.68,187.14,187.09,186.52,185.61,184.6,183.48,182.28,181.25,180.49,179.99,179.8,179.85,180.06,180.49,180.98,181.3,181.45,181.3,180.74,179.75,178.27,176.32,174.0,171.32,168.36,165.27,162.2,159.15,156.29,153.71,151.42,149.46,147.87,146.62,145.7,145.04,144.63
0.0089286,160.68,159.87,159.23,158.91,158.96,159.45,160.42,161.89,163.78,166.06,168.72,171.6,174.59,177.55,180.33,182.73,184.75,186.35,187.34,187.82,187.76,187.19,186.2,184.99,183.68,182.29,181.01,179.93,179.13,178.62,178.37,178.34,178.54,178.83,178.96,178.95,178.76,178.2,177.2,175.76,173.89,171.67,169.1,166.2,163.2,160.22,157.25,154.4,151.87,149.64,147.71,146.14,144.93,144.04,143.43,143.07
0.0125,162.08,161.24,160.5,160.07,159.99,160.34,161.16,162.47,164.23,166.41,168.96,171.69,174.58,177.58,180.37,182.77,184.8,186.42,187.45,187.92,187.86,187.28,186.28,184.9,183.39,181.79,180.32,178.97,177.87,177.07,176.5,176.22,176.19,176.28,176.22,176.03,175.77,175.2,174.21,172.8,171.04,168.91,166.43,163.67,160.8,157.92,155.05,152.32,149.83,147.67,145.82,144.31,143.16,142.33,141.79,141.52
0.016071,163.23,162.33,161.51,160.95,160.76,160.97,161.63,162.76,164.35,166.4,168.84,171.44,174.23,177.11,179.85,182.28,184.33,185.93,186.97,187.45,187.37,186.78,185.77,184.36,182.61,180.81,179.14,177.6,176.23,175.14,174.3,173.73,173.44,173.31,173.08,172.78,172.42,171.85,170.85,169.5,167.84,165.81,163.42,160.82,158.11,155.3,152.55,150.0,147.64,145.53,143.79,142.38,141.33,140.58,140.12,139.96
0.019643,,163.09,162.25,161.56,161.25,161.33,161.83,162.78,164.19,166.07,168.3,170.81,173.5,176.26,178.85,181.25,183.34,184.9,185.92,186.41,186.3,185.69,184.66,183.21,181.37,179.39,177.53,175.81,174.21,172.84,171.73,170.9,170.36,169.95,169.62,169.21,168.74,168.14,167.15,165.86,164.27,162.37,160.08,157.64,155.1,152.45,149.85,147.46,145.26,143.29,141.64,140.35,139.41,138.77,138.43,
0.023214,,163.59,162.69,161.94,161.49,161.43,161.78,162.55,163.78,165.47,167.46,169.76,172.35,174.98,177.44,179.72,181.78,183.33,184.35,184.84,184.77,184.11,183.01,181.5,179.67,177.58,175.54,173.62,171.82,170.2,168.86,167.8,167.01,166.38,165.9,165.37,164.78,164.05,163.13,161.9,160.38,158.55,156.46,154.21,151.85,149.36,146.95,144.72,142.67,140.88,139.4,138.23,137.41,136.92,136.72,
0.026786,,163.77,162.84,162.06,161.48,161.28,161.47,162.07,163.13,164.6,166.36,168.42,170.79,173.28,175.63,177.81,179.78,181.27,182.28,182.77,182.69,182.04,180.89,179.35,177.52,175.38,173.16,171.06,169.11,167.32,165.75,164.46,163.46,162.64,161.98,161.33,160.61,159.81,158.9,157.73,156.27,154.52,152.59,150.52,148.34,146.03,143.82,141.79,139.93,138.31,137.01,136.03,135.36,135.02,134.97,
0.030357,,163.71,162.74,161.91,161.24,160.89,160.93,161.36,162.23,163.47,165.0,166.83,168.98,171.24,173.47,175.53,177.34,178.8,179.76,180.21,180.11,179.47,178.27,176.73,174.9,172.77,170.39,168.16,166.09,164.17,162.41,160.91,159.72,158.7,157.84,157.08,156.3,155.44,154.5,153.39,151.98,150.37,148.6,146.69,144.66,142.61,140.6,138.75,137.1,135.69,134.57,133.77,133.27,133.09,133.2,
