y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,80.748,81.62,82.568,83.606,84.724,85.904,87.137,88.392,89.673,90.953,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,78.88,79.437,80.054,80.789,81.6,82.521,83.525,84.6,85.74,86.935,88.172,89.43,90.704,91.984,93.236,94.471,95.668,96.806,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,78.586,78.927,79.341,79.847,80.448,81.124,81.906,82.77,83.713,84.736,85.831,86.992,88.205,89.461,90.74,92.027,93.303,94.558,95.781,96.945,98.067,99.138,100.15,101.11,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,79.296,79.599,80.009,80.488,81.059,81.714,82.445,83.253,84.144,85.113,86.16,87.28,88.467,89.705,90.983,92.287,93.595,94.887,96.155,97.376,98.532,99.623,100.65,101.6,102.5,103.36,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,79.932,80.154,80.458,80.854,81.329,81.879,82.508,83.201,83.967,84.808,85.727,86.725,87.802,88.951,90.168,91.439,92.747,94.083,95.416,96.737,98.017,99.244,100.4,101.48,102.46,103.37,104.19,104.97,105.7,106.42,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,80.858,80.959,81.155,81.469,81.877,82.347,82.887,83.494,84.158,84.89,85.693,86.569,87.521,88.55,89.66,90.844,92.095,93.407,94.754,96.131,97.504,98.853,100.16,101.4,102.55,103.61,104.57,105.43,106.19,106.86,107.5,108.09,108.7,109.34,,,,,,,,,,,
-0.076786,,,,,,,,,,,82.023,82.106,82.309,82.608,83.02,83.492,84.027,84.63,85.291,86.004,86.782,87.623,88.534,89.52,90.584,91.73,92.957,94.252,95.611,97.006,98.432,99.85,101.24,102.57,103.84,104.99,106.03,106.96,107.78,108.46,109.05,109.56,110.03,110.5,111.0,111.55,,,,,,,,,,
-0.073214,,,,,,,,,,83.363,83.405,83.581,83.878,84.282,84.756,85.295,85.901,86.565,87.281,88.046,88.868,89.747,90.696,91.718,92.819,94.008,95.279,96.621,98.037,99.497,100.98,102.46,103.89,105.27,106.55,107.71,108.75,109.64,110.38,110.99,111.48,111.89,112.23,112.55,112.88,113.27,113.77,,,,,,,,,
-0.069643,,,,,,,,,84.812,84.831,84.976,85.249,85.639,86.116,86.672,87.288,87.964,88.692,89.462,90.277,91.138,92.054,93.039,94.1,95.244,96.474,97.798,99.201,100.67,102.2,103.74,105.29,106.79,108.21,109.52,110.71,111.74,112.58,113.26,113.79,114.17,114.44,114.64,114.8,114.96,115.17,115.5,115.95,,,,,,,,
