y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,69.139,69.172,69.158,69.085,68.95,68.74,68.453,68.08,67.635,67.117,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,69.246,69.318,69.413,69.523,69.622,69.711,69.755,69.731,69.627,69.437,69.151,68.764,68.285,67.728,67.103,66.435,65.732,64.995,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,69.761,69.665,69.641,69.683,69.789,69.929,70.098,70.267,70.401,70.49,70.508,70.438,70.268,69.992,69.605,69.11,68.524,67.847,67.107,66.33,65.546,64.763,64.002,63.268,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,70.389,70.197,70.113,70.109,70.189,70.338,70.542,70.756,70.979,71.169,71.309,71.37,71.337,71.191,70.923,70.533,70.025,69.402,68.688,67.906,67.059,66.192,65.327,64.492,63.709,62.989,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,71.531,71.154,70.867,70.678,70.606,70.628,70.75,70.936,71.19,71.461,71.74,71.989,72.182,72.287,72.29,72.168,71.909,71.511,70.982,70.325,69.57,68.735,67.835,66.913,65.976,65.069,64.213,63.433,62.728,62.125,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,73.101,72.55,72.063,71.668,71.375,71.196,71.133,71.181,71.324,71.552,71.856,72.188,72.527,72.827,73.074,73.228,73.26,73.155,72.908,72.501,71.952,71.274,70.468,69.579,68.622,67.645,66.655,65.698,64.779,63.934,63.188,62.546,62.011,61.57,,,,,,,,,,,
-0.076786,,,,,,,,,,,74.341,73.686,73.101,72.581,72.171,71.868,71.695,71.641,71.708,71.896,72.172,72.525,72.905,73.302,73.665,73.957,74.151,74.214,74.132,73.881,73.465,72.893,72.18,71.333,70.397,69.396,68.357,67.318,66.318,65.365,64.486,63.698,63.016,62.446,61.982,61.636,,,,,,,,,,
-0.073214,,,,,,,,,,75.609,74.913,74.233,73.619,73.079,72.638,72.333,72.159,72.119,72.214,72.439,72.762,73.164,73.6,74.055,74.462,74.793,75.029,75.118,75.045,74.799,74.382,73.783,73.037,72.149,71.167,70.133,69.048,67.959,66.923,65.94,65.041,64.237,63.533,62.942,62.469,62.109,61.833,,,,,,,,,
-0.069643,,,,,,,,,76.865,76.132,75.402,74.693,74.054,73.508,73.068,72.761,72.59,72.57,72.692,72.949,73.313,73.756,74.25,74.741,75.196,75.572,75.833,75.936,75.872,75.626,75.192,74.572,73.802,72.891,71.872,70.798,69.683,68.575,67.513,66.501,65.587,64.779,64.079,63.483,62.998,62.622,62.331,62.134,,,,,,,,
-0.066071,,,,,,,,78.038,77.312,76.557,75.804,75.062,74.41,73.857,73.415,73.111,72.955,72.957,73.107,73.399,73.805,74.294,74.827,75.349,75.848,76.25,76.524,76.649,76.592,76.337,75.89,75.25,74.45,73.524,72.479,71.367,70.244,69.126,68.044,67.04,66.127,65.318,64.628,64.044,63.571,63.184,62.887,62.681,62.535,,,,,,,
