y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,110.96,110.69,110.51,110.49,110.59,110.85,111.24,111.74,112.32,112.92,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,115.18,114.43,113.76,113.21,112.76,112.47,112.31,112.34,112.5,112.79,113.2,113.7,114.26,114.86,115.51,116.16,116.8,117.41,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,118.81,118.02,117.28,116.57,115.94,115.4,114.98,114.71,114.57,114.6,114.78,115.1,115.54,116.09,116.7,117.34,117.96,118.55,119.15,119.7,120.19,120.66,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,123.14,122.52,121.89,121.21,120.51,119.84,119.17,118.55,118.01,117.57,117.27,117.13,117.17,117.37,117.72,118.21,118.79,119.44,120.12,120.77,121.36,121.91,122.39,122.78,123.13,123.47,123.79,124.13,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,125.96,125.54,125.12,124.61,124.05,123.44,122.82,122.15,121.5,120.92,120.46,120.15,119.99,120.03,120.24,120.62,121.14,121.77,122.46,123.19,123.87,124.51,125.03,125.45,125.77,125.99,126.17,126.34,126.52,126.8,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,128.85,128.73,128.57,128.38,128.14,127.8,127.35,126.78,126.14,125.45,124.75,124.13,123.64,123.31,123.13,123.15,123.37,123.78,124.34,124.99,125.72,126.48,127.21,127.85,128.36,128.74,129.03,129.16,129.16,129.14,129.16,129.27,129.49,129.81,,,,,,,,,,,
-0.076786,,,,,,,,,,,131.27,131.38,131.51,131.6,131.64,131.56,131.33,130.94,130.4,129.78,129.07,128.32,127.65,127.12,126.73,126.5,126.49,126.71,127.14,127.73,128.42,129.18,130.0,130.75,131.37,131.86,132.22,132.44,132.49,132.39,132.18,132.02,131.97,132.01,132.17,132.57,,,,,,,,,,
-0.073214,,,,,,,,,,133.51,133.82,134.18,134.59,134.98,135.24,135.24,135.07,134.74,134.25,133.66,132.98,132.19,131.43,130.83,130.38,130.08,130.03,130.23,130.67,131.3,132.02,132.81,133.69,134.45,135.07,135.55,135.87,136.0,135.98,135.8,135.45,135.1,134.85,134.71,134.68,134.95,135.49,,,,,,,,,
-0.069643,,,,,,,,,135.53,136.03,136.61,137.24,137.94,138.58,138.99,139.14,139.04,138.75,138.3,137.75,137.08,136.22,135.39,134.71,134.19,133.85,133.76,133.94,134.37,134.99,135.72,136.54,137.43,138.23,138.89,139.37,139.62,139.66,139.55,139.27,138.81,138.3,137.89,137.56,137.36,137.47,137.87,138.56,,,,,,,,
-0.066071,,,,,,,,137.44,138.03,138.79,139.63,140.55,141.53,142.34,142.89,143.2,143.22,142.98,142.56,142.01,141.28,140.36,139.47,138.71,138.12,137.71,137.58,137.73,138.13,138.77,139.49,140.32,141.24,142.08,142.74,143.18,143.38,143.35,143.14,142.76,142.18,141.51,140.94,140.48,140.17,140.13,140.39,140.97,141.9,,,,,,,
-0.0625,,,,,,,139.29,139.84,140.64,141.67,142.8,143.99,145.17,146.19,146.93,147.4,147.6,147.43,147.0,146.38,145.58,144.6,143.65,142.84,142.13,141.65,141.45,141.55,141.91,142.54,143.28,144.13,145.09,145.97,146.6,146.99,147.15,147.06,146.75,146.24,145.54,144.72,144.0,143.4,142.98,142.8,142.94,143.43,144.27,145.46,,,,,,
-0.058929,,,,,,141.14,141.6,142.35,143.36,144.65,146.04,147.4,148.76,149.99,150.94,151.62,151.97,151.92,151.47,150.83,149.99,148.94,147.93,147.02,146.22,145.64,145.37,145.38,145.7,146.31,147.07,147.93,148.85,149.74,150.38,150.78,150.93,150.77,150.35,149.73,148.91,147.93,147.05,146.34,145.81,145.47,145.5,145.92,146.69,147.82,149.3,,,,,
-0.055357,,,,,,143.41,144.03,144.96,146.19,147.7,149.25,150.79,152.32,153.76,154.9,155.7,156.17,156.23,155.82,155.16,154.3,153.26,152.16,151.14,150.23,149.59,149.25,149.22,149.49,150.06,150.82,151.63,152.51,153.42,154.07,154.48,154.58,154.34,153.83,153.11,152.2,151.11,150.08,149.25,148.6,148.15,148.09,148.43,149.14,150.22,151.66,,,,,
-0.051786,,,,,145.4,145.75,146.48,147.57,148.97,150.62,152.36,154.1,155.83,157.42,158.67,159.59,160.18,160.34,160.06,159.38,158.48,157.42,156.3,155.18,154.17,153.45,153.03,152.97,153.21,153.72,154.47,155.26,156.09,156.99,157.66,158.02,158.06,157.77,157.17,156.36,155.36,154.2,153.02,152.05,151.27,150.76,150.61,150.89,151.56,152.59,153.96,155.56,,,,
-0.048214,,,,,147.73,148.15,148.93,150.15,151.68,153.39,155.28,157.21,159.14,160.86,162.26,163.3,164.01,164.28,164.11,163.48,162.52,161.44,160.31,159.1,158.02,157.22,156.72,156.62,156.76,157.2,157.93,158.75,159.59,160.44,161.1,161.42,161.4,161.05,160.39,159.47,158.4,157.18,155.86,154.75,153.89,153.27,153.06,153.28,153.89,154.9,156.21,157.75,,,,
-0.044643,,,,150.08,150.14,150.59,151.42,152.68,154.26,156.04,158.01,160.13,162.23,164.06,165.61,166.84,167.66,168.04,167.97,167.41,166.42,165.3,164.1,162.81,161.7,160.86,160.29,160.06,160.14,160.53,161.21,162.05,162.88,163.66,164.3,164.6,164.57,164.19,163.46,162.45,161.29,159.99,158.57,157.37,156.4,155.7,155.43,155.58,156.15,157.14,158.4,159.89,161.62,,,
-0.041071,,,,152.51,152.55,152.99,153.82,155.06,156.68,158.54,160.59,162.85,165.06,167.01,168.7,170.09,171.04,171.47,171.43,170.92,170.05,168.92,167.64,166.3,165.14,164.26,163.64,163.35,163.36,163.68,164.31,165.16,165.96,166.68,167.3,167.59,167.54,167.13,166.35,165.27,164.01,162.61,161.13,159.88,158.84,158.04,157.7,157.79,158.3,159.2,160.45,161.93,163.6,,,
-0.0375,,,155.31,154.94,154.92,155.33,156.11,157.29,158.89,160.82,162.94,165.18,167.52,169.62,171.46,172.93,174.0,174.55,174.58,174.11,173.32,172.26,170.95,169.54,168.35,167.42,166.75,166.4,166.37,166.64,167.23,168.07,168.83,169.51,170.11,170.39,170.31,169.86,169.04,167.92,166.59,165.07,163.55,162.24,161.13,160.26,159.85,159.87,160.32,161.15,162.35,163.83,165.4,167.01,,
-0.033929,,,157.81,157.38,157.28,157.57,158.27,159.39,160.92,162.88,165.02,167.26,169.63,171.88,173.82,175.39,176.57,177.24,177.39,176.99,176.25,175.24,173.96,172.57,171.32,170.35,169.63,169.21,169.14,169.37,169.93,170.74,171.5,172.17,172.72,172.99,172.88,172.4,171.55,170.37,168.99,167.41,165.82,164.45,163.26,162.33,161.86,161.82,162.21,162.98,164.11,165.54,167.06,168.58,,
-0.030357,,161.13,160.3,159.73,159.5,159.68,160.29,161.32,162.77,164.66,166.81,169.05,171.39,173.77,175.8,177.46,178.76,179.54,179.8,179.52,178.8,177.8,176.61,175.29,174.0,172.99,172.24,171.79,171.68,171.88,172.4,173.19,173.95,174.59,175.1,175.38,175.26,174.75,173.86,172.64,171.22,169.62,167.96,166.5,165.24,164.25,163.73,163.62,163.94,164.65,165.71,167.02,168.5,169.98,171.35,
-0.026786,,163.6,162.69,161.99,161.62,161.65,162.12,163.07,164.41,166.17,168.31,170.55,172.89,175.28,177.39,179.15,180.55,181.43,181.79,181.64,180.98,180.02,178.9,177.66,176.35,175.28,174.52,174.08,173.96,174.15,174.64,175.41,176.16,176.78,177.27,177.55,177.44,176.93,175.98,174.72,173.29,171.68,169.95,168.41,167.09,166.06,165.44,165.25,165.5,166.18,167.12,168.31,169.73,171.12,172.39,
-0.023214,,165.98,164.95,164.11,163.58,163.46,163.78,164.58,165.81,167.45,169.54,171.76,174.08,176.45,178.64,180.46,181.92,182.92,183.39,183.35,182.77,181.86,180.82,179.65,178.36,177.29,176.54,176.08,175.95,176.13,176.62,177.4,178.16,178.76,179.23,179.52,179.41,178.89,177.94,176.68,175.22,173.56,171.79,170.17,168.81,167.71,167.0,166.73,166.9,167.46,168.33,169.46,170.72,172.04,173.23,
-0.019643,,168.18,167.0,166.03,165.36,165.08,165.24,165.88,166.98,168.49,170.45,172.63,174.94,177.28,179.53,181.42,182.94,184.04,184.61,184.66,184.24,183.37,182.38,181.26,180.07,179.03,178.27,177.81,177.67,177.84,178.34,179.13,179.9,180.52,180.99,181.31,181.21,180.69,179.74,178.47,177.0,175.33,173.48,171.79,170.36,169.2,168.4,168.04,168.11,168.56,169.34,170.37,171.5,172.71,173.81,
-0.016071,171.41,170.14,168.85,167.74,166.93,166.48,166.47,166.94,167.89,169.31,171.13,173.18,175.47,177.79,180.05,182.02,183.59,184.78,185.44,185.61,185.32,184.55,183.59,182.49,181.42,180.44,179.72,179.26,179.11,179.3,179.8,180.61,181.39,182.03,182.56,182.9,182.83,182.34,181.37,180.1,178.62,176.91,175.02,173.28,171.77,170.53,169.64,169.17,169.14,169.47,170.14,171.04,172.07,173.14,174.16,174.94
-0.0125,173.15,171.79,170.41,169.2,168.24,167.64,167.46,167.76,168.54,169.87,171.54,173.51,175.72,177.98,180.25,182.28,183.9,185.15,185.9,186.2,186.03,185.38,184.4,183.38,182.41,181.51,180.83,180.38,180.27,180.49,181.01,181.83,182.64,183.33,183.91,184.29,184.25,183.79,182.87,181.61,180.09,178.35,176.41,174.63,173.06,171.7,170.71,170.14,169.98,170.18,170.73,171.5,172.42,173.37,174.27,174.98
-0.0089286,174.56,173.12,171.66,170.34,169.26,168.52,168.19,168.33,168.97,170.1,171.68,173.59,175.74,177.93,180.14,182.22,183.91,185.22,186.05,186.43,186.36,185.83,184.87,183.94,183.06,182.23,181.58,181.19,181.13,181.4,181.97,182.8,183.68,184.42,185.05,185.47,185.47,185.04,184.16,182.94,181.42,179.64,177.65,175.83,174.19,172.72,171.61,170.91,170.62,170.7,171.1,171.74,172.54,173.38,174.16,174.82
-0.0053571,175.56,174.07,172.56,171.16,169.97,169.11,168.64,168.64,169.14,170.15,171.57,173.4,175.51,177.63,179.8,181.88,183.62,184.99,185.9,186.35,186.37,185.9,185.13,184.24,183.41,182.62,182.03,181.7,181.68,182.01,182.62,183.49,184.45,185.28,185.98,186.46,186.49,186.11,185.27,184.09,182.6,180.81,178.77,176.87,175.15,173.58,172.35,171.51,171.08,171.02,171.28,171.78,172.45,173.18,173.87,174.44
-0.0017857,176.12,174.63,173.08,171.62,170.35,169.38,168.8,168.68,169.05,169.94,171.24,172.97,174.98,177.08,179.24,181.31,183.04,184.45,185.44,185.98,186.08,185.68,185.02,184.24,183.42,182.69,182.19,181.91,181.95,182.35,183.0,183.9,184.94,185.86,186.66,187.23,187.34,186.99,186.2,185.06,183.59,181.79,179.71,177.75,175.94,174.27,172.91,171.93,171.35,171.15,171.26,171.65,172.18,172.79,173.39,173.89
