y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,58.449,59.014,59.602,60.206,60.813,61.404,61.965,62.474,62.929,63.314,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,56.933,57.297,57.719,58.217,58.769,59.382,60.03,60.694,61.354,61.995,62.597,63.139,63.61,64.001,64.309,64.537,64.681,64.734,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,56.613,56.761,56.973,57.258,57.632,58.075,58.608,59.209,59.864,60.56,61.278,61.996,62.693,63.347,63.936,64.443,64.857,65.163,65.364,65.47,65.503,65.456,65.358,65.211,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,56.936,57.0,57.144,57.352,57.646,58.031,58.507,59.064,59.699,60.4,61.149,61.923,62.704,63.461,64.168,64.806,65.352,65.786,66.107,66.311,66.387,66.358,66.248,66.087,65.891,65.676,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,57.402,57.374,57.382,57.445,57.581,57.789,58.092,58.482,58.97,59.554,60.226,60.971,61.774,62.607,63.447,64.266,65.026,65.714,66.29,66.746,67.079,67.273,67.332,67.28,67.115,66.88,66.602,66.317,66.052,65.829,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,58.062,57.987,57.916,57.883,57.89,57.945,58.07,58.267,58.557,58.952,59.453,60.061,60.769,61.556,62.41,63.304,64.199,65.075,65.89,66.618,67.232,67.719,68.048,68.23,68.268,68.18,67.973,67.691,67.341,66.981,66.654,66.368,66.16,66.04,,,,,,,,,,,
-0.076786,,,,,,,,,,,58.697,58.612,58.535,58.461,58.426,58.42,58.456,58.559,58.745,59.033,59.428,59.94,60.568,61.307,62.138,63.039,63.984,64.932,65.864,66.72,67.486,68.134,68.628,68.96,69.139,69.152,69.017,68.767,68.445,68.05,67.634,67.241,66.893,66.639,66.484,66.442,,,,,,,,,,
-0.073214,,,,,,,,,,59.319,59.252,59.175,59.103,59.033,58.968,58.943,58.956,59.038,59.215,59.497,59.893,60.416,61.061,61.829,62.69,63.628,64.627,65.62,66.592,67.494,68.299,68.965,69.466,69.801,69.961,69.957,69.791,69.491,69.117,68.672,68.216,67.79,67.399,67.104,66.923,66.861,66.92,,,,,,,,,
-0.069643,,,,,,,,,59.871,59.837,59.784,59.716,59.649,59.572,59.493,59.451,59.448,59.51,59.675,59.944,60.336,60.861,61.523,62.307,63.201,64.172,65.203,66.23,67.237,68.18,68.997,69.679,70.197,70.532,70.67,70.641,70.45,70.116,69.698,69.208,68.713,68.249,67.837,67.522,67.313,67.241,67.293,67.482,,,,,,,,
-0.066071,,,,,,,,60.35,60.347,60.328,60.289,60.227,60.147,60.057,59.966,59.909,59.897,59.944,60.095,60.351,60.74,61.271,61.937,62.731,63.649,64.641,65.689,66.755,67.785,68.744,69.572,70.267,70.788,71.109,71.23,71.173,70.958,70.595,70.138,69.628,69.105,68.604,68.185,67.865,67.653,67.579,67.64,67.836,68.129,,,,,,,
-0.0625,,,,,,,60.698,60.732,60.75,60.751,60.728,60.667,60.585,60.489,60.384,60.311,60.288,60.326,60.466,60.715,61.098,61.624,62.293,63.095,64.023,65.027,66.089,67.167,68.203,69.175,70.016,70.708,71.218,71.527,71.635,71.551,71.315,70.927,70.434,69.918,69.386,68.862,68.437,68.119,67.919,67.855,67.924,68.132,68.434,68.814,,,,,,
-0.058929,,,,,,60.916,60.988,61.041,61.08,61.097,61.075,61.018,60.937,60.842,60.735,60.653,60.618,60.647,60.779,61.023,61.398,61.918,62.584,63.391,64.304,65.314,66.385,67.45,68.488,69.469,70.299,70.974,71.472,71.768,71.861,71.76,71.5,71.098,70.601,70.066,69.519,69.011,68.595,68.283,68.098,68.052,68.143,68.369,68.682,69.08,69.51,,,,,
-0.055357,,,,,,61.108,61.196,61.268,61.323,61.345,61.33,61.277,61.197,61.104,61.001,60.925,60.888,60.905,61.031,61.27,61.636,62.149,62.807,63.601,64.498,65.498,66.569,67.62,68.641,69.597,70.407,71.065,71.549,71.829,71.91,71.793,71.509,71.106,70.613,70.059,69.53,69.042,68.639,68.348,68.188,68.169,68.286,68.518,68.852,69.263,69.681,,,,,
-0.051786,,,,,61.114,61.222,61.321,61.409,61.469,61.495,61.486,61.441,61.369,61.279,61.179,61.11,61.077,61.096,61.22,61.454,61.812,62.316,62.956,63.732,64.612,65.589,66.631,67.657,68.653,69.582,70.363,70.99,71.449,71.711,71.779,71.651,71.35,70.951,70.466,69.924,69.418,68.951,68.569,68.315,68.188,68.198,68.34,68.588,68.952,69.363,69.77,70.173,,,,
