y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,88.023,89.01,90.031,91.123,92.26,93.453,94.697,95.98,97.298,98.655,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,85.93,86.584,87.35,88.231,89.179,90.219,91.333,92.511,93.724,94.971,96.248,97.538,98.844,100.18,101.55,102.97,104.44,105.96,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,85.969,86.459,87.088,87.824,88.679,89.633,90.681,91.807,92.99,94.229,95.506,96.81,98.129,99.459,100.8,102.14,103.5,104.86,106.27,107.74,109.29,110.9,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,86.471,86.822,87.283,87.856,88.562,89.388,90.314,91.342,92.456,93.651,94.912,96.224,97.568,98.933,100.3,101.68,103.03,104.38,105.74,107.06,108.41,109.84,111.3,112.82,114.44,116.18,118.04,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,87.442,87.621,87.914,88.338,88.886,89.548,90.322,91.204,92.197,93.294,94.481,95.754,97.09,98.478,99.897,101.32,102.75,104.16,105.55,106.91,108.25,109.56,110.85,112.19,113.56,114.98,116.5,118.14,119.89,121.76,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,88.746,88.806,88.983,89.259,89.644,90.155,90.781,91.499,92.326,93.264,94.316,95.492,96.764,98.114,99.52,100.98,102.48,103.97,105.46,106.91,108.32,109.69,111.01,112.29,113.52,114.77,116.06,117.38,118.78,120.28,121.88,123.6,125.45,127.43,,,,,,,,,,,
-0.076786,,,,,,,,,,,90.314,90.361,90.526,90.8,91.18,91.66,92.241,92.915,93.688,94.571,95.565,96.698,97.936,99.269,100.69,102.17,103.72,105.3,106.88,108.41,109.9,111.32,112.71,114.02,115.26,116.42,117.58,118.78,119.97,121.21,122.55,124.0,125.57,127.27,129.1,131.04,,,,,,,,,,
-0.073214,,,,,,,,,,91.999,92.072,92.245,92.522,92.905,93.384,93.929,94.562,95.293,96.121,97.059,98.121,99.305,100.59,101.98,103.46,105.03,106.66,108.32,109.96,111.56,113.11,114.59,115.97,117.25,118.45,119.57,120.63,121.68,122.73,123.79,124.96,126.24,127.64,129.16,130.81,132.56,134.42,,,,,,,,,
-0.069643,,,,,,,,,93.787,93.874,94.084,94.393,94.79,95.273,95.821,96.435,97.128,97.915,98.799,99.791,100.89,102.1,103.44,104.88,106.45,108.1,109.78,111.51,113.23,114.88,116.5,118.02,119.4,120.66,121.83,122.9,123.83,124.74,125.65,126.53,127.51,128.56,129.75,131.08,132.54,134.1,135.78,137.56,,,,,,,,
-0.066071,,,,,,,,95.67,95.769,95.996,96.355,96.808,97.32,97.88,98.509,99.19,99.945,100.78,101.71,102.73,103.86,105.1,106.48,107.98,109.63,111.31,113.05,114.84,116.65,118.39,120.07,121.6,122.99,124.24,125.38,126.36,127.19,127.97,128.73,129.42,130.17,131.0,131.96,133.05,134.27,135.63,137.1,138.67,140.31,,,,,,,
-0.0625,,,,,,,97.592,97.721,97.982,98.369,98.879,99.451,100.07,100.73,101.45,102.2,103.0,103.88,104.83,105.86,107.01,108.28,109.71,111.25,112.9,114.62,116.43,118.29,120.17,121.98,123.71,125.29,126.72,127.99,129.08,129.98,130.7,131.35,131.92,132.41,132.94,133.53,134.22,135.01,135.97,137.1,138.36,139.72,141.14,142.61,,,,,,
-0.058929,,,,,,99.599,99.703,99.994,100.42,100.98,101.63,102.31,103.04,103.8,104.62,105.43,106.27,107.18,108.15,109.19,110.35,111.66,113.07,114.61,116.26,118.03,119.88,121.83,123.75,125.6,127.39,129.03,130.51,131.79,132.84,133.7,134.34,134.8,135.18,135.48,135.78,136.11,136.52,137.03,137.71,138.54,139.57,140.7,141.9,143.16,144.46,,,,,
-0.055357,,,,,,101.75,102.02,102.46,103.06,103.77,104.55,105.38,106.23,107.11,108.0,108.88,109.75,110.68,111.66,112.71,113.87,115.14,116.53,118.05,119.71,121.52,123.42,125.39,127.36,129.27,131.11,132.8,134.32,135.6,136.62,137.44,138.0,138.36,138.53,138.61,138.65,138.73,138.86,139.09,139.46,139.98,140.69,141.58,142.56,143.6,144.67,,,,,
-0.051786,,,,,103.84,104.08,104.51,105.12,105.88,106.73,107.65,108.62,109.61,110.6,111.56,112.51,113.44,114.38,115.37,116.4,117.51,118.72,120.07,121.57,123.24,125.03,126.94,128.94,130.96,132.93,134.87,136.62,138.15,139.42,140.44,141.16,141.64,141.91,141.96,141.84,141.59,141.38,141.2,141.13,141.18,141.4,141.79,142.36,143.1,143.93,144.79,145.67,,,,
-0.048214,,,,,106.18,106.58,107.16,107.95,108.85,109.85,110.93,112.04,113.14,114.22,115.28,116.32,117.32,118.27,119.21,120.18,121.23,122.38,123.7,125.18,126.77,128.53,130.43,132.47,134.53,136.54,138.5,140.31,141.87,143.18,144.23,144.89,145.23,145.37,145.29,145.01,144.53,144.0,143.52,143.15,142.9,142.79,142.87,143.12,143.54,144.15,144.79,145.47,146.16,,,
-0.044643,,,,108.38,108.66,109.19,109.94,110.86,111.91,113.07,114.32,115.58,116.8,117.98,119.15,120.25,121.26,122.21,123.14,124.07,125.05,126.12,127.36,128.75,130.27,132.0,133.86,135.87,137.95,139.99,141.97,143.8,145.41,146.77,147.82,148.49,148.78,148.78,148.53,148.07,147.42,146.61,145.82,145.13,144.56,144.13,143.89,143.82,143.93,144.25,144.7,145.17,145.65,,,
-0.041071,,,,110.85,111.25,111.91,112.82,113.87,115.07,116.39,117.8,119.2,120.57,121.91,123.13,124.25,125.28,126.22,127.16,128.03,128.92,129.9,131.03,132.31,133.74,135.41,137.19,139.13,141.21,143.29,145.29,147.12,148.78,150.19,151.24,151.92,152.22,152.1,151.67,151.03,150.2,149.18,148.06,147.05,146.17,145.42,144.85,144.46,144.27,144.3,144.52,144.79,145.09,,,
-0.0375,,,113.18,113.43,113.95,114.73,115.75,116.96,118.3,119.78,121.33,122.88,124.4,125.85,127.16,128.33,129.36,130.33,131.22,132.02,132.8,133.68,134.69,135.86,137.15,138.7,140.41,142.28,144.31,146.44,148.44,150.29,151.98,153.4,154.46,155.14,155.44,155.28,154.71,153.86,152.82,151.6,150.24,148.92,147.73,146.65,145.75,145.06,144.57,144.31,144.25,144.33,144.45,144.61,,
-0.033929,,,115.74,116.08,116.7,117.57,118.68,120.02,121.52,123.16,124.84,126.54,128.21,129.76,131.17,132.44,133.55,134.46,135.28,136.03,136.71,137.44,138.31,139.31,140.46,141.88,143.49,145.27,147.22,149.27,151.3,153.17,154.88,156.31,157.37,158.06,158.33,158.14,157.52,156.54,155.28,153.84,152.25,150.65,149.16,147.76,146.54,145.56,144.81,144.27,143.95,143.8,143.76,143.75,,
