y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,110.33,110.18,110.1,110.16,110.35,110.68,111.14,111.69,112.35,113.0,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,113.66,113.12,112.64,112.24,111.91,111.72,111.66,111.75,111.97,112.33,112.8,113.37,114.01,114.69,115.41,116.1,116.74,117.37,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,116.69,116.15,115.63,115.09,114.61,114.2,113.87,113.68,113.6,113.68,113.92,114.3,114.81,115.42,116.11,116.82,117.52,118.2,118.82,119.37,119.84,120.2,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,120.11,119.8,119.42,118.97,118.49,117.99,117.46,116.97,116.52,116.14,115.9,115.81,115.88,116.12,116.53,117.08,117.74,118.48,119.25,120.01,120.69,121.25,121.73,122.1,122.37,122.5,122.56,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,122.63,122.46,122.27,121.96,121.58,121.15,120.69,120.14,119.59,119.08,118.66,118.37,118.25,118.32,118.56,119.0,119.59,120.3,121.1,121.91,122.71,123.44,124.02,124.46,124.73,124.84,124.82,124.72,124.55,124.32,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,125.0,125.04,125.06,125.07,125.01,124.83,124.52,124.12,123.62,123.03,122.41,121.84,121.38,121.07,120.93,120.97,121.22,121.67,122.31,123.08,123.93,124.78,125.62,126.39,127.0,127.42,127.63,127.63,127.45,127.18,126.83,126.38,125.93,125.54,,,,,,,,,,,
-0.076786,,,,,,,,,,,127.1,127.33,127.54,127.76,127.95,128.03,127.96,127.72,127.3,126.76,126.13,125.41,124.79,124.28,123.93,123.75,123.76,124.03,124.49,125.17,126.0,126.9,127.82,128.74,129.5,130.08,130.47,130.65,130.61,130.32,129.83,129.25,128.58,127.94,127.38,126.9,,,,,,,,,,
-0.073214,,,,,,,,,,129.11,129.41,129.83,130.28,130.71,131.05,131.19,131.16,130.96,130.56,130.05,129.42,128.67,127.91,127.35,126.96,126.74,126.71,126.97,127.45,128.15,129.05,130.01,130.97,131.93,132.7,133.25,133.62,133.76,133.62,133.24,132.62,131.82,130.92,130.08,129.33,128.7,128.16,,,,,,,,,
-0.069643,,,,,,,,,131.0,131.34,131.82,132.43,133.11,133.74,134.18,134.4,134.41,134.23,133.86,133.37,132.75,131.96,131.16,130.52,130.06,129.77,129.73,130.01,130.51,131.23,132.13,133.11,134.11,135.11,135.92,136.5,136.86,136.89,136.66,136.18,135.47,134.51,133.39,132.37,131.44,130.61,129.92,129.48,,,,,,,,
-0.066071,,,,,,,,132.81,133.16,133.67,134.33,135.13,136.02,136.76,137.29,137.61,137.69,137.54,137.19,136.71,136.04,135.2,134.38,133.68,133.15,132.79,132.74,132.99,133.52,134.26,135.18,136.18,137.24,138.27,139.12,139.72,140.05,140.03,139.68,139.08,138.24,137.16,135.93,134.73,133.6,132.56,131.76,131.21,130.92,,,,,,,
-0.0625,,,,,,,134.67,134.86,135.34,136.03,136.87,137.86,138.9,139.75,140.38,140.8,141.0,140.88,140.53,140.0,139.29,138.4,137.55,136.82,136.21,135.82,135.73,135.94,136.47,137.26,138.18,139.19,140.3,141.4,142.22,142.78,143.05,142.99,142.59,141.86,140.9,139.68,138.35,137.06,135.81,134.59,133.67,133.01,132.64,132.56,,,,,,
-0.058929,,,,,,136.61,136.6,136.9,137.5,138.37,139.38,140.47,141.61,142.6,143.37,143.91,144.23,144.2,143.84,143.26,142.49,141.55,140.68,139.91,139.26,138.82,138.7,138.88,139.37,140.2,141.13,142.15,143.27,144.35,145.15,145.66,145.88,145.77,145.33,144.54,143.45,142.09,140.65,139.26,137.93,136.66,135.63,134.91,134.47,134.35,134.51,,,,,
-0.055357,,,,,,138.46,138.54,138.94,139.65,140.68,141.78,142.94,144.17,145.3,146.2,146.84,147.23,147.26,146.91,146.34,145.58,144.65,143.71,142.88,142.16,141.68,141.52,141.68,142.18,142.96,143.87,144.89,146.02,147.09,147.86,148.35,148.53,148.37,147.86,147.0,145.82,144.36,142.82,141.36,139.99,138.69,137.62,136.84,136.34,136.21,136.37,,,,,
-0.051786,,,,,140.53,140.34,140.49,140.96,141.77,142.85,144.03,145.27,146.59,147.82,148.79,149.51,149.97,150.05,149.76,149.18,148.41,147.5,146.57,145.67,144.88,144.36,144.17,144.31,144.78,145.52,146.4,147.42,148.55,149.59,150.35,150.81,150.97,150.75,150.16,149.21,147.94,146.41,144.83,143.33,141.9,140.57,139.5,138.73,138.26,138.14,138.3,138.74,,,,
-0.048214,,,,,142.35,142.2,142.37,142.92,143.75,144.82,146.09,147.42,148.8,150.08,151.13,151.93,152.45,152.6,152.39,151.81,151.02,150.13,149.22,148.29,147.42,146.87,146.65,146.75,147.18,147.88,148.73,149.72,150.85,151.86,152.58,153.0,153.12,152.86,152.22,151.18,149.77,148.24,146.69,145.13,143.65,142.31,141.25,140.51,140.13,140.08,140.31,140.82,,,,
-0.044643,,,,144.6,144.16,144.03,144.22,144.76,145.58,146.64,147.94,149.36,150.8,152.09,153.22,154.11,154.68,154.9,154.75,154.23,153.39,152.53,151.64,150.73,149.79,149.19,148.92,148.98,149.37,150.03,150.85,151.8,152.88,153.85,154.53,154.92,154.99,154.67,153.98,152.89,151.38,149.86,148.34,146.79,145.25,143.91,142.91,142.26,141.95,141.98,142.29,142.87,143.62,,,
-0.041071,,,,146.42,145.95,145.79,145.96,146.46,147.27,148.32,149.6,151.12,152.57,153.88,155.04,156.03,156.67,156.93,156.83,156.36,155.58,154.7,153.79,152.84,151.97,151.31,150.99,151.01,151.35,151.98,152.75,153.65,154.68,155.58,156.2,156.56,156.58,156.2,155.45,154.32,152.83,151.3,149.77,148.24,146.71,145.45,144.53,143.96,143.73,143.85,144.27,144.9,145.69,,,
-0.0375,,,148.87,148.17,147.68,147.49,147.6,148.04,148.81,149.85,151.1,152.57,154.06,155.42,156.63,157.64,158.35,158.67,158.62,158.2,157.53,156.64,155.7,154.75,153.91,153.23,152.87,152.83,153.13,153.69,154.4,155.25,156.23,157.06,157.62,157.91,157.88,157.47,156.69,155.54,154.05,152.52,150.98,149.44,147.98,146.84,146.03,145.56,145.44,145.66,146.17,146.89,147.76,148.79,,
-0.033929,,,150.58,149.88,149.35,149.08,149.13,149.5,150.2,151.22,152.41,153.79,155.32,156.72,157.95,159.0,159.75,160.13,160.14,159.77,159.17,158.36,157.38,156.44,155.62,154.95,154.53,154.45,154.68,155.19,155.83,156.62,157.55,158.31,158.79,159.03,158.96,158.51,157.7,156.53,155.04,153.52,152.0,150.47,149.09,148.06,147.36,147.0,146.98,147.31,147.91,148.74,149.74,150.84,,
-0.030357,,153.13,152.26,151.51,150.93,150.6,150.56,150.84,151.45,152.4,153.53,154.84,156.33,157.77,159.03,160.1,160.91,161.34,161.4,161.09,160.55,159.8,158.84,157.9,157.1,156.45,155.98,155.86,156.03,156.49,157.07,157.78,158.63,159.32,159.77,159.97,159.85,159.35,158.5,157.28,155.84,154.36,152.86,151.35,150.06,149.12,148.53,148.28,148.36,148.81,149.52,150.45,151.57,152.69,153.8,
-0.026786,,154.72,153.87,153.06,152.41,152.01,151.88,152.06,152.57,153.41,154.48,155.72,157.14,158.58,159.86,160.96,161.82,162.31,162.45,162.22,161.73,161.01,160.14,159.2,158.38,157.72,157.24,157.07,157.18,157.58,158.1,158.76,159.54,160.15,160.55,160.72,160.55,160.0,159.11,157.88,156.46,155.02,153.56,152.08,150.88,150.03,149.53,149.38,149.58,150.15,150.95,151.97,153.18,154.37,155.51,
-0.023214,,156.24,155.37,154.51,153.79,153.31,153.08,153.15,153.54,154.26,155.27,156.45,157.82,159.23,160.48,161.58,162.52,163.09,163.32,163.17,162.72,162.04,161.24,160.34,159.51,158.82,158.33,158.11,158.18,158.5,158.96,159.58,160.29,160.83,161.15,161.26,161.05,160.48,159.59,158.36,156.95,155.53,154.1,152.69,151.57,150.8,150.39,150.32,150.62,151.28,152.15,153.24,154.52,155.8,156.97,
-0.019643,,157.63,156.72,155.84,155.06,154.48,154.15,154.1,154.38,154.99,155.9,157.03,158.35,159.73,160.96,162.07,163.05,163.69,163.99,163.93,163.5,162.87,162.15,161.33,160.48,159.74,159.25,158.99,159.01,159.27,159.68,160.23,160.88,161.34,161.6,161.67,161.43,160.85,159.94,158.7,157.31,155.91,154.52,153.17,152.11,151.41,151.06,151.06,151.41,152.14,153.1,154.26,155.6,156.92,158.09,
-0.016071,159.67,158.89,157.96,157.03,156.19,155.52,155.08,154.92,155.09,155.6,156.41,157.46,158.74,160.09,161.33,162.47,163.48,164.16,164.51,164.51,164.17,163.58,162.9,162.11,161.28,160.51,159.99,159.71,159.7,159.9,160.25,160.75,161.29,161.71,161.94,161.98,161.71,161.11,160.18,158.94,157.53,156.17,154.82,153.49,152.5,151.86,151.56,151.59,151.97,152.72,153.78,155.04,156.34,157.68,158.9,159.95
