y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,88.488,88.978,89.572,90.276,91.079,91.956,92.885,93.819,94.751,95.634,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,88.155,88.286,88.469,88.767,89.175,89.729,90.406,91.195,92.079,93.036,94.034,95.032,95.999,96.909,97.723,98.432,99.006,99.411,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,88.756,88.782,88.815,88.877,89.01,89.212,89.561,90.033,90.644,91.391,92.263,93.244,94.3,95.4,96.495,97.549,98.515,99.353,100.04,100.56,100.93,101.12,101.16,101.04,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,89.412,89.449,89.486,89.524,89.615,89.777,90.024,90.412,90.939,91.622,92.451,93.426,94.519,95.695,96.908,98.119,99.271,100.31,101.21,101.93,102.43,102.7,102.78,102.69,102.45,102.08,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,89.733,89.914,90.031,90.11,90.179,90.23,90.353,90.544,90.836,91.271,91.861,92.626,93.562,94.652,95.872,97.182,98.52,99.861,101.11,102.24,103.2,103.94,104.44,104.7,104.69,104.45,104.03,103.48,102.85,102.17,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,89.541,89.925,90.223,90.455,90.622,90.734,90.83,90.909,91.042,91.267,91.604,92.103,92.778,93.639,94.689,95.91,97.259,98.712,100.19,101.66,103.03,104.26,105.27,106.04,106.54,106.76,106.68,106.35,105.77,105.03,104.22,103.33,102.47,101.67,,,,,,,,,,,
-0.076786,,,,,,,,,,,89.317,89.834,90.271,90.621,90.907,91.11,91.248,91.363,91.48,91.655,91.923,92.315,92.892,93.659,94.629,95.802,97.161,98.654,100.26,101.87,103.46,104.96,106.26,107.34,108.16,108.65,108.8,108.65,108.25,107.56,106.66,105.64,104.54,103.49,102.51,101.63,,,,,,,,,,
-0.073214,,,,,,,,,,88.841,89.462,90.025,90.512,90.918,91.228,91.466,91.634,91.769,91.937,92.16,92.48,92.957,93.62,94.484,95.569,96.87,98.374,100.01,101.75,103.52,105.25,106.85,108.23,109.38,110.22,110.7,110.82,110.59,110.06,109.24,108.22,107.08,105.81,104.56,103.41,102.38,101.52,,,,,,,,,
-0.069643,,,,,,,,,88.104,88.821,89.486,90.096,90.626,91.061,91.403,91.677,91.886,92.056,92.277,92.554,92.948,93.504,94.255,95.233,96.444,97.873,99.513,101.29,103.16,105.08,106.9,108.61,110.1,111.3,112.14,112.61,112.72,112.41,111.77,110.83,109.67,108.38,106.99,105.6,104.27,103.1,102.11,101.35,,,,,,,,
-0.066071,,,,,,,,87.219,87.969,88.699,89.392,90.039,90.596,91.061,91.433,91.734,91.977,92.208,92.494,92.835,93.305,93.952,94.802,95.892,97.222,98.776,100.54,102.46,104.47,106.49,108.41,110.21,111.78,112.99,113.84,114.3,114.35,113.98,113.26,112.23,110.95,109.5,108.01,106.54,105.08,103.8,102.72,101.87,101.24,,,,,,,
