y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,86.906,87.241,87.665,88.191,88.819,89.534,90.323,91.151,92.016,92.878,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,86.899,86.989,87.102,87.295,87.568,87.962,88.462,89.068,89.773,90.566,91.425,92.321,93.23,94.134,94.991,95.8,96.526,97.128,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,87.368,87.45,87.514,87.579,87.679,87.814,88.056,88.389,88.835,89.401,90.085,90.882,91.771,92.733,93.73,94.733,95.703,96.603,97.41,98.105,98.695,99.153,99.48,99.674,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,87.868,87.996,88.102,88.183,88.283,88.416,88.594,88.875,89.259,89.774,90.415,91.196,92.101,93.107,94.183,95.299,96.407,97.462,98.444,99.3,99.995,100.52,100.89,101.11,101.2,101.18,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,87.922,88.211,88.436,88.615,88.76,88.866,89.001,89.166,89.389,89.716,90.159,90.75,91.492,92.382,93.408,94.546,95.748,96.997,98.211,99.368,100.43,101.32,102.05,102.57,102.88,102.98,102.92,102.73,102.46,102.12,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,87.511,87.972,88.372,88.717,89.002,89.22,89.4,89.541,89.695,89.897,90.166,90.553,91.076,91.757,92.607,93.619,94.773,96.051,97.396,98.775,100.12,101.39,102.52,103.47,104.21,104.71,104.98,105.01,104.81,104.45,104.0,103.46,102.93,102.42,,,,,,,,,,,
-0.076786,,,,,,,,,,,87.232,87.801,88.319,88.777,89.181,89.503,89.757,89.967,90.15,90.349,90.595,90.918,91.381,91.991,92.773,93.74,94.884,96.176,97.602,99.083,100.6,102.08,103.44,104.64,105.66,106.41,106.88,107.09,107.07,106.77,106.27,105.62,104.88,104.15,103.46,102.84,,,,,,,,,,
-0.073214,,,,,,,,,,86.792,87.427,88.042,88.611,89.128,89.563,89.926,90.217,90.458,90.693,90.94,91.239,91.645,92.188,92.888,93.781,94.87,96.152,97.582,99.15,100.78,102.44,104.04,105.49,106.78,107.84,108.6,109.06,109.21,109.08,108.67,108.05,107.28,106.37,105.44,104.57,103.77,103.12,,,,,,,,,
-0.069643,,,,,,,,,86.197,86.885,87.563,88.223,88.835,89.382,89.856,90.261,90.596,90.879,91.168,91.471,91.844,92.326,92.952,93.761,94.771,95.98,97.395,98.962,100.66,102.45,104.21,105.92,107.49,108.86,109.93,110.71,111.17,111.25,111.03,110.51,109.76,108.84,107.8,106.72,105.65,104.69,103.89,103.28,,,,,,,,
-0.066071,,,,,,,,85.554,86.234,86.935,87.64,88.338,88.978,89.556,90.067,90.507,90.883,91.224,91.579,91.945,92.392,92.96,93.68,94.596,95.716,97.046,98.582,100.29,102.13,104.03,105.89,107.71,109.38,110.77,111.87,112.65,113.07,113.1,112.81,112.2,111.32,110.25,109.09,107.91,106.7,105.6,104.68,103.95,103.43,,,,,,,
-0.0625,,,,,,,84.95,85.579,86.258,86.972,87.684,88.383,89.042,89.651,90.197,90.677,91.111,91.51,91.925,92.361,92.887,93.549,94.363,95.379,96.615,98.06,99.711,101.54,103.47,105.49,107.47,109.37,111.08,112.5,113.64,114.4,114.77,114.76,114.37,113.68,112.72,111.51,110.23,108.93,107.63,106.46,105.42,104.59,103.99,103.62,,,,,,
-0.058929,,,,,,84.436,84.986,85.599,86.273,86.987,87.691,88.393,89.059,89.676,90.25,90.79,91.284,91.74,92.215,92.731,93.337,94.093,94.996,96.112,97.44,98.987,100.75,102.66,104.69,106.82,108.85,110.78,112.54,114.01,115.14,115.88,116.21,116.16,115.69,114.91,113.85,112.57,111.21,109.8,108.42,107.18,106.09,105.19,104.54,104.13,103.93,,,,,
-0.055357,,,,,,84.568,85.079,85.663,86.304,86.982,87.671,88.366,89.047,89.686,90.285,90.856,91.4,91.921,92.476,93.072,93.753,94.585,95.581,96.777,98.192,99.822,101.68,103.67,105.77,107.93,109.99,111.95,113.76,115.23,116.32,117.03,117.33,117.22,116.71,115.83,114.71,113.38,111.94,110.47,109.05,107.77,106.65,105.73,105.05,104.61,104.39,,,,,
-0.051786,,,,,84.369,84.763,85.234,85.782,86.374,87.012,87.679,88.353,89.038,89.702,90.328,90.926,91.51,92.086,92.708,93.384,94.138,95.049,96.121,97.383,98.867,100.57,102.48,104.5,106.64,108.83,110.92,112.89,114.68,116.12,117.18,117.86,118.12,117.95,117.39,116.46,115.3,113.91,112.41,110.94,109.51,108.19,107.08,106.18,105.51,105.07,104.83,104.8,,,,
-0.048214,,,,,84.713,85.052,85.469,85.954,86.496,87.087,87.726,88.383,89.05,89.725,90.376,91.012,91.64,92.266,92.939,93.674,94.493,95.466,96.607,97.935,99.471,101.2,103.12,105.15,107.3,109.52,111.61,113.53,115.27,116.69,117.72,118.34,118.54,118.33,117.73,116.77,115.57,114.17,112.67,111.21,109.79,108.48,107.39,106.53,105.89,105.47,105.26,105.26,,,,
-0.044643,,,,84.972,85.182,85.459,85.812,86.227,86.71,87.246,87.838,88.468,89.109,89.77,90.446,91.118,91.791,92.463,93.187,93.98,94.848,95.865,97.055,98.408,99.958,101.72,103.63,105.66,107.78,109.95,111.99,113.85,115.55,116.93,117.9,118.47,118.62,118.37,117.74,116.74,115.53,114.18,112.69,111.24,109.87,108.64,107.6,106.78,106.2,105.82,105.65,105.66,105.77,,,
-0.041071,,,85.505,85.606,85.765,85.982,86.262,86.61,87.025,87.509,88.052,88.65,89.264,89.912,90.593,91.276,91.966,92.685,93.445,94.287,95.205,96.262,97.47,98.826,100.38,102.12,104.0,106.0,108.07,110.13,112.11,113.92,115.51,116.81,117.72,118.24,118.34,118.06,117.4,116.4,115.23,113.91,112.48,111.09,109.79,108.64,107.68,106.94,106.42,106.12,106.01,106.04,106.16,106.38,,
-0.0375,,,86.326,86.37,86.473,86.631,86.841,87.118,87.465,87.883,88.373,88.932,89.522,90.151,90.821,91.516,92.225,92.967,93.749,94.613,95.565,96.621,97.832,99.195,100.73,102.41,104.22,106.18,108.15,110.1,112.0,113.73,115.2,116.41,117.24,117.67,117.75,117.45,116.76,115.83,114.7,113.41,112.06,110.77,109.55,108.5,107.65,107.01,106.58,106.36,106.29,106.36,106.52,106.72,,
-0.033929,,,87.253,87.264,87.31,87.403,87.548,87.752,88.033,88.386,88.813,89.318,89.881,90.487,91.138,91.831,92.553,93.308,94.11,94.992,95.945,96.986,98.178,99.518,100.99,102.59,104.34,106.18,108.03,109.86,111.65,113.28,114.64,115.74,116.49,116.86,116.89,116.58,115.89,115.01,113.94,112.69,111.45,110.28,109.18,108.25,107.52,106.99,106.66,106.51,106.5,106.63,106.81,107.0,,
-0.030357,,88.318,88.278,88.261,88.265,88.294,88.376,88.512,88.723,89.01,89.372,89.822,90.349,90.921,91.548,92.234,92.952,93.71,94.519,95.397,96.347,97.374,98.532,99.806,101.2,102.73,104.36,106.06,107.79,109.49,111.11,112.59,113.82,114.8,115.47,115.8,115.78,115.42,114.8,113.98,112.96,111.8,110.69,109.65,108.69,107.89,107.29,106.88,106.66,106.59,106.66,106.83,107.02,107.21,107.39,
-0.026786,,89.451,89.389,89.338,89.302,89.281,89.299,89.375,89.515,89.734,90.039,90.432,90.913,91.453,92.057,92.725,93.435,94.189,94.985,95.835,96.763,97.773,98.855,100.06,101.37,102.79,104.28,105.84,107.44,108.97,110.43,111.75,112.84,113.68,114.26,114.55,114.51,114.13,113.56,112.78,111.84,110.81,109.82,108.91,108.08,107.43,106.96,106.68,106.56,106.58,106.73,106.92,107.14,107.34,107.48,
