y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,68.928,69.283,69.635,69.968,70.266,70.504,70.668,70.735,70.709,70.58,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,68.299,68.467,68.706,69.023,69.388,69.8,70.217,70.61,70.953,71.227,71.409,71.481,71.437,71.281,71.015,70.655,70.208,69.676,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,68.875,68.732,68.69,68.754,68.937,69.206,69.573,70.003,70.463,70.933,71.379,71.773,72.087,72.302,72.394,72.355,72.187,71.88,71.455,70.935,70.353,69.714,69.049,68.367,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,69.68,69.392,69.236,69.188,69.268,69.472,69.792,70.197,70.676,71.193,71.724,72.227,72.678,73.039,73.285,73.4,73.37,73.183,72.856,72.399,71.811,71.136,70.405,69.655,68.909,68.186,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,71.143,70.654,70.247,69.943,69.775,69.728,69.828,70.051,70.405,70.854,71.387,71.965,72.559,73.124,73.63,74.041,74.32,74.456,74.425,74.225,73.87,73.368,72.73,72.001,71.187,70.345,69.503,68.7,67.953,67.29,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,73.008,72.382,71.788,71.268,70.837,70.52,70.338,70.29,70.388,70.633,71.021,71.519,72.11,72.746,73.403,74.035,74.59,75.045,75.362,75.511,75.486,75.285,74.891,74.34,73.648,72.857,71.979,71.073,70.147,69.259,68.45,67.726,67.111,66.6,,,,,,,,,,,
-0.076786,,,,,,,,,,,74.393,73.695,73.028,72.395,71.85,71.396,71.062,70.863,70.813,70.932,71.202,71.623,72.164,72.811,73.513,74.227,74.916,75.523,76.024,76.361,76.526,76.502,76.277,75.853,75.264,74.524,73.659,72.72,71.76,70.783,69.84,68.966,68.183,67.522,66.978,66.571,,,,,,,,,,
-0.073214,,,,,,,,,,75.716,75.023,74.308,73.618,72.961,72.37,71.898,71.543,71.331,71.291,71.426,71.725,72.185,72.773,73.475,74.226,74.988,75.738,76.39,76.921,77.289,77.473,77.438,77.191,76.737,76.102,75.325,74.406,73.402,72.386,71.358,70.379,69.476,68.657,67.963,67.407,66.987,66.684,,,,,,,,,
-0.069643,,,,,,,,,76.913,76.24,75.528,74.792,74.083,73.418,72.817,72.331,71.963,71.748,71.718,71.866,72.191,72.682,73.319,74.058,74.864,75.68,76.467,77.15,77.708,78.099,78.277,78.235,77.98,77.506,76.829,76.004,75.047,74.007,72.945,71.871,70.861,69.937,69.113,68.412,67.841,67.416,67.11,66.936,,,,,,,,
-0.066071,,,,,,,,77.905,77.297,76.621,75.902,75.146,74.423,73.749,73.139,72.643,72.28,72.075,72.057,72.224,72.58,73.106,73.779,74.548,75.403,76.254,77.063,77.787,78.362,78.757,78.931,78.883,78.605,78.109,77.398,76.526,75.547,74.481,73.381,72.302,71.278,70.337,69.523,68.835,68.281,67.861,67.571,67.413,67.344,,,,,,,
-0.0625,,,,,,,78.58,78.071,77.474,76.8,76.086,75.346,74.629,73.955,73.333,72.836,72.491,72.306,72.306,72.496,72.881,73.43,74.135,74.944,75.826,76.699,77.531,78.266,78.842,79.24,79.416,79.356,79.054,78.537,77.804,76.903,75.907,74.82,73.701,72.634,71.622,70.685,69.886,69.226,68.707,68.315,68.041,67.898,67.834,67.834,,,,,,
-0.058929,,,,,,78.908,78.527,78.033,77.445,76.781,76.091,75.368,74.661,73.998,73.397,72.921,72.593,72.429,72.452,72.669,73.08,73.65,74.383,75.227,76.104,76.995,77.846,78.571,79.145,79.543,79.704,79.626,79.304,78.761,78.023,77.118,76.11,75.022,73.924,72.864,71.864,70.97,70.21,69.582,69.101,68.747,68.517,68.389,68.334,68.35,68.4,,,,,
-0.055357,,,,,,78.601,78.248,77.77,77.201,76.573,75.91,75.21,74.522,73.893,73.329,72.891,72.59,72.448,72.499,72.744,73.178,73.774,74.519,75.37,76.242,77.136,77.996,78.709,79.268,79.645,79.787,79.693,79.345,78.794,78.067,77.165,76.144,75.088,74.024,72.975,72.026,71.185,70.472,69.896,69.462,69.158,68.973,68.864,68.825,68.852,68.881,,,,,
-0.051786,,,,,78.307,78.087,77.75,77.294,76.774,76.191,75.554,74.895,74.255,73.661,73.134,72.734,72.471,72.365,72.448,72.718,73.178,73.793,74.537,75.385,76.259,77.137,77.974,78.668,79.207,79.559,79.675,79.554,79.201,78.652,77.934,77.044,76.035,75.014,73.994,73.002,72.112,71.328,70.675,70.163,69.788,69.538,69.392,69.315,69.307,69.322,69.33,69.332,,,,
-0.048214,,,,,77.58,77.379,77.06,76.646,76.168,75.63,75.034,74.434,73.856,73.303,72.817,72.471,72.262,72.197,72.312,72.609,73.08,73.696,74.437,75.287,76.146,76.997,77.794,78.448,78.961,79.287,79.378,79.248,78.895,78.342,77.621,76.755,75.788,74.827,73.87,72.942,72.118,71.405,70.826,70.383,70.073,69.883,69.772,69.733,69.746,69.746,69.739,69.723,,,,
-0.044643,,,,76.777,76.716,76.539,76.246,75.876,75.434,74.93,74.383,73.839,73.318,72.824,72.405,72.119,71.965,71.945,72.099,72.42,72.899,73.518,74.254,75.066,75.895,76.717,77.471,78.083,78.552,78.841,78.919,78.782,78.424,77.869,77.178,76.36,75.451,74.549,73.656,72.794,72.049,71.423,70.92,70.551,70.306,70.17,70.098,70.1,70.117,70.111,70.09,70.034,69.92,,,
-0.041071,,,75.755,75.808,75.747,75.572,75.319,74.992,74.593,74.152,73.677,73.185,72.719,72.299,71.939,71.705,71.603,71.63,71.816,72.155,72.651,73.275,73.981,74.757,75.549,76.32,77.024,77.603,78.026,78.278,78.33,78.167,77.797,77.273,76.628,75.861,75.01,74.169,73.342,72.581,71.92,71.379,70.962,70.662,70.481,70.395,70.371,70.397,70.415,70.411,70.369,70.264,70.1,69.875,,
-0.0375,,,74.722,74.785,74.729,74.573,74.353,74.065,73.708,73.322,72.914,72.481,72.091,71.749,71.456,71.274,71.223,71.288,71.494,71.853,72.345,72.95,73.624,74.364,75.129,75.837,76.476,77.019,77.397,77.605,77.631,77.448,77.104,76.609,75.989,75.26,74.494,73.728,72.985,72.318,71.743,71.285,70.946,70.715,70.596,70.564,70.568,70.602,70.626,70.621,70.549,70.402,70.193,69.917,,
-0.033929,,,73.725,73.77,73.719,73.589,73.395,73.14,72.825,72.485,72.119,71.759,71.438,71.171,70.956,70.829,70.823,70.929,71.159,71.533,72.01,72.584,73.229,73.922,74.626,75.278,75.856,76.34,76.675,76.839,76.833,76.668,76.356,75.89,75.295,74.627,73.944,73.252,72.59,72.013,71.524,71.144,70.878,70.712,70.648,70.646,70.666,70.717,70.75,70.723,70.623,70.444,70.181,69.856,,
