y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,97.906,99.328,100.72,102.08,103.4,104.68,105.91,107.07,108.19,109.26,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,92.619,94.022,95.441,96.908,98.365,99.83,101.27,102.68,104.05,105.38,106.67,107.9,109.08,110.22,111.3,112.33,113.33,114.26,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,89.213,90.445,91.749,93.132,94.571,96.038,97.537,99.04,100.54,102.02,103.47,104.91,106.3,107.67,109.0,110.28,111.51,112.69,113.81,114.85,115.84,116.78,117.65,118.46,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,88.569,89.739,91.025,92.38,93.808,95.285,96.798,98.322,99.861,101.4,102.93,104.45,105.96,107.45,108.92,110.37,111.77,113.13,114.43,115.66,116.8,117.84,118.79,119.66,120.44,121.19,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,87.063,88.071,89.194,90.433,91.764,93.173,94.64,96.146,97.691,99.253,100.83,102.42,104.01,105.62,107.22,108.83,110.43,112.01,113.56,115.06,116.5,117.86,119.11,120.24,121.23,122.09,122.83,123.49,124.09,124.63,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,86.027,86.813,87.732,88.804,90.008,91.296,92.666,94.112,95.607,97.143,98.721,100.32,101.95,103.61,105.29,106.99,108.71,110.45,112.19,113.94,115.66,117.33,118.92,120.41,121.78,122.99,124.05,124.93,125.63,126.19,126.66,127.04,127.43,127.84,,,,,,,,,,,
-0.076786,,,,,,,,,,,86.041,86.738,87.593,88.583,89.723,90.958,92.285,93.693,95.171,96.702,98.277,99.893,101.55,103.24,104.97,106.75,108.56,110.42,112.31,114.23,116.15,118.05,119.89,121.66,123.32,124.8,126.09,127.19,128.11,128.78,129.25,129.55,129.75,129.92,130.12,130.37,,,,,,,,,,
-0.073214,,,,,,,,,,86.312,86.892,87.64,88.55,89.609,90.778,92.044,93.409,94.855,96.365,97.932,99.546,101.21,102.93,104.69,106.51,108.4,110.34,112.34,114.41,116.52,118.63,120.74,122.77,124.71,126.53,128.13,129.53,130.67,131.55,132.17,132.55,132.76,132.77,132.7,132.63,132.62,132.75,,,,,,,,,
-0.069643,,,,,,,,,86.792,87.275,87.915,88.716,89.675,90.759,91.964,93.266,94.666,96.15,97.694,99.299,100.96,102.68,104.45,106.3,108.23,110.22,112.31,114.49,116.73,119.03,121.34,123.66,125.91,128.04,129.99,131.74,133.24,134.4,135.26,135.83,136.09,136.13,135.96,135.66,135.3,134.99,134.85,134.88,,,,,,,,
