y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,95.806,96.945,98.109,99.358,100.59,101.86,103.13,104.36,105.58,106.71,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,92.98,93.768,94.694,95.709,96.813,98.024,99.277,100.59,101.92,103.25,104.56,105.84,107.06,108.23,109.34,110.41,111.44,112.44,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,92.187,92.688,93.307,94.031,94.876,95.855,96.938,98.127,99.407,100.75,102.14,103.55,104.97,106.35,107.69,108.97,110.17,111.28,112.32,113.31,114.25,115.19,116.13,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,92.879,93.295,93.849,94.533,95.323,96.238,97.279,98.442,99.701,101.05,102.48,103.96,105.46,106.96,108.43,109.84,111.17,112.42,113.57,114.61,115.55,116.43,117.29,118.15,119.03,120.0,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,93.49,93.787,94.181,94.666,95.277,96.008,96.863,97.837,98.934,100.15,101.49,102.92,104.44,106.01,107.61,109.21,110.77,112.26,113.66,114.95,116.11,117.16,118.12,118.96,119.74,120.49,121.25,122.11,123.08,124.16,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,94.509,94.679,94.923,95.276,95.735,96.298,96.962,97.733,98.619,99.644,100.8,102.08,103.49,105.02,106.62,108.3,110.0,111.71,113.36,114.93,116.41,117.74,118.92,119.97,120.91,121.7,122.4,123.09,123.77,124.5,125.32,126.27,127.4,128.72,,,,,,,,,,,
-0.076786,,,,,,,,,,,95.865,96.041,96.291,96.609,97.033,97.562,98.168,98.862,99.667,100.59,101.66,102.87,104.22,105.7,107.31,109.01,110.77,112.59,114.4,116.14,117.8,119.36,120.76,121.98,123.02,123.91,124.64,125.27,125.87,126.46,127.05,127.72,128.55,129.56,130.78,132.21,,,,,,,,,,
-0.073214,,,,,,,,,,97.359,97.539,97.803,98.142,98.548,99.041,99.617,100.26,100.98,101.82,102.78,103.89,105.15,106.56,108.1,109.78,111.58,113.45,115.36,117.27,119.11,120.86,122.5,123.95,125.19,126.24,127.1,127.78,128.3,128.8,129.29,129.78,130.29,130.99,131.87,132.96,134.25,135.76,,,,,,,,,
-0.069643,,,,,,,,,99.014,99.177,99.455,99.817,100.24,100.73,101.28,101.89,102.57,103.33,104.18,105.19,106.33,107.62,109.07,110.67,112.44,114.35,116.3,118.31,120.31,122.25,124.11,125.78,127.25,128.51,129.57,130.43,131.07,131.51,131.86,132.2,132.55,132.93,133.47,134.21,135.14,136.31,137.7,139.31,,,,,,,,
-0.066071,,,,,,,,100.75,100.94,101.23,101.62,102.09,102.61,103.17,103.75,104.39,105.1,105.89,106.78,107.78,108.95,110.27,111.76,113.42,115.23,117.19,119.24,121.35,123.43,125.46,127.42,129.16,130.66,131.95,133.0,133.83,134.39,134.75,134.99,135.18,135.38,135.6,135.96,136.54,137.34,138.38,139.65,141.15,142.89,,,,,,,
-0.0625,,,,,,,102.58,102.78,103.09,103.51,104.03,104.58,105.17,105.79,106.43,107.09,107.83,108.64,109.56,110.57,111.74,113.08,114.61,116.3,118.14,120.14,122.27,124.48,126.63,128.72,130.74,132.57,134.16,135.49,136.51,137.26,137.74,138.02,138.17,138.19,138.22,138.27,138.47,138.88,139.5,140.35,141.49,142.87,144.47,146.22,,,,,,
-0.058929,,,,,,104.54,104.72,105.04,105.48,106.03,106.63,107.25,107.9,108.59,109.29,110.0,110.76,111.59,112.51,113.52,114.7,116.05,117.6,119.31,121.17,123.18,125.4,127.66,129.87,132.01,134.09,136.01,137.64,138.97,139.99,140.71,141.13,141.31,141.33,141.18,141.04,140.94,140.94,141.14,141.54,142.21,143.18,144.44,145.9,147.51,149.26,,,,,
