y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,86.383,87.491,88.622,89.791,90.968,92.165,93.361,94.53,95.678,96.778,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,83.204,84.044,84.99,85.993,87.046,88.158,89.311,90.505,91.712,92.93,94.144,95.337,96.494,97.625,98.698,99.709,100.68,101.58,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,82.351,83.096,83.933,84.832,85.811,86.839,87.92,89.054,90.225,91.432,92.663,93.909,95.159,96.393,97.603,98.776,99.883,100.94,101.93,102.83,103.68,104.48,105.21,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,81.782,82.451,83.189,84.006,84.903,85.848,86.842,87.89,88.987,90.133,91.323,92.554,93.817,95.102,96.398,97.687,98.959,100.19,101.37,102.48,103.49,104.42,105.29,106.07,106.78,107.43,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,81.489,82.048,82.695,83.439,84.256,85.133,86.055,87.024,88.043,89.113,90.231,91.396,92.611,93.878,95.182,96.521,97.875,99.234,100.57,101.88,103.14,104.31,105.39,106.37,107.23,108.0,108.68,109.28,109.85,110.38,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,81.448,81.878,82.434,83.08,83.812,84.634,85.5,86.416,87.372,88.371,89.415,90.509,91.65,92.843,94.099,95.404,96.762,98.165,99.601,101.03,102.47,103.86,105.21,106.45,107.6,108.65,109.54,110.28,110.91,111.46,111.95,112.36,112.79,113.27,,,,,,,,,,,
-0.076786,,,,,,,,,,,82.036,82.432,82.937,83.575,84.31,85.124,85.984,86.896,87.855,88.853,89.888,90.959,92.079,93.247,94.479,95.774,97.129,98.554,100.03,101.56,103.09,104.62,106.13,107.56,108.89,110.11,111.2,112.11,112.88,113.5,113.96,114.33,114.61,114.91,115.24,115.61,,,,,,,,,,
-0.073214,,,,,,,,,,82.778,83.117,83.593,84.186,84.903,85.704,86.57,87.487,88.451,89.451,90.485,91.553,92.659,93.808,95.013,96.288,97.638,99.064,100.56,102.13,103.75,105.39,107.03,108.64,110.17,111.61,112.9,114.02,114.96,115.75,116.32,116.71,116.99,117.16,117.3,117.45,117.65,117.99,,,,,,,,,
-0.069643,,,,,,,,,83.744,83.985,84.386,84.931,85.607,86.384,87.232,88.153,89.127,90.145,91.188,92.255,93.357,94.502,95.691,96.936,98.26,99.668,101.17,102.75,104.42,106.17,107.93,109.69,111.42,113.06,114.6,115.96,117.12,118.08,118.84,119.36,119.67,119.87,119.9,119.88,119.85,119.85,120.0,120.3,,,,,,,,
