y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,102.81,103.09,103.47,104.0,104.62,105.4,106.27,107.2,108.22,109.25,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,104.64,104.36,104.23,104.23,104.36,104.66,105.1,105.69,106.39,107.2,108.1,109.07,110.07,111.11,112.18,113.22,114.24,115.29,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,107.16,106.71,106.39,106.15,106.06,106.1,106.3,106.64,107.12,107.74,108.5,109.36,110.31,111.33,112.38,113.41,114.47,115.48,116.46,117.42,118.35,119.27,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,110.71,110.15,109.64,109.17,108.79,108.51,108.33,108.27,108.33,108.53,108.9,109.41,110.08,110.88,111.8,112.81,113.89,114.99,116.08,117.14,118.15,119.09,119.95,120.76,121.55,122.36,123.17,124.02,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,113.36,112.84,112.39,111.95,111.54,111.22,110.99,110.82,110.75,110.8,111.02,111.41,111.95,112.66,113.52,114.5,115.56,116.7,117.85,118.99,120.05,121.05,121.98,122.79,123.48,124.15,124.82,125.49,126.18,126.98,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,116.52,116.08,115.67,115.3,114.96,114.61,114.27,113.97,113.74,113.57,113.49,113.54,113.77,114.18,114.74,115.47,116.38,117.42,118.54,119.73,120.95,122.1,123.18,124.18,125.07,125.84,126.5,127.03,127.52,128.02,128.53,129.19,129.99,130.94,,,,,,,,,,,
-0.076786,,,,,,,,,,,119.16,118.86,118.59,118.34,118.11,117.88,117.62,117.31,117.0,116.76,116.58,116.48,116.53,116.74,117.14,117.72,118.48,119.42,120.52,121.71,122.97,124.24,125.42,126.52,127.53,128.37,129.07,129.63,130.04,130.42,130.74,131.09,131.59,132.24,133.04,134.05,,,,,,,,,,
-0.073214,,,,,,,,,,121.74,121.58,121.48,121.42,121.36,121.23,121.05,120.84,120.59,120.27,120.01,119.82,119.71,119.71,119.9,120.27,120.87,121.65,122.62,123.78,125.03,126.32,127.64,128.88,130.04,131.02,131.82,132.42,132.86,133.16,133.41,133.62,133.81,134.12,134.59,135.21,136.1,137.26,,,,,,,,,
-0.069643,,,,,,,,,124.22,124.21,124.25,124.37,124.52,124.59,124.55,124.43,124.28,124.07,123.77,123.49,123.27,123.12,123.07,123.24,123.59,124.18,124.98,125.98,127.18,128.45,129.78,131.14,132.45,133.59,134.55,135.31,135.87,136.21,136.39,136.5,136.52,136.54,136.7,136.99,137.45,138.22,139.26,140.59,,,,,,,,
