y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,93.469,94.051,94.729,95.497,96.336,97.21,98.09,98.925,99.705,100.39,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,92.941,93.081,93.316,93.695,94.205,94.871,95.653,96.525,97.455,98.415,99.361,100.25,101.04,101.72,102.26,102.64,102.85,102.87,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,93.859,93.729,93.662,93.68,93.829,94.094,94.543,95.141,95.883,96.755,97.727,98.767,99.829,100.87,101.85,102.71,103.42,103.94,104.26,104.38,104.33,104.08,103.67,103.12,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,94.79,94.599,94.469,94.4,94.449,94.633,94.96,95.463,96.136,96.971,97.947,99.035,100.2,101.39,102.54,103.61,104.56,105.31,105.86,106.18,106.23,106.03,105.63,105.07,104.37,103.56,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,95.793,95.649,95.476,95.312,95.206,95.147,95.231,95.45,95.833,96.401,97.157,98.093,99.193,100.41,101.71,103.03,104.3,105.49,106.5,107.31,107.88,108.18,108.19,107.94,107.41,106.66,105.76,104.76,103.71,102.66,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,96.404,96.436,96.377,96.271,96.13,95.991,95.905,95.873,95.968,96.228,96.668,97.315,98.172,99.22,100.45,101.81,103.24,104.7,106.1,107.39,108.5,109.38,109.96,110.24,110.21,109.87,109.24,108.37,107.28,106.07,104.84,103.59,102.42,101.34,,,,,,,,,,,
-0.076786,,,,,,,,,,,96.627,96.791,96.863,96.843,96.779,96.672,96.554,96.482,96.486,96.63,96.939,97.444,98.178,99.142,100.31,101.67,103.18,104.75,106.35,107.87,109.27,110.47,111.38,111.99,112.28,112.19,111.74,111.0,110.03,108.81,107.44,106.0,104.56,103.21,101.98,100.91,,,,,,,,,,
-0.073214,,,,,,,,,,96.486,96.808,97.026,97.15,97.182,97.134,97.063,96.971,96.916,96.976,97.172,97.541,98.137,98.969,100.04,101.33,102.82,104.47,106.18,107.91,109.56,111.07,112.34,113.3,113.93,114.18,114.06,113.55,112.69,111.57,110.21,108.71,107.15,105.55,104.04,102.67,101.48,100.5,,,,,,,,,
-0.069643,,,,,,,,,95.95,96.43,96.804,97.075,97.249,97.326,97.318,97.288,97.241,97.221,97.336,97.59,98.038,98.717,99.646,100.83,102.25,103.87,105.65,107.48,109.33,111.11,112.68,114.02,115.04,115.69,115.91,115.73,115.17,114.21,112.97,111.48,109.85,108.16,106.45,104.83,103.32,102.04,100.97,100.15,,,,,,,,
-0.066071,,,,,,,,95.074,95.678,96.195,96.616,96.936,97.153,97.274,97.308,97.314,97.314,97.362,97.545,97.867,98.397,99.172,100.2,101.49,103.03,104.77,106.65,108.62,110.58,112.44,114.07,115.47,116.53,117.16,117.35,117.12,116.49,115.45,114.11,112.54,110.79,108.97,107.19,105.51,103.93,102.57,101.46,100.61,99.989,,,,,,,
-0.0625,,,,,,,93.945,94.622,95.247,95.8,96.252,96.602,96.858,97.028,97.104,97.155,97.228,97.346,97.601,98.0,98.617,99.487,100.62,102.01,103.66,105.5,107.49,109.55,111.57,113.51,115.22,116.65,117.7,118.32,118.5,118.21,117.51,116.4,114.96,113.33,111.53,109.6,107.76,106.03,104.44,103.08,101.93,101.05,100.43,100.03,,,,,,
-0.058929,,,,,,92.61,93.342,94.025,94.663,95.241,95.718,96.097,96.379,96.577,96.704,96.836,96.985,97.173,97.5,97.989,98.697,99.661,100.88,102.38,104.1,106.03,108.11,110.22,112.31,114.32,116.04,117.46,118.51,119.12,119.27,118.94,118.18,117.02,115.53,113.83,111.96,110.03,108.17,106.41,104.81,103.46,102.35,101.49,100.88,100.52,100.33,,,,,
-0.055357,,,,,,91.976,92.674,93.343,93.966,94.535,95.021,95.419,95.742,95.988,96.17,96.363,96.585,96.854,97.274,97.858,98.648,99.697,101.01,102.58,104.36,106.35,108.51,110.66,112.77,114.78,116.49,117.9,118.95,119.53,119.64,119.27,118.45,117.26,115.76,113.98,112.12,110.21,108.34,106.6,105.05,103.75,102.69,101.88,101.32,101.0,100.84,,,,,
-0.051786,,,,,90.654,91.309,91.96,92.604,93.206,93.757,94.241,94.646,95.007,95.306,95.541,95.79,96.075,96.422,96.929,97.607,98.48,99.612,100.99,102.61,104.45,106.48,108.66,110.81,112.93,114.92,116.61,117.99,119.0,119.54,119.61,119.2,118.34,117.13,115.62,113.85,112.02,110.12,108.29,106.63,105.16,103.91,102.94,102.22,101.74,101.47,101.35,101.36,,,,
-0.048214,,,,,90.06,90.652,91.241,91.83,92.395,92.918,93.395,93.817,94.195,94.532,94.82,95.141,95.507,95.93,96.505,97.256,98.199,99.389,100.82,102.51,104.38,106.41,108.56,110.68,112.77,114.75,116.41,117.71,118.67,119.16,119.18,118.73,117.85,116.66,115.17,113.43,111.63,109.8,108.06,106.5,105.12,103.98,103.11,102.49,102.11,101.9,101.84,101.92,,,,
-0.044643,,,,89.065,89.557,90.074,90.594,91.109,91.618,92.089,92.536,92.953,93.33,93.682,94.037,94.433,94.881,95.38,96.029,96.853,97.854,99.088,100.57,102.25,104.11,106.15,108.26,110.33,112.36,114.25,115.84,117.08,117.97,118.41,118.39,117.93,117.05,115.88,114.42,112.71,110.98,109.28,107.64,106.18,104.94,103.95,103.19,102.7,102.41,102.28,102.29,102.41,102.52,,,
-0.041071,,,88.363,88.749,89.154,89.578,90.016,90.456,90.895,91.333,91.753,92.157,92.526,92.902,93.293,93.726,94.219,94.797,95.507,96.395,97.459,98.738,100.22,101.88,103.72,105.71,107.75,109.77,111.72,113.48,114.98,116.14,116.92,117.31,117.28,116.81,115.93,114.77,113.34,111.73,110.13,108.56,107.05,105.74,104.65,103.8,103.18,102.82,102.64,102.6,102.7,102.83,102.96,103.09,,
-0.0375,,,88.286,88.578,88.895,89.226,89.572,89.932,90.294,90.668,91.054,91.438,91.813,92.207,92.619,93.089,93.63,94.257,95.004,95.93,97.027,98.304,99.77,101.42,103.24,105.13,107.07,109.03,110.85,112.48,113.89,114.95,115.65,115.97,115.88,115.37,114.54,113.43,112.06,110.6,109.12,107.66,106.32,105.17,104.23,103.54,103.08,102.84,102.77,102.85,102.99,103.15,103.31,103.41,,
-0.033929,,,88.366,88.579,88.803,89.04,89.292,89.564,89.851,90.151,90.467,90.815,91.191,91.596,92.026,92.519,93.101,93.769,94.553,95.51,96.609,97.863,99.305,100.91,102.64,104.43,106.27,108.1,109.78,111.27,112.56,113.55,114.17,114.43,114.28,113.77,112.98,111.93,110.64,109.31,107.97,106.63,105.46,104.49,103.73,103.19,102.87,102.77,102.83,102.98,103.16,103.38,103.54,103.6,,
-0.030357,,88.467,88.601,88.74,88.882,89.026,89.188,89.365,89.578,89.812,90.065,90.37,90.72,91.099,91.529,92.043,92.641,93.336,94.151,95.111,96.209,97.45,98.857,100.38,102.01,103.71,105.41,107.08,108.63,109.98,111.12,111.99,112.51,112.68,112.5,112.02,111.26,110.24,109.08,107.89,106.67,105.51,104.52,103.72,103.12,102.74,102.57,102.59,102.76,102.97,103.22,103.45,103.6,103.64,103.58,
-0.026786,,88.927,89.002,89.069,89.135,89.198,89.27,89.364,89.487,89.652,89.848,90.099,90.411,90.77,91.2,91.711,92.313,93.017,93.827,94.764,95.844,97.062,98.389,99.822,101.36,102.94,104.49,106.0,107.41,108.62,109.62,110.36,110.76,110.85,110.65,110.2,109.48,108.52,107.48,106.41,105.33,104.33,103.5,102.86,102.43,102.21,102.16,102.3,102.53,102.82,103.12,103.35,103.48,103.51,103.39,
-0.023214,,89.499,89.541,89.556,89.553,89.546,89.537,89.553,89.597,89.674,89.815,90.013,90.268,90.603,91.023,91.521,92.125,92.826,93.625,94.538,95.596,96.752,97.992,99.336,100.75,102.18,103.58,104.92,106.16,107.22,108.06,108.68,109.01,109.05,108.81,108.35,107.67,106.79,105.86,104.88,103.96,103.12,102.45,101.95,101.66,101.56,101.63,101.87,102.17,102.52,102.84,103.06,103.19,103.17,103.0,
-0.019643,,90.169,90.18,90.163,90.108,90.04,89.967,89.908,89.876,89.888,89.962,90.096,90.306,90.609,90.999,91.477,92.064,92.753,93.542,94.442,95.447,96.533,97.697,98.949,100.22,101.5,102.75,103.92,104.99,105.89,106.56,107.05,107.3,107.28,107.02,106.54,105.86,105.09,104.26,103.37,102.57,101.88,101.34,100.98,100.81,100.83,100.99,101.29,101.65,102.03,102.35,102.59,102.69,102.62,102.41,
-0.016071,90.863,90.906,90.908,90.863,90.779,90.658,90.525,90.394,90.296,90.248,90.254,90.331,90.501,90.766,91.125,91.584,92.151,92.819,93.589,94.451,95.393,96.414,97.511,98.639,99.772,100.91,102.01,103.01,103.9,104.64,105.18,105.54,105.69,105.58,105.3,104.83,104.16,103.45,102.69,101.92,101.23,100.64,100.21,99.968,99.909,100.0,100.23,100.58,100.97,101.36,101.68,101.9,101.97,101.87,101.6,101.22
-0.0125,91.601,91.653,91.666,91.61,91.505,91.357,91.191,91.011,90.855,90.749,90.694,90.724,90.851,91.07,91.402,91.843,92.392,93.04,93.795,94.623,95.512,96.473,97.481,98.491,99.494,100.49,101.42,102.25,102.96,103.53,103.94,104.17,104.21,104.03,103.71,103.21,102.6,101.93,101.21,100.52,99.932,99.451,99.114,98.939,98.933,99.078,99.36,99.74,100.13,100.51,100.82,101.0,101.04,100.91,100.6,100.18
-0.0089286,92.302,92.389,92.417,92.374,92.261,92.091,91.893,91.681,91.476,91.323,91.229,91.222,91.313,91.505,91.826,92.254,92.785,93.426,94.153,94.948,95.813,96.71,97.612,98.522,99.408,100.25,101.01,101.67,102.22,102.65,102.9,102.99,102.9,102.67,102.3,101.77,101.16,100.53,99.857,99.235,98.704,98.279,97.988,97.873,97.926,98.105,98.392,98.759,99.139,99.496,99.776,99.925,99.925,99.756,99.42,98.968
-0.0053571,92.932,93.06,93.12,93.095,92.992,92.824,92.598,92.367,92.145,91.95,91.834,91.8,91.856,92.051,92.368,92.791,93.326,93.967,94.674,95.452,96.284,97.108,97.932,98.749,99.516,100.2,100.81,101.31,101.7,101.97,102.07,102.03,101.83,101.51,101.07,100.52,99.918,99.284,98.632,98.055,97.566,97.175,96.92,96.839,96.882,97.056,97.342,97.676,98.031,98.345,98.573,98.684,98.644,98.442,98.085,97.61
-0.0017857,93.456,93.632,93.73,93.737,93.656,93.498,93.285,93.049,92.811,92.617,92.494,92.447,92.502,92.703,93.02,93.451,94.008,94.671,95.381,96.144,96.949,97.733,98.486,99.213,99.865,100.41,100.86,101.2,101.42,101.51,101.47,101.29,100.99,100.58,100.06,99.452,98.844,98.201,97.552,96.988,96.52,96.148,95.92,95.82,95.843,95.993,96.231,96.519,96.815,97.072,97.252,97.314,97.233,97.003,96.63,96.148
0.0017857,93.856,94.077,94.221,94.266,94.218,94.087,93.886,93.662,93.437,93.249,93.129,93.103,93.2,93.417,93.776,94.252,94.835,95.518,96.25,97.038,97.814,98.571,99.287,99.906,100.44,100.87,101.17,101.35,101.4,101.33,101.12,100.79,100.37,99.872,99.268,98.613,97.95,97.279,96.645,96.073,95.584,95.209,94.95,94.819,94.818,94.926,95.094,95.32,95.551,95.735,95.85,95.855,95.739,95.482,95.1,94.627
0.0053571,94.113,94.375,94.564,94.656,94.649,94.554,94.393,94.21,94.01,93.839,93.756,93.791,93.942,94.211,94.623,95.154,95.81,96.531,97.313,98.139,98.904,99.64,100.31,100.85,101.28,101.58,101.74,101.75,101.64,101.4,101.04,100.56,100.0,99.386,98.696,97.994,97.276,96.556,95.896,95.308,94.798,94.394,94.089,93.914,93.859,93.885,93.981,94.121,94.265,94.373,94.416,94.371,94.205,93.928,93.542,93.092
0.0089286,94.215,94.509,94.746,94.888,94.93,94.891,94.771,94.635,94.495,94.396,94.372,94.477,94.705,95.051,95.541,96.167,96.924,97.715,98.547,99.417,100.21,100.93,101.54,102.02,102.37,102.53,102.54,102.4,102.12,101.71,101.19,100.55,99.87,99.135,98.347,97.558,96.786,96.021,95.321,94.693,94.143,93.696,93.35,93.118,92.977,92.917,92.934,92.973,93.015,93.044,93.001,92.885,92.688,92.384,92.0,91.582
0.0125,94.161,94.479,94.766,94.959,95.057,95.076,95.027,94.96,94.897,94.894,94.966,95.154,95.475,95.951,96.557,97.294,98.147,99.031,99.962,100.87,101.71,102.45,103.01,103.43,103.68,103.74,103.6,103.28,102.83,102.24,101.55,100.77,99.953,99.101,98.199,97.329,96.483,95.675,94.927,94.246,93.65,93.146,92.745,92.434,92.206,92.059,91.968,91.905,91.847,91.776,91.666,91.487,91.231,90.908,90.514,90.136
0.016071,93.961,94.308,94.63,94.875,95.043,95.115,95.158,95.183,95.215,95.309,95.519,95.831,96.271,96.882,97.634,98.521,99.483,100.5,101.55,102.5,103.37,104.14,104.71,105.06,105.19,105.13,104.86,104.38,103.74,102.99,102.14,101.21,100.24,99.254,98.244,97.288,96.37,95.504,94.705,93.978,93.335,92.776,92.312,91.921,91.604,91.364,91.16,90.989,90.829,90.648,90.439,90.194,89.894,89.543,89.152,88.793
0.019643,,93.999,94.35,94.655,94.879,95.044,95.182,95.304,95.449,95.663,96.005,96.477,97.084,97.853,98.772,99.826,100.92,102.08,103.25,104.29,105.2,105.99,106.54,106.84,106.87,106.67,106.26,105.65,104.86,103.89,102.87,101.78,100.67,99.548,98.456,97.412,96.42,95.495,94.653,93.889,93.201,92.582,92.046,91.581,91.179,90.83,90.517,90.234,89.965,89.685,89.383,89.056,88.709,88.315,87.928,
0.023214,,93.586,93.967,94.32,94.614,94.87,95.093,95.335,95.607,95.974,96.484,97.124,97.915,98.857,99.962,101.19,102.46,103.77,105.05,106.19,107.2,107.97,108.47,108.71,108.68,108.39,107.82,107.04,106.06,104.93,103.75,102.5,101.22,99.985,98.803,97.686,96.626,95.659,94.776,93.974,93.247,92.583,91.981,91.452,90.967,90.509,90.091,89.693,89.306,88.921,88.529,88.123,87.708,87.282,86.891,
0.026786,,93.106,93.495,93.883,94.262,94.6,94.928,95.315,95.731,96.264,96.938,97.758,98.74,99.878,101.2,102.6,104.05,105.54,106.9,108.13,109.21,110.02,110.5,110.68,110.57,110.15,109.43,108.48,107.32,106.02,104.69,103.3,101.9,100.55,99.275,98.081,96.979,95.985,95.068,94.236,93.48,92.775,92.126,91.528,90.96,90.414,89.893,89.383,88.882,88.383,87.889,87.405,86.911,86.448,86.052,
0.030357,,92.565,92.985,93.419,93.868,94.289,94.728,95.242,95.815,96.515,97.366,98.385,99.569,100.92,102.42,104.01,105.65,107.28,108.76,110.07,111.22,112.06,112.56,112.69,112.45,111.88,111.01,109.92,108.63,107.17,105.64,104.12,102.63,101.19,99.834,98.593,97.463,96.431,95.493,94.659,93.898,93.177,92.487,91.824,91.176,90.548,89.928,89.306,88.69,88.081,87.485,86.909,86.343,85.835,85.39,
0.033929,,,92.461,92.935,93.433,93.942,94.5,95.144,95.874,96.737,97.772,98.987,100.38,101.95,103.63,105.41,107.25,108.99,110.58,112.01,113.22,114.06,114.51,114.58,114.27,113.58,112.56,111.33,109.9,108.28,106.61,104.97,103.35,101.83,100.43,99.173,98.032,97.002,96.065,95.23,94.464,93.738,93.028,92.328,91.618,90.905,90.186,89.466,88.74,88.021,87.319,86.633,86.012,85.457,,
0.0375,,,91.954,92.448,92.988,93.598,94.271,95.048,95.919,96.956,98.171,99.565,101.17,102.94,104.81,106.77,108.74,110.61,112.32,113.89,115.12,115.92,116.32,116.33,115.96,115.19,114.03,112.64,111.04,109.31,107.55,105.81,104.09,102.51,101.08,99.798,98.655,97.662,96.758,95.949,95.201,94.463,93.737,93.009,92.259,91.483,90.665,89.836,89.002,88.174,87.365,86.58,85.876,85.267,,
0.041071,,,91.471,91.998,92.602,93.284,94.058,94.943,95.958,97.166,98.552,100.11,101.9,103.83,105.87,107.99,110.08,112.07,113.93,115.53,116.76,117.57,117.97,117.92,117.44,116.56,115.3,113.79,112.04,110.22,108.37,106.52,104.77,103.19,101.75,100.46,99.345,98.389,97.534,96.773,96.052,95.333,94.617,93.876,93.066,92.222,91.335,90.408,89.467,88.535,87.609,86.739,85.956,85.258,,
0.044643,,,,91.624,92.26,92.995,93.873,94.869,95.998,97.329,98.872,100.61,102.53,104.58,106.78,109.05,111.26,113.37,115.34,116.92,118.14,118.96,119.34,119.23,118.66,117.68,116.32,114.71,112.89,110.99,109.05,107.14,105.38,103.79,102.36,101.12,100.08,99.168,98.363,97.658,96.981,96.298,95.604,94.853,94.015,93.104,92.151,91.145,90.1,89.061,88.035,87.084,86.222,,,
0.048214,,,,,91.986,92.757,93.702,94.803,96.039,97.486,99.139,101.02,103.05,105.23,107.54,109.96,112.26,114.42,116.4,118.01,119.24,120.07,120.39,120.22,119.57,118.51,117.07,115.38,113.5,111.52,109.56,107.67,105.92,104.32,102.94,101.76,100.79,99.963,99.249,98.605,97.972,97.357,96.678,95.916,95.067,94.123,93.083,91.99,90.848,89.694,88.591,87.548,,,,
