y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,85.241,86.309,87.438,88.665,89.963,91.354,92.835,94.375,95.983,97.648,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,82.864,83.554,84.372,85.297,86.301,87.41,88.607,89.899,91.256,92.682,94.176,95.722,97.324,98.982,100.7,102.44,104.25,106.09,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,82.737,83.281,83.951,84.728,85.622,86.607,87.694,88.87,90.121,91.451,92.85,94.313,95.833,97.405,99.02,100.66,102.35,104.07,105.82,107.6,109.42,111.27,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,83.023,83.445,83.973,84.608,85.37,86.228,87.18,88.229,89.366,90.594,91.899,93.279,94.725,96.225,97.776,99.373,101.0,102.64,104.31,106.0,107.71,109.41,111.14,112.9,114.67,116.46,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,83.736,84.004,84.383,84.884,85.504,86.231,87.053,87.973,88.988,90.101,91.301,92.588,93.95,95.385,96.883,98.43,100.01,101.63,103.27,104.92,106.55,108.21,109.86,111.49,113.13,114.78,116.44,118.09,119.76,121.47,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,84.796,84.91,85.169,85.538,86.014,86.611,87.312,88.104,88.989,89.975,91.055,92.232,93.497,94.852,96.277,97.769,99.321,100.92,102.55,104.19,105.84,107.48,109.1,110.71,112.3,113.86,115.4,116.92,118.43,119.94,121.46,123.0,124.55,126.12,,,,,,,,,,,
-0.076786,,,,,,,,,,,86.191,86.283,86.507,86.867,87.34,87.914,88.589,89.359,90.221,91.179,92.234,93.381,94.62,95.947,97.365,98.859,100.42,102.03,103.68,105.36,107.04,108.7,110.35,111.97,113.51,115.02,116.51,117.93,119.29,120.65,122.01,123.37,124.72,126.07,127.45,128.86,,,,,,,,,,
-0.073214,,,,,,,,,,87.712,87.802,88.02,88.362,88.833,89.401,90.063,90.812,91.652,92.585,93.615,94.739,95.965,97.262,98.648,100.13,101.69,103.31,104.99,106.71,108.44,110.15,111.84,113.51,115.11,116.61,118.05,119.44,120.73,121.95,123.15,124.32,125.47,126.61,127.76,128.94,130.15,131.38,,,,,,,,,
-0.069643,,,,,,,,,89.407,89.453,89.665,90.007,90.475,91.037,91.692,92.439,93.273,94.2,95.197,96.287,97.47,98.754,100.12,101.58,103.13,104.77,106.46,108.21,110.0,111.78,113.54,115.27,116.94,118.52,120.0,121.37,122.63,123.81,124.89,125.88,126.84,127.77,128.68,129.62,130.58,131.55,132.55,133.6,,,,,,,,
