y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,109.09,109.99,110.86,111.74,112.64,113.59,114.59,115.62,116.72,117.86,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,105.41,106.59,107.66,108.7,109.68,110.64,111.6,112.57,113.57,114.62,115.72,116.88,118.08,119.32,120.57,121.82,123.05,124.19,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,101.96,103.35,104.69,105.97,107.17,108.3,109.39,110.44,111.47,112.5,113.57,114.68,115.87,117.12,118.43,119.8,121.19,122.56,123.91,125.18,126.38,127.49,128.47,129.32,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,100.97,102.43,103.88,105.26,106.59,107.84,109.03,110.17,111.28,112.39,113.51,114.7,115.96,117.3,118.73,120.24,121.79,123.36,124.92,126.41,127.78,129.0,130.08,131.02,131.79,132.44,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,98.439,99.929,101.44,102.97,104.46,105.9,107.27,108.57,109.8,111.0,112.17,113.37,114.62,115.96,117.38,118.92,120.55,122.27,124.03,125.81,127.55,129.2,130.71,132.03,133.13,133.98,134.63,135.1,135.44,135.66,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,96.017,97.386,98.853,100.4,102.0,103.57,105.1,106.57,107.97,109.31,110.59,111.86,113.13,114.45,115.84,117.33,118.94,120.69,122.55,124.51,126.52,128.52,130.46,132.27,133.91,135.31,136.46,137.29,137.83,138.12,138.23,138.18,138.09,137.98,,,,,,,,,,,
-0.076786,,,,,,,,,,,95.087,96.386,97.813,99.341,100.95,102.57,104.17,105.72,107.23,108.67,110.06,111.4,112.76,114.14,115.57,117.13,118.81,120.64,122.62,124.72,126.93,129.19,131.42,133.57,135.59,137.34,138.8,139.96,140.81,141.27,141.4,141.25,140.91,140.5,140.1,139.72,,,,,,,,,,
-0.073214,,,,,,,,,,94.373,95.525,96.849,98.311,99.891,101.52,103.14,104.76,106.35,107.88,109.37,110.81,112.24,113.69,115.18,116.77,118.51,120.39,122.44,124.67,127.03,129.51,132.03,134.48,136.86,139.05,140.92,142.48,143.66,144.42,144.76,144.75,144.45,143.85,143.1,142.34,141.63,141.07,,,,,,,,,
-0.069643,,,,,,,,,93.843,94.859,96.042,97.394,98.879,100.45,102.08,103.71,105.35,106.97,108.54,110.06,111.57,113.09,114.63,116.27,118.03,119.94,122.04,124.33,126.8,129.44,132.16,134.93,137.66,140.25,142.57,144.59,146.25,147.39,148.09,148.34,148.15,147.62,146.78,145.75,144.61,143.54,142.65,141.97,,,,,,,,
