y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,127.51,126.31,125.17,124.2,123.39,122.77,122.33,122.05,121.95,121.91,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,135.3,133.77,132.27,130.85,129.5,128.28,127.21,126.27,125.5,124.89,124.45,124.15,123.99,123.96,124.07,124.27,124.57,124.91,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,140.44,139.01,137.59,136.13,134.71,133.34,132.03,130.83,129.74,128.82,128.05,127.45,127.02,126.75,126.62,126.6,126.67,126.82,127.05,127.31,127.64,128.05,,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,146.53,145.44,144.28,143.05,141.75,140.42,139.04,137.67,136.31,134.99,133.79,132.7,131.77,131.0,130.41,129.99,129.74,129.62,129.63,129.72,129.87,130.05,130.26,130.49,130.76,131.07,131.44,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,150.0,149.14,148.25,147.26,146.19,145.03,143.8,142.46,141.09,139.72,138.4,137.17,136.07,135.11,134.34,133.75,133.34,133.11,133.01,133.03,133.14,133.3,133.49,133.66,133.81,133.96,134.15,134.38,134.68,135.06,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,153.94,153.42,152.86,152.25,151.59,150.81,149.9,148.84,147.65,146.34,144.96,143.6,142.24,140.98,139.83,138.85,138.06,137.45,137.05,136.82,136.74,136.79,136.91,137.07,137.24,137.4,137.53,137.59,137.62,137.69,137.82,138.04,138.38,138.84,,,,,,,,,,,
-0.076786,,,,,,,,,,,157.02,156.74,156.49,156.2,155.86,155.43,154.87,154.1,153.13,151.98,150.68,149.31,147.91,146.51,145.19,144.0,142.96,142.13,141.51,141.1,140.88,140.81,140.89,141.01,141.17,141.34,141.47,141.54,141.54,141.47,141.35,141.3,141.38,141.55,141.83,142.35,,,,,,,,,,
-0.073214,,,,,,,,,,160.05,159.94,159.97,160.04,160.04,159.97,159.79,159.38,158.73,157.84,156.76,155.5,154.09,152.65,151.2,149.8,148.53,147.44,146.56,145.9,145.46,145.24,145.19,145.27,145.42,145.6,145.77,145.84,145.84,145.78,145.65,145.39,145.17,145.03,144.98,145.07,145.42,146.06,,,,,,,,,
-0.069643,,,,,,,,,162.97,163.04,163.26,163.6,164.01,164.34,164.58,164.6,164.31,163.77,162.98,161.98,160.75,159.31,157.79,156.24,154.75,153.4,152.22,151.28,150.58,150.12,149.9,149.84,149.93,150.1,150.28,150.44,150.47,150.41,150.28,150.03,149.65,149.28,148.93,148.67,148.56,148.73,149.2,149.99,,,,,,,,
-0.066071,,,,,,,,165.87,166.05,166.41,166.95,167.64,168.39,169.0,169.47,169.72,169.64,169.25,168.55,167.57,166.31,164.82,163.25,161.61,160.02,158.57,157.3,156.29,155.54,155.04,154.81,154.76,154.86,155.01,155.19,155.33,155.35,155.23,154.99,154.6,154.06,153.54,153.05,152.6,152.3,152.29,152.59,153.18,154.14,,,,,,,
-0.0625,,,,,,,168.85,168.96,169.4,170.1,170.97,172.01,173.07,173.9,174.58,175.07,175.22,175.05,174.43,173.46,172.19,170.66,169.03,167.3,165.58,164.03,162.65,161.54,160.73,160.19,159.91,159.89,160.0,160.15,160.32,160.43,160.41,160.25,159.87,159.34,158.66,157.98,157.32,156.66,156.2,156.0,156.09,156.52,157.33,158.51,,,,,,
-0.058929,,,,,,171.97,171.95,172.29,172.98,174.01,175.21,176.51,177.86,179.02,179.93,180.65,181.03,180.99,180.47,179.56,178.32,176.75,175.0,173.16,171.37,169.69,168.2,167.01,166.13,165.55,165.22,165.16,165.29,165.46,165.62,165.69,165.61,165.37,164.93,164.27,163.43,162.56,161.69,160.82,160.17,159.8,159.71,159.98,160.64,161.69,163.14,,,,,
-0.055357,,,,,,175.08,175.27,175.85,176.81,178.13,179.57,181.14,182.78,184.24,185.48,186.46,187.01,187.07,186.66,185.81,184.57,183.0,181.14,179.19,177.32,175.53,173.93,172.66,171.71,171.1,170.73,170.61,170.74,170.94,171.04,171.07,170.95,170.64,170.1,169.31,168.28,167.22,166.15,165.07,164.23,163.67,163.4,163.54,164.08,165.02,166.33,,,,,
-0.051786,,,,,178.48,178.4,178.8,179.61,180.81,182.36,184.06,185.89,187.82,189.57,191.09,192.31,193.0,193.22,192.94,192.15,190.91,189.34,187.45,185.4,183.43,181.53,179.81,178.44,177.41,176.77,176.38,176.24,176.36,176.52,176.59,176.57,176.43,176.0,175.31,174.37,173.16,171.88,170.61,169.37,168.32,167.56,167.1,167.09,167.52,168.33,169.54,171.05,,,,
-0.048214,,,,,181.82,181.89,182.44,183.48,184.84,186.57,188.55,190.67,192.84,194.82,196.56,197.99,198.88,199.25,199.13,198.46,197.23,195.64,193.75,191.67,189.58,187.56,185.79,184.35,183.24,182.56,182.13,181.97,182.05,182.16,182.21,182.17,181.94,181.4,180.56,179.45,178.08,176.57,175.09,173.66,172.41,171.44,170.8,170.63,170.91,171.66,172.75,174.14,,,,
-0.044643,,,,185.56,185.31,185.52,186.21,187.35,188.87,190.75,192.97,195.37,197.69,199.89,201.85,203.5,204.61,205.18,205.17,204.6,203.45,201.84,199.97,197.91,195.72,193.61,191.78,190.3,189.17,188.39,187.93,187.79,187.81,187.85,187.87,187.8,187.46,186.81,185.84,184.57,183.03,181.28,179.54,177.94,176.53,175.3,174.49,174.16,174.3,174.92,175.93,177.24,178.85,,,
-0.041071,,,,189.12,188.94,189.22,189.98,191.24,192.91,194.93,197.33,199.92,202.4,204.75,206.97,208.83,210.13,210.85,210.99,210.55,209.54,207.94,206.1,204.07,201.86,199.66,197.8,196.28,195.11,194.3,193.8,193.66,193.62,193.6,193.59,193.44,193.01,192.24,191.09,189.63,187.92,186.0,184.0,182.17,180.54,179.11,178.12,177.62,177.6,178.05,178.96,180.21,181.73,,,
-0.0375,,,193.26,192.73,192.6,192.94,193.74,195.04,196.85,199.04,201.53,204.25,206.92,209.47,211.84,213.81,215.24,216.1,216.4,216.12,215.25,213.81,212.02,210.04,207.9,205.75,203.84,202.27,201.07,200.23,199.74,199.59,199.5,199.44,199.38,199.16,198.55,197.59,196.26,194.61,192.71,190.62,188.38,186.27,184.35,182.8,181.64,180.96,180.77,181.07,181.86,183.08,184.46,186.02,,
-0.033929,,,196.84,196.38,196.29,196.63,197.47,198.82,200.67,202.95,205.46,208.21,211.09,213.82,216.25,218.34,219.91,220.94,221.38,221.24,220.54,219.27,217.54,215.63,213.66,211.64,209.78,208.24,207.03,206.14,205.61,205.43,205.33,205.22,205.07,204.74,204.0,202.85,201.34,199.49,197.4,195.13,192.67,190.25,188.14,186.4,185.06,184.19,183.82,183.96,184.63,185.73,187.02,188.47,,
-0.030357,,201.2,200.45,200.0,199.91,200.26,201.12,202.47,204.31,206.6,209.13,211.89,214.89,217.69,220.18,222.36,224.08,225.24,225.85,225.9,225.37,224.28,222.66,220.89,219.06,217.18,215.38,213.89,212.76,211.93,211.39,211.19,211.04,210.85,210.62,210.17,209.31,208.04,206.36,204.27,201.99,199.52,196.86,194.15,191.82,189.89,188.36,187.28,186.73,186.7,187.2,188.15,189.38,190.74,192.14,
-0.026786,,204.62,203.95,203.49,203.38,203.73,204.57,205.89,207.67,209.93,212.52,215.32,218.27,221.08,223.61,225.87,227.69,228.96,229.71,229.92,229.57,228.66,227.29,225.74,224.1,222.36,220.63,219.23,218.18,217.44,217.03,216.83,216.59,216.33,216.02,215.45,214.47,213.07,211.25,208.94,206.43,203.73,200.83,197.94,195.35,193.19,191.41,190.15,189.43,189.23,189.57,190.35,191.52,192.75,194.02,
-0.023214,,207.89,207.27,206.82,206.68,206.99,207.77,209.02,210.76,212.95,215.55,218.28,221.16,223.97,226.5,228.79,230.7,232.09,232.96,233.33,233.13,232.47,231.33,229.97,228.56,227.1,225.54,224.26,223.3,222.64,222.28,222.13,221.91,221.63,221.28,220.54,219.39,217.82,215.84,213.37,210.67,207.75,204.58,201.53,198.7,196.29,194.28,192.82,191.92,191.56,191.74,192.35,193.33,194.5,195.66,
-0.019643,,210.92,210.29,209.85,209.68,209.92,210.6,211.77,213.43,215.57,218.03,220.68,223.48,226.28,228.8,231.09,233.09,234.59,235.58,236.06,236.1,235.7,234.78,233.62,232.4,231.14,229.88,228.81,227.98,227.39,227.1,226.98,226.8,226.54,226.16,225.33,224.02,222.29,220.14,217.51,214.65,211.54,208.15,204.89,201.89,199.18,196.97,195.32,194.21,193.66,193.69,194.12,194.9,195.97,197.01,
-0.016071,214.16,213.58,212.97,212.51,212.32,212.47,213.06,214.13,215.65,217.66,219.99,222.52,225.24,227.98,230.49,232.77,234.84,236.43,237.56,238.23,238.46,238.29,237.65,236.68,235.65,234.57,233.57,232.72,232.07,231.66,231.49,231.42,231.25,230.98,230.58,229.71,228.34,226.45,224.14,221.35,218.33,215.05,211.52,208.0,204.74,201.88,199.45,197.57,196.24,195.51,195.34,195.63,196.27,197.15,198.1,198.95
-0.0125,216.31,215.75,215.18,214.71,214.44,214.48,214.97,215.91,217.31,219.18,221.39,223.8,226.38,229.06,231.56,233.84,235.93,237.66,238.92,239.73,240.15,240.15,239.79,239.1,238.25,237.38,236.64,236.04,235.58,235.34,235.26,235.33,235.23,234.95,234.52,233.62,232.22,230.3,227.86,224.92,221.73,218.28,214.59,210.81,207.38,204.34,201.7,199.56,198.03,197.11,196.73,196.89,197.37,198.06,198.89,199.64
-0.0089286,217.94,217.39,216.83,216.33,215.99,215.97,216.28,217.08,218.35,220.03,222.11,224.42,226.89,229.52,231.99,234.26,236.4,238.25,239.65,240.59,241.16,241.37,241.27,240.86,240.2,239.58,239.09,238.74,238.5,238.38,238.42,238.63,238.66,238.46,238.0,237.06,235.62,233.68,231.18,228.14,224.82,221.24,217.39,213.39,209.76,206.54,203.71,201.28,199.58,198.46,197.9,197.87,198.19,198.74,199.43,200.09
-0.0053571,218.93,218.42,217.85,217.29,216.9,216.74,216.93,217.58,218.69,220.22,222.17,224.39,226.78,229.34,231.79,234.09,236.27,238.22,239.72,240.79,241.54,241.98,242.11,241.94,241.51,241.12,240.86,240.72,240.71,240.8,240.98,241.32,241.46,241.36,240.93,239.97,238.51,236.54,233.99,230.94,227.49,223.79,219.83,215.74,211.86,208.41,205.36,202.81,200.88,199.56,198.82,198.6,198.74,199.17,199.72,200.28
