y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,91.214,92.468,93.758,95.104,96.491,97.933,99.425,100.95,102.54,104.17,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,87.582,88.623,89.74,90.957,92.222,93.575,94.969,96.401,97.861,99.349,100.87,102.4,103.97,105.57,107.23,108.94,110.73,112.57,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,,86.602,87.519,88.545,89.685,90.91,92.233,93.618,95.044,96.518,98.022,99.547,101.09,102.64,104.2,105.77,107.38,108.99,110.64,112.36,114.13,115.98,117.9,119.91,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,85.982,86.749,87.658,88.672,89.805,91.052,92.386,93.789,95.264,96.784,98.342,99.925,101.52,103.12,104.71,106.3,107.88,109.45,111.03,112.65,114.29,115.96,117.69,119.51,121.41,123.37,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,85.809,86.413,87.136,87.993,88.986,90.103,91.34,92.669,94.095,95.596,97.167,98.784,100.44,102.1,103.77,105.43,107.07,108.68,110.26,111.82,113.36,114.9,116.45,118.04,119.66,121.35,123.09,124.91,126.8,128.77,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,86.091,86.483,87.035,87.73,88.545,89.494,90.58,91.787,93.102,94.524,96.047,97.65,99.323,101.04,102.79,104.55,106.3,108.02,109.71,111.35,112.94,114.47,115.97,117.44,118.89,120.36,121.83,123.36,124.95,126.61,128.34,130.13,131.97,133.84,,,,,,,,,,,
-0.076786,,,,,,,,,,,87.02,87.385,87.878,88.521,89.299,90.208,91.251,92.413,93.697,95.102,96.617,98.238,99.938,101.71,103.54,105.39,107.25,109.08,110.88,112.62,114.3,115.89,117.4,118.85,120.25,121.59,122.91,124.23,125.6,126.99,128.45,129.99,131.58,133.23,134.92,136.65,,,,,,,,,,
-0.073214,,,,,,,,,,88.136,88.454,88.922,89.527,90.265,91.133,92.125,93.238,94.478,95.843,97.334,98.94,100.65,102.45,104.33,106.27,108.22,110.18,112.09,113.97,115.78,117.49,119.1,120.61,121.99,123.3,124.54,125.73,126.88,128.04,129.22,130.44,131.74,133.12,134.57,136.05,137.57,139.1,,,,,,,,,
-0.069643,,,,,,,,,89.429,89.713,90.138,90.717,91.431,92.258,93.206,94.277,95.463,96.778,98.222,99.793,101.48,103.27,105.17,107.15,109.19,111.24,113.29,115.32,117.29,119.14,120.89,122.52,124.03,125.38,126.6,127.72,128.75,129.73,130.67,131.63,132.61,133.66,134.75,135.94,137.2,138.5,139.81,141.12,,,,,,,,
