y,-0.098214,-0.094643,-0.091071,-0.0875,-0.083929,-0.080357,-0.076786,-0.073214,-0.069643,-0.066071,-0.0625,-0.058929,-0.055357,-0.051786,-0.048214,-0.044643,-0.041071,-0.0375,-0.033929,-0.030357,-0.026786,-0.023214,-0.019643,-0.016071,-0.0125,-0.0089286,-0.0053571,-0.0017857,0.0017857,0.0053571,0.0089286,0.0125,0.016071,0.019643,0.023214,0.026786,0.030357,0.033929,0.0375,0.041071,0.044643,0.048214,0.051786,0.055357,0.058929,0.0625,0.066071,0.069643,0.073214,0.076786,0.080357,0.083929,0.0875,0.091071,0.094643,0.098214
-0.098214,,,,,,,,,,,,,,,,,,,,,,,,118.59,120.57,122.33,123.79,124.96,125.8,126.34,126.55,126.47,126.12,,,,,,,,,,,,,,,,,,,,,,,
-0.094643,,,,,,,,,,,,,,,,,,,,108.48,110.91,113.31,115.62,117.76,119.71,121.43,122.88,124.05,124.93,125.5,125.78,125.77,125.52,125.02,124.31,123.46,122.49,,,,,,,,,,,,,,,,,,,
-0.091071,,,,,,,,,,,,,,,,,100.64,102.95,105.32,107.74,110.15,112.51,114.74,116.85,118.77,120.48,121.94,123.13,124.03,124.66,125.0,125.08,124.9,124.51,123.93,123.16,122.27,121.28,120.24,119.16,,,,,,,,,,,,,,,,
-0.0875,,,,,,,,,,,,,,,,97.931,100.11,102.38,104.72,107.08,109.41,111.72,113.91,115.98,117.89,119.58,121.04,122.26,123.21,123.9,124.32,124.49,124.43,124.14,123.67,123.02,122.24,121.34,120.36,119.31,118.27,,,,,,,,,,,,,,,
-0.083929,,,,,,,,,,,,,,93.621,95.522,97.548,99.695,101.91,104.21,106.49,108.76,111.02,113.18,115.21,117.08,118.78,120.26,121.52,122.53,123.3,123.81,124.1,124.16,123.99,123.64,123.12,122.44,121.64,120.73,119.74,118.71,117.67,116.62,,,,,,,,,,,,,
-0.080357,,,,,,,,,,,,90.093,91.684,93.416,95.302,97.311,99.406,101.57,103.79,106.04,108.27,110.46,112.56,114.58,116.45,118.15,119.66,120.96,122.05,122.9,123.54,123.95,124.13,124.1,123.89,123.49,122.93,122.22,121.39,120.45,119.42,118.36,117.27,116.21,115.2,,,,,,,,,,,
-0.076786,,,,,,,,,,,88.586,90.043,91.647,93.391,95.262,97.227,99.277,101.4,103.56,105.75,107.93,110.08,112.16,114.15,116.01,117.73,119.29,120.65,121.83,122.79,123.55,124.09,124.41,124.54,124.46,124.19,123.74,123.12,122.37,121.46,120.44,119.33,118.18,117.01,115.89,114.83,,,,,,,,,,
-0.073214,,,,,,,,,,87.364,88.687,90.169,91.795,93.544,95.393,97.325,99.342,101.42,103.54,105.68,107.81,109.92,111.98,113.96,115.84,117.59,119.2,120.64,121.91,122.99,123.87,124.56,125.03,125.3,125.37,125.23,124.88,124.35,123.64,122.75,121.72,120.6,119.36,118.08,116.8,115.58,114.45,,,,,,,,,
-0.069643,,,,,,,,,86.329,87.571,88.954,90.474,92.123,93.864,95.705,97.619,99.6,101.64,103.72,105.83,107.93,110.02,112.06,114.05,115.96,117.74,119.42,120.95,122.32,123.52,124.54,125.37,126.0,126.42,126.61,126.59,126.37,125.88,125.2,124.34,123.29,122.09,120.77,119.36,117.92,116.49,115.17,113.96,,,,,,,,
-0.066071,,,,,,,,85.511,86.646,87.953,89.395,90.959,92.613,94.361,96.198,98.106,100.08,102.09,104.14,106.22,108.31,110.38,112.43,114.43,116.36,118.2,119.95,121.58,123.07,124.4,125.55,126.52,127.3,127.84,128.16,128.26,128.1,127.68,127.04,126.17,125.05,123.77,122.35,120.84,119.22,117.59,116.04,114.59,113.33,,,,,,,
